latency
102.28276252746582
36.19670867919922
52.06632614135742
62.71719932556152
48.56395721435547
94.05040740966797
80.73306083679199
176.64384841918945
77.41308212280273
50.78387260437012
44.92640495300293
12.278556823730469
27.240514755249023
27.070283889770508
27.3129940032959
27.085065841674805
28.193950653076172
20.355224609375
27.788877487182617
26.903867721557617
10.837078094482422
27.383804321289062
11.787891387939453
41.371822357177734
19.581317901611328
14.216899871826172
12.094497680664062
12.547969818115234
12.379646301269531
11.59214973449707
11.69443130493164
11.627197265625
29.645681381225586
10.586023330688477
10.449409484863281
29.49357032775879
27.31013298034668
27.783632278442383
19.894123077392578
19.922256469726562
22.798538208007812
22.501230239868164
30.566692352294922
33.663034439086914
21.80790901184082
46.29373550415039
42.13261604309082
41.7330265045166
103.07002067565918
11.127233505249023
11.489152908325195
11.678218841552734
20.241260528564453
11.116504669189453
19.852876663208008
11.306524276733398
11.216402053833008
10.927677154541016
27.588367462158203
27.292966842651367
21.637678146362305
11.232614517211914
12.537717819213867
12.44974136352539
11.321544647216797
11.73090934753418
11.922121047973633
20.572423934936523
27.619123458862305
10.834455490112305
10.970592498779297
11.330842971801758
30.29346466064453
11.150121688842773
27.595043182373047
27.512073516845703
10.389566421508789
10.868549346923828
20.92719078063965
20.63584327697754
20.142078399658203
28.483152389526367
27.92668342590332
11.758804321289062
13.004541397094727
27.72355079650879
27.834653854370117
10.414361953735352
10.716676712036133
10.992288589477539
11.285781860351562
20.13087272644043
11.607885360717773
27.24170684814453
14.690637588500977
13.153553009033203
30.421972274780273
28.11598777770996
29.05583381652832
21.103620529174805
