latency
65.69242477416992
66.89190864562988
69.46229934692383
144.86432075500488
147.35984802246094
107.9409122467041
68.64356994628906
53.229331970214844
38.936614990234375
24.15299415588379
26.165485382080078
16.1285400390625
32.41395950317383
24.778366088867188
33.55717658996582
26.510238647460938
33.9818000793457
24.390697479248047
32.950401306152344
33.30636024475098
33.5690975189209
33.35213661193848
24.661540985107422
23.36740493774414
18.851280212402344
16.42751693725586
17.938852310180664
17.645597457885742
32.639503479003906
16.554594039916992
27.736663818359375
48.01154136657715
46.66852951049805
34.64055061340332
29.59299087524414
26.145458221435547
34.70015525817871
17.3952579498291
31.969308853149414
15.590429306030273
15.961885452270508
24.022817611694336
34.76357460021973
32.81569480895996
32.01150894165039
31.197309494018555
35.39252281188965
99.80511665344238
32.19270706176758
32.10949897766113
25.95043182373047
32.579660415649414
26.215076446533203
34.92927551269531
26.87215805053711
25.310993194580078
25.516271591186523
35.399436950683594
33.47349166870117
35.8729362487793
46.28777503967285
26.969194412231445
45.844316482543945
34.52253341674805
29.141664505004883
26.345252990722656
27.634382247924805
18.739938735961914
27.651548385620117
30.439138412475586
24.723529815673828
48.28763008117676
32.73510932922363
32.364606857299805
29.71506118774414
25.051116943359375
142.62938499450684
15.763044357299805
36.74006462097168
45.84002494812012
52.87313461303711
50.94408988952637
52.83498764038086
64.88037109375
48.76589775085449
42.34004020690918
34.46531295776367
29.72698211669922
36.554813385009766
49.015045166015625
26.44515037536621
26.780366897583008
39.44969177246094
30.97701072692871
30.74193000793457
35.18199920654297
26.198863983154297
34.227848052978516
34.51728820800781
33.19954872131348
