latency
64.82839584350586
53.64418029785156
90.61670303344727
46.04935646057129
52.93583869934082
43.45226287841797
71.37179374694824
44.016122817993164
56.20312690734863
160.59041023254395
74.49746131896973
57.265520095825195
83.05668830871582
47.44243621826172
10.255813598632812
9.815454483032227
10.691404342651367
11.036157608032227
10.402679443359375
18.62931251525879
18.153905868530273
18.357276916503906
17.95053482055664
21.369218826293945
27.205705642700195
11.111259460449219
13.469696044921875
15.27261734008789
15.385150909423828
12.578010559082031
14.393091201782227
10.683298110961914
11.213064193725586
12.074470520019531
11.330604553222656
14.285564422607422
10.419607162475586
31.067609786987305
22.04442024230957
26.561737060546875
27.69947052001953
9.847402572631836
10.160207748413086
10.01286506652832
23.86021614074707
18.055438995361328
10.428667068481445
37.11581230163574
93.26338768005371
19.458293914794922
10.176420211791992
10.697603225708008
27.20332145690918
19.337892532348633
10.779142379760742
18.74995231628418
27.222633361816406
40.8480167388916
33.30349922180176
35.326242446899414
34.54399108886719
26.172399520874023
9.604930877685547
25.6195068359375
18.963336944580078
26.58247947692871
27.13799476623535
15.392303466796875
10.960578918457031
9.467363357543945
27.055978775024414
28.013229370117188
42.5562858581543
10.54692268371582
10.49494743347168
10.487794876098633
10.109901428222656
10.168075561523438
26.0159969329834
18.343210220336914
9.412765502929688
10.282516479492188
27.167797088623047
26.604652404785156
12.657880783081055
9.806394577026367
9.480714797973633
9.746313095092773
10.255575180053711
9.743690490722656
19.168615341186523
10.01739501953125
9.849309921264648
18.47553253173828
18.43118667602539
10.199308395385742
12.367486953735352
10.158777236938477
10.038614273071289
9.717226028442383
