ID,start,end,latency
40,1713181259997.6863,1713181259989.4,8.286476135253906
41,1713181259998.5664,1713181259990.484,8.082389831542969
42,1713181260006.2612,1713181259997.762,8.4991455078125
43,1713181260007.1702,1713181259998.7788,8.391380310058594
44,1713181260014.6667,1713181260006.3325,8.334159851074219
45,1713181260015.5146,1713181260007.3826,8.131980895996094
46,1713181260023.1196,1713181260014.7402,8.379459381103516
47,1713181260023.9363,1713181260015.7285,8.20779800415039
48,1713181260031.524,1713181260023.191,8.332967758178711
49,1713181260032.398,1713181260024.1494,8.248567581176758
50,1713181260040.2246,1713181260031.5977,8.626937866210938
51,1713181260041.0654,1713181260032.6086,8.456707000732422
52,1713181260048.6655,1713181260040.2983,8.367300033569336
53,1713181260049.4504,1713181260041.2644,8.186101913452148
54,1713181260057.0212,1713181260048.7368,8.284330368041992
55,1713181260057.8337,1713181260049.6416,8.192062377929688
56,1713181260065.4749,1713181260057.0854,8.38923454284668
57,1713181260066.3103,1713181260058.0645,8.24594497680664
58,1713181260074.0134,1713181260065.5466,8.466958999633789
59,1713181260074.7556,1713181260066.5022,8.25357437133789
60,1713181260082.3633,1713181260074.1,8.263349533081055
61,1713181260083.088,1713181260074.9414,8.146524429321289
62,1713181260090.8413,1713181260082.4248,8.416414260864258
63,1713181260091.6113,1713181260083.2764,8.335113525390625
64,1713181260099.059,1713181260090.9111,8.147954940795898
65,1713181260099.8787,1713181260091.7974,8.081197738647461
66,1713181260107.342,1713181260099.1265,8.21542739868164
67,1713181260108.1665,1713181260100.0925,8.073806762695312
68,1713181260115.7488,1713181260107.4104,8.338451385498047
69,1713181260116.4827,1713181260108.3657,8.116960525512695
70,1713181260124.1929,1713181260115.815,8.378028869628906
71,1713181260124.928,1713181260116.6772,8.250713348388672
72,1713181260132.653,1713181260124.257,8.395910263061523
73,1713181260133.4055,1713181260125.1187,8.286714553833008
74,1713181260140.8557,1713181260132.719,8.136749267578125
75,1713181260141.5732,1713181260133.611,7.96198844909668
76,1713181260149.015,1713181260140.92,8.095026016235352
77,1713181260149.7598,1713181260141.765,7.994890213012695
78,1713181260157.183,1713181260149.0813,8.101940155029297
79,1713181260157.9438,1713181260149.9553,7.988691329956055
80,1713181260165.3774,1713181260157.246,8.131265640258789
81,1713181260166.1482,1713181260158.1582,7.9898834228515625
82,1713181260173.9602,1713181260165.442,8.518218994140625
83,1713181260174.7996,1713181260166.3486,8.450746536254883
84,1713181260182.4956,1713181260174.034,8.461713790893555
85,1713181260183.3718,1713181260174.999,8.372783660888672
86,1713181260191.0325,1713181260182.5718,8.460521697998047
87,1713181260191.8284,1713181260183.5684,8.260250091552734
88,1713181260199.4006,1713181260191.1057,8.295059204101562
89,1713181260200.1582,1713181260192.0293,8.128881454467773
90,1713181260208.0007,1713181260199.4688,8.531808853149414
91,1713181260208.7935,1713181260200.3506,8.442878723144531
92,1713181260216.2878,1713181260208.072,8.215904235839844
93,1713181260217.0376,1713181260208.995,8.042573928833008
94,1713181260224.5493,1713181260216.3591,8.190155029296875
95,1713181260225.4187,1713181260217.2327,8.186101913452148
96,1713181260233.0857,1713181260224.6196,8.466005325317383
97,1713181260233.9832,1713181260225.627,8.356094360351562
98,1713181260241.6284,1713181260233.1577,8.470773696899414
99,1713181260242.5005,1713181260234.195,8.305549621582031
100,1713181260250.4043,1713181260241.6997,8.704662322998047
101,1713181260251.3074,1713181260242.6946,8.612871170043945
102,1713181260259.1958,1713181260250.4773,8.718490600585938
103,1713181260259.9797,1713181260251.534,8.44573974609375
104,1713181260267.606,1713181260259.2693,8.336782455444336
105,1713181260268.4536,1713181260260.1736,8.280038833618164
106,1713181260276.2856,1713181260267.6768,8.608818054199219
107,1713181260277.071,1713181260268.6675,8.403539657592773
108,1713181260284.648,1713181260276.3582,8.289813995361328
109,1713181260285.508,1713181260277.2615,8.246660232543945
110,1713181260292.8674,1713181260284.7275,8.139848709106445
111,1713181260293.749,1713181260285.7097,8.039474487304688
112,1713181260301.3132,1713181260292.9365,8.376598358154297
113,1713181260302.1504,1713181260293.9587,8.191823959350586
114,1713181260310.0356,1713181260301.388,8.647680282592773
115,1713181260310.887,1713181260302.3416,8.545398712158203
116,1713181260318.456,1713181260310.1272,8.328914642333984
117,1713181260319.1885,1713181260311.0771,8.11147689819336
118,1713181260326.979,1713181260318.5215,8.457422256469727
119,1713181260327.8267,1713181260319.3784,8.448362350463867
120,1713181260335.1716,1713181260327.0503,8.121490478515625
121,1713181260336.1416,1713181260328.0317,8.109807968139648
122,1713181260342.8145,1713181260335.2383,7.576227188110352
123,1713181260343.8381,1713181260336.185,7.653236389160156
124,1713181260350.4695,1713181260342.8857,7.583856582641602
125,1713181260351.4685,1713181260343.8823,7.586240768432617
126,1713181260358.3384,1713181260350.5403,7.797956466674805
127,1713181260359.5483,1713181260351.5142,8.034229278564453
128,1713181260366.8025,1713181260358.408,8.394479751586914
129,1713181260367.522,1713181260359.5933,7.9288482666015625
130,1713181260375.1838,1713181260366.8665,8.31747055053711
131,1713181260375.897,1713181260367.7188,8.178234100341797
132,1713181260383.575,1713181260375.2434,8.331537246704102
133,1713181260385.0813,1713181260376.0881,8.993148803710938
134,1713181260393.0996,1713181260383.6501,9.449481964111328
135,1713181260393.946,1713181260385.1487,8.797168731689453
136,1713181260405.4531,1713181260393.1726,12.280702590942383
137,1713181260406.649,1713181260394.1777,12.471199035644531
138,1713181260419.8376,1713181260405.5789,14.258861541748047
139,1713181260420.964,1713181260406.9539,14.010190963745117
140,1713181260433.6504,1713181260419.9346,13.715982437133789
141,1713181260434.886,1713181260421.3,13.586044311523438
142,1713181260447.4158,1713181260433.7566,13.659238815307617
143,1713181260448.6582,1713181260435.2031,13.45515251159668
144,1713181260461.105,1713181260447.529,13.57579231262207
145,1713181260462.154,1713181260448.9912,13.162851333618164
146,1713181260473.3132,1713181260461.2017,12.111663818359375
147,1713181260473.678,1713181260462.4087,11.269092559814453
148,1713181260485.628,1713181260473.696,11.931896209716797
149,1713181260485.9617,1713181260474.3108,11.650800704956055
150,1713181260498.787,1713181260485.9775,12.809514999389648
151,1713181260497.8062,1713181260486.5833,11.22283935546875
152,1713181260508.9749,1713181260497.9006,11.074066162109375
153,1713181260509.7358,1713181260499.0498,10.685920715332031
154,1713181260519.0369,1713181260509.0493,9.987354278564453
155,1713181260519.8901,1713181260509.9365,9.953498840332031
156,1713181260528.4807,1713181260519.1296,9.351015090942383
157,1713181260529.4158,1713181260520.1167,9.299039840698242
158,1713181260538.9744,1713181260528.5632,10.41102409362793
159,1713181260539.7942,1713181260529.6433,10.150909423828125
160,1713181260547.999,1713181260539.057,8.942365646362305
161,1713181260548.741,1713181260539.9949,8.745908737182617
162,1713181260555.9102,1713181260548.0747,7.83538818359375
163,1713181260557.2156,1713181260548.9316,8.28409194946289
164,1713181260564.0745,1713181260555.977,8.097410202026367
165,1713181260565.3271,1713181260557.261,8.066177368164062
166,1713181260571.9167,1713181260564.1448,7.771968841552734
167,1713181260573.178,1713181260565.383,7.795095443725586
168,1713181260579.5532,1713181260571.9802,7.57288932800293
169,1713181260580.8271,1713181260573.2236,7.603645324707031
170,1713181260587.5999,1713181260579.6128,7.987022399902344
171,1713181260588.4194,1713181260580.8718,7.547616958618164
172,1713181260595.4678,1713181260587.681,7.786989212036133
173,1713181260596.9363,1713181260588.6167,8.319616317749023
174,1713181260604.3386,1713181260595.5317,8.806943893432617
175,1713181260605.5786,1713181260596.9915,8.587121963500977
176,1713181260611.8228,1713181260604.4106,7.412195205688477
177,1713181260613.1042,1713181260605.6265,7.477998733520508
178,1713181260620.2207,1713181260611.8904,8.330345153808594
179,1713181260621.283,1713181260613.1614,8.121728897094727
180,1713181260628.6797,1713181260620.3103,8.36944580078125
181,1713181260629.5374,1713181260621.5405,7.996797561645508
182,1713181260636.9668,1713181260628.7556,8.211135864257812
183,1713181260637.7478,1713181260629.7397,8.008003234863281
184,1713181260645.134,1713181260637.0393,8.094549179077148
185,1713181260645.902,1713181260637.9453,7.956743240356445
186,1713181260652.8423,1713181260645.207,7.635354995727539
187,1713181260654.1206,1713181260646.122,7.99870491027832
188,1713181260661.3467,1713181260652.9133,8.433341979980469
189,1713181260662.2485,1713181260654.168,8.080720901489258
190,1713181260669.608,1713181260661.4253,8.182525634765625
191,1713181260670.49,1713181260662.4478,8.042335510253906
192,1713181260677.8066,1713181260669.6873,8.119344711303711
193,1713181260678.6477,1713181260670.6843,7.963418960571289
194,1713181260685.5486,1713181260677.8787,7.669925689697266
195,1713181260686.9653,1713181260678.8386,8.126497268676758
196,1713181260693.82,1713181260685.611,8.208990097045898
197,1713181260694.6055,1713181260687.0103,7.595062255859375
198,1713181260701.448,1713181260693.8894,7.558584213256836
199,1713181260702.846,1713181260694.7942,8.051872253417969
200,1713181260709.3252,1713181260701.5117,7.813692092895508
201,1713181260710.5906,1713181260702.8901,7.700443267822266
202,1713181260717.3015,1713181260709.387,7.914543151855469
203,1713181260718.2031,1713181260710.635,7.568120956420898
204,1713181260726.0833,1713181260717.3718,8.71133804321289
205,1713181260726.783,1713181260718.4246,8.358478546142578
206,1713181260734.039,1713181260726.148,7.891178131103516
207,1713181260734.8503,1713181260726.9724,7.87806510925293
208,1713181260742.71,1713181260734.1265,8.583307266235352
209,1713181260743.5574,1713181260735.0393,8.518218994140625
210,1713181260751.731,1713181260742.782,8.949041366577148
211,1713181260752.6108,1713181260743.7563,8.85462760925293
212,1713181260760.0066,1713181260751.8064,8.20016860961914
213,1713181260761.3206,1713181260752.8042,8.516311645507812
214,1713181260768.358,1713181260760.0754,8.282661437988281
215,1713181260769.262,1713181260761.365,7.897138595581055
216,1713181260775.8271,1713181260768.4243,7.402896881103516
217,1713181260777.1423,1713181260769.303,7.839202880859375
218,1713181260786.8674,1713181260775.8926,10.974884033203125
219,1713181260788.3225,1713181260777.188,11.13438606262207
220,1713181260795.1194,1713181260786.941,8.178472518920898
221,1713181260796.9553,1713181260788.3694,8.585929870605469
222,1713181260803.0476,1713181260795.1821,7.865428924560547
223,1713181260804.2688,1713181260797.0002,7.268667221069336
224,1713181260811.4492,1713181260803.107,8.342266082763672
225,1713181260812.1792,1713181260804.3137,7.865428924560547
226,1713181260819.8796,1713181260811.5168,8.362770080566406
227,1713181260820.6526,1713181260812.3726,8.280038833618164
228,1713181260828.5183,1713181260819.9688,8.549690246582031
229,1713181260829.4736,1713181260820.8499,8.623838424682617
230,1713181260837.2122,1713181260828.5986,8.613348007202148
231,1713181260837.9539,1713181260829.674,8.279800415039062
232,1713181260845.3203,1713181260837.282,8.03828239440918
233,1713181260846.088,1713181260838.1746,7.913351058959961
234,1713181260853.6606,1713181260845.3926,8.268117904663086
235,1713181260854.465,1713181260846.288,8.176803588867188
236,1713181260862.5005,1713181260853.738,8.762359619140625
237,1713181260863.2898,1713181260854.6694,8.620500564575195
238,1713181260871.9954,1713181260862.577,9.418487548828125
239,1713181260872.8325,1713181260863.5425,9.289979934692383
240,1713181260881.23,1713181260872.0742,9.155750274658203
241,1713181260882.0918,1713181260873.0227,9.068965911865234
242,1713181260890.2183,1713181260881.3096,8.908748626708984
243,1713181260891.073,1713181260882.2886,8.784294128417969
244,1713181260899.4634,1713181260890.2957,9.167671203613281
245,1713181260900.2686,1713181260891.2666,9.001970291137695
246,1713181260908.6858,1713181260899.5435,9.142160415649414
247,1713181260909.4915,1713181260900.4622,9.029388427734375
248,1713181260919.1013,1713181260908.7642,10.337114334106445
249,1713181260920.026,1713181260909.7625,10.263442993164062
250,1713181260928.753,1713181260919.1887,9.56416130065918
251,1713181260929.5305,1713181260920.243,9.287595748901367
252,1713181260938.5598,1713181260928.8298,9.729862213134766
253,1713181260939.6733,1713181260929.725,9.948253631591797
254,1713181260948.5916,1713181260938.6396,9.95182991027832
255,1713181260949.4832,1713181260939.7178,9.765386581420898
256,1713181260958.162,1713181260948.6726,9.48953628540039
257,1713181260959.0127,1713181260949.682,9.33074951171875
258,1713181260968.7407,1713181260958.239,10.501623153686523
259,1713181260969.5251,1713181260959.216,10.308980941772461
260,1713181260978.6602,1713181260968.8135,9.846687316894531
261,1713181260979.547,1713181260969.7214,9.825468063354492
262,1713181260988.216,1713181260978.7432,9.473085403442383
263,1713181260989.0837,1713181260979.75,9.33384895324707
264,1713181260998.3286,1713181260988.2896,10.039091110229492
265,1713181260999.1897,1713181260989.2915,9.898185729980469
266,1713181261007.2993,1713181260998.4036,8.8958740234375
267,1713181261008.5208,1713181260999.384,9.13691520690918
268,1713181261017.1042,1713181261007.3794,9.724855422973633
269,1713181261017.8853,1713181261008.568,9.317159652709961
270,1713181261026.313,1713181261017.175,9.138107299804688
271,1713181261027.2373,1713181261018.1072,9.130239486694336
272,1713181261035.8782,1713181261026.3928,9.485244750976562
273,1713181261036.9211,1713181261027.4517,9.46950912475586
274,1713181261045.8047,1713181261035.9648,9.839773178100586
275,1713181261046.9536,1713181261037.178,9.775638580322266
276,1713181261055.6619,1713181261045.9106,9.751319885253906
277,1713181261056.4783,1713181261047.1643,9.31406021118164
278,1713181261065.826,1713181261055.737,10.088920593261719
279,1713181261066.7354,1713181261056.6965,10.03885269165039
280,1713181261076.642,1713181261065.8975,10.744571685791016
281,1713181261077.7224,1713181261066.9773,10.745048522949219
282,1713181261086.796,1713181261076.74,10.055780410766602
283,1713181261088.5242,1713181261077.961,10.563135147094727
284,1713181261097.5188,1713181261086.879,10.639667510986328
285,1713181261098.504,1713181261088.594,9.909868240356445
286,1713181261108.7327,1713181261097.5972,11.135578155517578
287,1713181261109.804,1713181261098.7473,11.056661605834961
288,1713181261119.9631,1713181261108.8015,11.161565780639648
289,1713181261121.0344,1713181261109.8481,11.18612289428711
290,1713181261130.722,1713181261120.0447,10.677099227905273
291,1713181261131.7717,1713181261121.0845,10.68735122680664
292,1713181261142.2312,1713181261130.8032,11.428117752075195
293,1713181261143.2817,1713181261132.0444,11.237144470214844
294,1713181261153.3892,1713181261142.3174,11.071920394897461
295,1713181261154.639,1713181261143.5322,11.106729507446289
296,1713181261163.1394,1713181261153.4705,9.668827056884766
297,1713181261163.9314,1713181261154.694,9.237289428710938
298,1713181261172.8179,1713181261163.2104,9.607553482055664
299,1713181261173.7483,1713181261164.1301,9.618043899536133
300,1713181261182.5417,1713181261172.8975,9.644269943237305
301,1713181261183.641,1713181261173.9473,9.69386100769043
302,1713181261191.1384,1713181261182.615,8.52346420288086
303,1713181261192.512,1713181261183.6858,8.826255798339844
304,1713181261200.7188,1713181261191.2302,9.488344192504883
305,1713181261201.5317,1713181261192.5657,8.96596908569336
306,1713181261209.259,1713181261200.7896,8.469581604003906
307,1713181261210.203,1713181261201.7297,8.47315788269043
308,1713181261217.827,1713181261209.331,8.495807647705078
309,1713181261218.582,1713181261210.4116,8.170604705810547
310,1713181261226.2214,1713181261217.8906,8.330583572387695
311,1713181261227.0085,1713181261218.7808,8.227825164794922
312,1713181261234.9282,1713181261226.2908,8.637428283691406
313,1713181261235.6511,1713181261227.2131,8.437871932983398
314,1713181261243.2761,1713181261234.9937,8.28242301940918
315,1713181261244.0342,1713181261235.8506,8.183717727661133
316,1713181261251.796,1713181261243.343,8.452892303466797
317,1713181261252.618,1713181261244.2314,8.386373519897461
318,1713181261260.2393,1713181261251.8657,8.373737335205078
319,1713181261260.9954,1713181261252.8137,8.181571960449219
320,1713181261268.1985,1713181261260.3093,7.889270782470703
321,1713181261269.2021,1713181261261.1956,8.006572723388672
322,1713181261275.872,1713181261268.2676,7.604360580444336
323,1713181261277.0496,1713181261269.2446,7.80487060546875
324,1713181261283.618,1713181261275.9414,7.676601409912109
325,1713181261284.6638,1713181261277.0933,7.570743560791016
326,1713181261291.413,1713181261283.681,7.732152938842773
327,1713181261292.7473,1713181261284.7056,8.041620254516602
328,1713181261303.8618,1713181261291.4868,12.375116348266602
329,1713181261305.1604,1713181261292.7993,12.36104965209961
330,1713181261317.4045,1713181261303.9739,13.430595397949219
331,1713181261318.6536,1713181261305.5054,13.148307800292969
332,1713181261329.4062,1713181261317.5261,11.880159378051758
333,1713181261330.2737,1713181261318.98,11.293649673461914
334,1713181261339.1128,1713181261329.4827,9.630203247070312
335,1713181261339.859,1713181261330.4795,9.379386901855469
336,1713181261347.394,1713181261339.1875,8.206605911254883
337,1713181261348.25,1713181261340.047,8.202791213989258
338,1713181261355.9075,1713181261347.468,8.439302444458008
339,1713181261356.7632,1713181261348.454,8.309125900268555
340,1713181261364.242,1713181261355.9897,8.252143859863281
341,1713181261365.0383,1713181261356.9526,8.08572769165039
342,1713181261372.3203,1713181261364.3147,8.005619049072266
343,1713181261373.2485,1713181261365.226,8.022546768188477
344,1713181261381.3652,1713181261372.3977,8.96763801574707
345,1713181261382.1465,1713181261373.4553,8.69131088256836
346,1713181261389.5042,1713181261381.434,8.070230484008789
347,1713181261390.6938,1713181261382.336,8.358001708984375
348,1713181261400.734,1713181261389.5725,11.161327362060547
349,1713181261401.62,1713181261390.742,10.878324508666992
350,1713181261412.242,1713181261400.8064,11.435508728027344
351,1713181261413.0479,1713181261401.826,11.221885681152344
352,1713181261420.9988,1713181261412.3123,8.686542510986328
353,1713181261421.8406,1713181261413.2334,8.607149124145508
354,1713181261429.6516,1713181261421.0654,8.58616828918457
355,1713181261430.461,1713181261422.103,8.358001708984375
356,1713181261438.086,1713181261429.7112,8.374929428100586
357,1713181261438.9624,1713181261430.6748,8.287668228149414
358,1713181261446.5542,1713181261438.1587,8.39543342590332
359,1713181261447.3872,1713181261439.151,8.236408233642578
360,1713181261455.5044,1713181261446.6382,8.866310119628906
361,1713181261456.1956,1713181261447.574,8.621692657470703
362,1713181261463.4539,1713181261455.5652,7.888555526733398
363,1713181261464.5854,1713181261456.3809,8.20469856262207
364,1713181261471.9587,1713181261463.5159,8.442878723144531
365,1713181261473.1985,1713181261464.6375,8.560895919799805
366,1713181261480.8865,1713181261472.0388,8.847713470458984
367,1713181261481.7354,1713181261473.2397,8.495807647705078
368,1713181261489.4082,1713181261480.9607,8.447647094726562
369,1713181261490.1785,1713181261481.9453,8.233070373535156
370,1713181261498.4468,1713181261489.4805,8.966207504272461
371,1713181261499.4243,1713181261490.3638,9.060382843017578
372,1713181261508.143,1713181261498.525,9.618043899536133
373,1713181261509.5745,1713181261499.6594,9.914875030517578
374,1713181261516.5964,1713181261508.2246,8.372068405151367
375,1713181261517.84,1713181261509.6208,8.219242095947266
376,1713181261524.384,1713181261516.6602,7.723808288574219
377,1713181261525.7102,1713181261517.8818,7.828235626220703
378,1713181261532.8335,1713181261524.4397,8.39376449584961
379,1713181261533.5354,1713181261525.7542,7.781267166137695
380,1713181261541.153,1713181261532.8955,8.257627487182617
381,1713181261542.1672,1713181261533.717,8.450031280517578
382,1713181261549.976,1713181261541.2468,8.729219436645508
383,1713181261550.708,1713181261542.3826,8.325576782226562
384,1713181261558.6873,1713181261550.0603,8.626937866210938
385,1713181261559.5713,1713181261550.9014,8.669853210449219
386,1713181261566.8735,1713181261558.7695,8.104085922241211
387,1713181261567.91,1713181261559.7898,8.120059967041016
388,1713181261574.2158,1713181261566.9404,7.275581359863281
389,1713181261575.4812,1713181261567.9587,7.522344589233398
390,1713181261581.7473,1713181261574.279,7.468223571777344
391,1713181261582.9014,1713181261575.5269,7.37452507019043
392,1713181261589.5671,1713181261581.8157,7.75146484375
393,1713181261590.5752,1713181261582.947,7.628202438354492
394,1713181261597.156,1713181261589.6328,7.523298263549805
395,1713181261598.4707,1713181261590.6218,7.848978042602539
396,1713181261605.9775,1713181261597.2183,8.759260177612305
397,1713181261607.0144,1713181261598.522,8.492469787597656
398,1713181261614.2864,1713181261606.0857,8.200645446777344
399,1713181261615.2117,1713181261607.2285,7.983207702636719
400,1713181261622.2498,1713181261614.3804,7.869482040405273
401,1713181261623.33,1713181261615.4197,7.910490036010742
402,1713181261630.184,1713181261622.316,7.868289947509766
403,1713181261631.4136,1713181261623.3774,8.035898208618164
404,1713181261638.5732,1713181261630.2673,8.305788040161133
405,1713181261639.361,1713181261631.4578,7.903337478637695
406,1713181261646.9167,1713181261638.6401,8.27646255493164
407,1713181261647.7686,1713181261639.5605,8.208036422729492
408,1713181261655.4463,1713181261646.9817,8.464574813842773
409,1713181261656.2498,1713181261647.9727,8.277177810668945
410,1713181261663.782,1713181261655.51,8.271932601928711
411,1713181261664.526,1713181261656.4563,8.069753646850586
412,1713181261671.71,1713181261663.8445,7.865428924560547
413,1713181261673.1555,1713181261664.7292,8.426189422607422
414,1713181261680.2866,1713181261671.8005,8.486032485961914
415,1713181261681.4016,1713181261673.2031,8.198261260986328
416,1713181261687.9292,1713181261680.3787,7.550477981567383
417,1713181261689.1453,1713181261681.4492,7.6961517333984375
418,1713181261696.7197,1713181261687.9937,8.725881576538086
419,1713181261697.5244,1713181261689.1946,8.329629898071289
420,1713181261705.2031,1713181261696.79,8.413076400756836
421,1713181261705.9705,1713181261697.7285,8.242130279541016
422,1713181261713.4343,1713181261705.2668,8.167266845703125
423,1713181261714.3652,1713181261706.187,8.178234100341797
424,1713181261721.3735,1713181261713.5098,7.863759994506836
425,1713181261722.087,1713181261714.5703,7.516622543334961
426,1713181261728.235,1713181261721.4307,6.804227828979492
427,1713181261729.485,1713181261722.2764,7.208585739135742
428,1713181261735.4011,1713181261728.302,7.099151611328125
429,1713181261736.7534,1713181261729.5305,7.222890853881836
430,1713181261742.665,1713181261735.467,7.198095321655273
431,1713181261743.902,1713181261736.7974,7.1048736572265625
432,1713181261749.9192,1713181261742.7395,7.179737091064453
433,1713181261751.148,1713181261743.947,7.200956344604492
434,1713181261758.162,1713181261750.0027,8.159399032592773
435,1713181261758.8694,1713181261751.1948,7.674694061279297
436,1713181261765.3845,1713181261758.2188,7.165670394897461
437,1713181261766.6675,1713181261759.06,7.607221603393555
438,1713181261774.0703,1713181261765.4548,8.615493774414062
439,1713181261774.877,1713181261766.7144,8.162498474121094
440,1713181261781.9219,1713181261774.1404,7.781505584716797
441,1713181261782.633,1713181261775.0771,7.555961608886719
442,1713181261788.9253,1713181261781.978,6.94727897644043
443,1713181261790.1562,1713181261782.822,7.334232330322266
444,1713181261796.228,1713181261788.997,7.2307586669921875
445,1713181261797.4612,1713181261790.1997,7.261514663696289
446,1713181261803.8364,1713181261796.3057,7.530689239501953
447,1713181261804.9958,1713181261797.5059,7.489919662475586
448,1713181261812.2427,1713181261803.9048,8.337974548339844
449,1713181261813.2644,1713181261805.0466,8.217811584472656
450,1713181261821.3694,1713181261812.5203,8.849143981933594
451,1713181261822.2864,1713181261813.502,8.78453254699707
452,1713181261831.0552,1713181261821.4424,9.612798690795898
453,1713181261832.257,1713181261822.5022,9.75489616394043
454,1713181261841.293,1713181261831.1733,10.119438171386719
455,1713181261842.0796,1713181261832.565,9.514808654785156
456,1713181261849.7979,1713181261841.3591,8.438825607299805
457,1713181261850.7358,1713181261842.2754,8.460521697998047
458,1713181261858.213,1713181261849.8845,8.328437805175781
459,1713181261858.9285,1713181261850.9275,8.000850677490234
460,1713181261866.3774,1713181261858.2788,8.098602294921875
461,1713181261867.2378,1713181261859.133,8.104801177978516
462,1713181261874.946,1713181261866.4514,8.49461555480957
463,1713181261875.7761,1713181261867.4321,8.343935012817383
464,1713181261882.8965,1713181261875.0088,7.887601852416992
465,1713181261883.6252,1713181261875.977,7.648229598999023
466,1713181261890.737,1713181261882.9639,7.773160934448242
467,1713181261891.4268,1713181261883.811,7.615804672241211
468,1713181261897.7922,1713181261890.7932,6.999015808105469
469,1713181261898.575,1713181261891.613,6.962060928344727
470,1713181261904.8535,1713181261897.8486,7.004976272583008
471,1713181261905.916,1713181261898.7712,7.144689559936523
472,1713181261912.093,1713181261904.91,7.183074951171875
473,1713181261913.0347,1713181261905.9597,7.075071334838867
474,1713181261918.6763,1713181261912.152,6.524324417114258
475,1713181261919.7803,1713181261913.0786,6.70170783996582
476,1713181261926.5273,1713181261918.7312,7.796049118041992
477,1713181261927.329,1713181261919.8313,7.4977874755859375
478,1713181261934.031,1713181261926.5977,7.433414459228516
479,1713181261935.1196,1713181261927.531,7.588624954223633
480,1713181261941.073,1713181261934.117,6.9561004638671875
481,1713181261942.2246,1713181261935.1626,7.061958312988281
482,1713181261947.9744,1713181261941.1318,6.842613220214844
483,1713181261949.0642,1713181261942.2686,6.795644760131836
484,1713181261955.1702,1713181261948.0342,7.135868072509766
485,1713181261956.1614,1713181261949.1084,7.052898406982422
486,1713181261961.9722,1713181261955.233,6.739377975463867
487,1713181261963.9836,1713181261956.203,7.780551910400391
488,1713181261970.0984,1713181261962.0557,8.04281234741211
489,1713181261970.802,1713181261964.0254,6.776571273803711
490,1713181261977.23,1713181261970.1614,7.068634033203125
491,1713181261978.4727,1713181261970.988,7.484674453735352
492,1713181261984.4036,1713181261977.2935,7.110118865966797
493,1713181261985.6968,1713181261978.5146,7.182121276855469
494,1713181261991.73,1713181261984.4722,7.257699966430664
495,1713181261993.0095,1713181261985.7393,7.270336151123047
496,1713181261999.106,1713181261991.8113,7.294654846191406
497,1713181262000.1724,1713181261993.053,7.119417190551758
498,1713181262005.9817,1713181261999.1733,6.808280944824219
499,1713181262007.2732,1713181262000.2146,7.058620452880859
500,1713181262013.1191,1713181262006.057,7.062435150146484
501,1713181262014.201,1713181262007.3157,6.885290145874023
502,1713181262020.7935,1713181262013.2002,7.5931549072265625
503,1713181262021.5176,1713181262014.2441,7.273435592651367
504,1713181262029.2698,1713181262020.859,8.410930633544922
505,1713181262029.9878,1713181262021.703,8.285045623779297
506,1713181262037.4673,1713181262029.335,8.132219314575195
507,1713181262038.2766,1713181262030.2102,8.066415786743164
