ID,start,end,latency
58,1713181308758.9578,1713181308708.789,50.168752670288086
59,1713181308748.0793,1713181308711.1072,36.9720458984375
60,1713181308752.937,1713181308712.192,40.74525833129883
61,1713181308757.0762,1713181308712.6196,44.45672035217285
62,1713181308758.0352,1713181308714.4844,43.550729751586914
63,1713181308759.2122,1713181308720.9077,38.30456733703613
64,1713181308762.6235,1713181308722.7568,39.86668586730957
65,1713181308763.6855,1713181308724.3372,39.34836387634277
66,1713181308772.47,1713181308739.2585,33.211469650268555
67,1713181308785.8286,1713181308740.5352,45.293331146240234
68,1713181308778.6853,1713181308742.4983,36.186933517456055
69,1713181308783.5542,1713181308743.8188,39.73531723022461
70,1713181308772.1465,1713181308744.494,27.652502059936523
71,1713181308776.8557,1713181308745.0662,31.789541244506836
72,1713181308782.2654,1713181308746.0627,36.20266914367676
73,1713181308780.2764,1713181308748.1384,32.13787078857422
74,1713181308794.7107,1713181308750.3474,44.36326026916504
75,1713181308799.9724,1713181308753.0234,46.948909759521484
76,1713181308810.906,1713181308757.1729,53.733110427856445
77,1713181308793.6287,1713181308758.305,35.3238582611084
78,1713181308788.9587,1713181308759.3948,29.56390380859375
79,1713181308808.0852,1713181308759.8074,48.277854919433594
80,1713181308791.9216,1713181308762.6804,29.241085052490234
81,1713181308805.88,1713181308763.7449,42.135000228881836
82,1713181308821.5098,1713181308772.5164,48.993587493896484
83,1713181308822.7874,1713181308773.0232,49.764156341552734
84,1713181308816.6516,1713181308776.933,39.7183895111084
85,1713181308817.9197,1713181308778.7473,39.17241096496582
86,1713181308824.0334,1713181308780.332,43.7014102935791
87,1713181308803.5273,1713181308782.326,21.201372146606445
88,1713181308825.544,1713181308783.6338,41.91017150878906
89,1713181308835.677,1713181308785.891,49.78585243225098
90,1713181308830.1091,1713181308789.0574,41.051626205444336
91,1713181308832.9277,1713181308791.9878,40.9398078918457
92,1713181308840.5305,1713181308793.7043,46.82636260986328
93,1713181308829.3052,1713181308794.7795,34.52563285827637
94,1713181308842.3323,1713181308800.0742,42.258262634277344
95,1713181308836.944,1713181308803.605,33.33902359008789
96,1713181308831.631,1713181308805.952,25.679349899291992
97,1713181308846.0173,1713181308808.1494,37.86802291870117
98,1713181308841.5593,1713181308810.9802,30.579090118408203
99,1713181308849.1492,1713181308816.7407,32.40847587585449
100,1713181308859.3506,1713181308817.9807,41.36991500854492
101,1713181308851.9412,1713181308821.602,30.33900260925293
102,1713181308866.6382,1713181308822.8599,43.778419494628906
103,1713181308858.4856,1713181308824.1062,34.37948226928711
104,1713181308878.9646,1713181308825.6138,53.35092544555664
105,1713181308881.3174,1713181308829.3833,51.934003829956055
106,1713181308875.0198,1713181308830.3223,44.69752311706543
107,1713181308885.343,1713181308831.6865,53.656578063964844
108,1713181308861.6184,1713181308832.9832,28.635263442993164
109,1713181308868.9963,1713181308835.7437,33.252716064453125
110,1713181308887.461,1713181308837.0066,50.45437812805176
111,1713181308880.518,1713181308840.6016,39.916276931762695
112,1713181308877.357,1713181308841.619,35.738229751586914
113,1713181308886.4148,1713181308842.5308,43.8840389251709
114,1713181308897.0298,1713181308846.1155,50.91428756713867
115,1713181308891.1736,1713181308849.2263,41.947364807128906
116,1713181308893.923,1713181308852.0151,41.90778732299805
117,1713181308892.0212,1713181308858.5947,33.426523208618164
118,1713181308899.1953,1713181308859.581,39.61443901062012
119,1713181308898.1467,1713181308861.6785,36.4682674407959
120,1713181308903.078,1713181308866.7224,36.35549545288086
121,1713181308902.1309,1713181308869.0674,33.063411712646484
122,1713181308918.3708,1713181308875.1006,43.27034950256348
123,1713181308923.7324,1713181308877.4255,46.30708694458008
124,1713181308912.1616,1713181308879.023,33.13875198364258
125,1713181308921.8,1713181308880.58,41.21994972229004
126,1713181308924.4912,1713181308881.5217,42.969465255737305
127,1713181308914.998,1713181308885.4236,29.57439422607422
128,1713181308912.5183,1713181308886.4773,26.041030883789062
129,1713181308942.4832,1713181308887.5354,54.947853088378906
130,1713181308929.7073,1713181308891.2703,38.4371280670166
131,1713181308937.9668,1713181308892.2817,45.6850528717041
132,1713181308943.5154,1713181308893.9866,49.52883720397949
133,1713181308948.3264,1713181308897.117,51.209449768066406
134,1713181308926.1423,1713181308898.2104,27.931928634643555
135,1713181308932.236,1713181308899.2576,32.97853469848633
136,1713181308945.23,1713181308902.2053,43.02477836608887
137,1713181308949.2544,1713181308903.1409,46.11372947692871
138,1713181308950.146,1713181308912.569,37.576913833618164
139,1713181308965.9685,1713181308913.1443,52.82425880432129
140,1713181308953.5125,1713181308915.0615,38.45095634460449
141,1713181308956.9185,1713181308918.4832,38.43522071838379
142,1713181308974.5164,1713181308921.8928,52.62351036071777
143,1713181308974.2222,1713181308923.7998,50.42243003845215
144,1713181308963.54,1713181308924.7334,38.80667686462402
145,1713181308973.2673,1713181308926.2117,47.055721282958984
146,1713181308968.7668,1713181308929.7832,38.983821868896484
147,1713181308975.3909,1713181308932.3145,43.076515197753906
148,1713181308976.0925,1713181308938.084,38.008689880371094
149,1713181308984.1177,1713181308942.5823,41.535377502441406
150,1713181308990.944,1713181308943.7764,47.16777801513672
151,1713181308985.7847,1713181308945.2979,40.486812591552734
152,1713181308983.2766,1713181308948.409,34.86776351928711
153,1713181308980.2212,1713181308949.4797,30.741453170776367
154,1713181308987.187,1713181308950.36,36.82684898376465
155,1713181308988.5076,1713181308953.59,34.917354583740234
156,1713181308992.3826,1713181308956.9954,35.387277603149414
157,1713181308995.646,1713181308963.6519,31.994104385375977
158,1713181308996.6213,1713181308966.063,30.558347702026367
159,1713181309005.9465,1713181308968.8345,37.11223602294922
160,1713181309024.6677,1713181308973.3547,51.312923431396484
161,1713181309000.3286,1713181308974.7214,25.60710906982422
162,1713181309018.4592,1713181308975.4307,43.02859306335449
163,1713181309026.8967,1713181308976.2927,50.60410499572754
164,1713181309021.2314,1713181308976.8564,44.374942779541016
165,1713181309027.6348,1713181308980.3086,47.32632637023926
166,1713181309010.5295,1713181308983.3645,27.164936065673828
167,1713181309033.291,1713181308984.362,48.92897605895996
168,1713181309031.0461,1713181308985.8503,45.195817947387695
169,1713181309032.5981,1713181308987.2488,45.3493595123291
170,1713181309022.7988,1713181308988.5679,34.230947494506836
171,1713181309043.4512,1713181308991.0112,52.43992805480957
172,1713181309040.2366,1713181308992.4636,47.772884368896484
173,1713181309042.1553,1713181308995.7332,46.42200469970703
174,1713181309045.4172,1713181308996.8535,48.56371879577637
175,1713181309049.0388,1713181309000.4019,48.63691329956055
176,1713181309043.106,1713181309006.0347,37.07146644592285
177,1713181309046.442,1713181309010.6255,35.816192626953125
178,1713181309055.556,1713181309018.5527,37.0030403137207
179,1713181309057.3206,1713181309021.3164,36.00430488586426
180,1713181309056.4512,1713181309022.8674,33.583641052246094
181,1713181309074.1191,1713181309024.7327,49.38650131225586
182,1713181309068.502,1713181309026.966,41.53585433959961
183,1713181309070.7192,1713181309027.8594,42.859792709350586
184,1713181309093.928,1713181309031.119,62.80922889709473
185,1713181309076.2432,1713181309032.6614,43.58172416687012
186,1713181309066.7905,1713181309033.501,33.28967094421387
187,1713181309079.2847,1713181309040.3423,38.94233703613281
188,1713181309088.1255,1713181309042.24,45.885562896728516
189,1713181309103.1775,1713181309043.6873,59.490203857421875
190,1713181309096.051,1713181309044.247,51.8038272857666
191,1713181309106.4492,1713181309045.4856,60.96363067626953
192,1713181309100.4902,1713181309046.505,53.9853572845459
193,1713181309103.577,1713181309049.1077,54.46934700012207
194,1713181309101.8496,1713181309055.6404,46.209096908569336
195,1713181309099.357,1713181309056.683,42.67382621765137
196,1713181309110.058,1713181309057.5288,52.529335021972656
197,1713181309123.2861,1713181309066.8806,56.40554428100586
198,1713181309114.6763,1713181309068.569,46.10705375671387
199,1713181309111.1362,1713181309070.7842,40.35210609436035
200,1713181309119.9905,1713181309074.1934,45.79734802246094
201,1713181309122.4275,1713181309076.309,46.11849784851074
202,1713181309116.272,1713181309079.3528,36.91911697387695
203,1713181309125.0203,1713181309088.2441,36.776065826416016
204,1713181309129.984,1713181309094.0393,35.94470024108887
205,1713181309135.8745,1713181309096.1426,39.73197937011719
206,1713181309142.9214,1713181309099.4558,43.465614318847656
207,1713181309155.9585,1713181309100.8276,55.130720138549805
208,1713181309161.0947,1713181309102.18,58.9146614074707
209,1713181309149.2761,1713181309103.836,45.439958572387695
210,1713181309163.6907,1713181309104.5076,59.18288230895996
211,1713181309152.122,1713181309106.5308,45.59135437011719
212,1713181309133.7908,1713181309110.1482,23.642539978027344
213,1713181309171.6055,1713181309111.4312,60.17422676086426
214,1713181309156.7666,1713181309114.7634,42.00315475463867
215,1713181309160.2632,1713181309116.3545,43.90859603881836
216,1713181309164.4658,1713181309120.0745,44.39139366149902
217,1713181309177.8975,1713181309122.5042,55.393218994140625
218,1713181309167.5198,1713181309123.52,43.99991035461426
219,1713181309174.652,1713181309125.0796,49.57246780395508
220,1713181309172.863,1713181309130.0833,42.77968406677246
221,1713181309175.9285,1713181309133.8682,42.060136795043945
222,1713181309180.8975,1713181309135.939,44.95859146118164
223,1713181309182.3691,1713181309143.0344,39.334774017333984
224,1713181309180.2275,1713181309149.3667,30.86090087890625
225,1713181309183.142,1713181309152.2007,30.941486358642578
226,1713181309185.1226,1713181309156.0378,29.08468246459961
227,1713181309184.3801,1713181309156.9812,27.39882469177246
228,1713181309186.5957,1713181309160.3367,26.25894546508789
229,1713181309189.2502,1713181309161.3364,27.913808822631836
230,1713181309188.5981,1713181309163.7573,24.840831756591797
231,1713181309190.7563,1713181309164.6614,26.094913482666016
232,1713181309193.1797,1713181309167.593,25.586605072021484
233,1713181309214.3765,1713181309171.6843,42.69218444824219
234,1713181309211.4768,1713181309172.9226,38.55419158935547
235,1713181309208.5417,1713181309174.714,33.82754325866699
236,1713181309205.529,1713181309175.985,29.54387664794922
237,1713181309207.3818,1713181309177.9556,29.426097869873047
238,1713181309213.2783,1713181309180.2866,32.991647720336914
239,1713181309229.196,1713181309181.1003,48.095703125
240,1713181309233.4768,1713181309182.428,51.048994064331055
241,1713181309219.5432,1713181309183.4006,36.142587661743164
242,1713181309243.1914,1713181309184.4453,58.7460994720459
243,1713181309234.5984,1713181309185.3235,49.27492141723633
244,1713181309218.2515,1713181309186.663,31.588315963745117
245,1713181309235.9033,1713181309188.6555,47.24764823913574
246,1713181309227.5938,1713181309189.4478,38.146018981933594
247,1713181309226.3306,1713181309190.814,35.51650047302246
248,1713181309238.7986,1713181309193.2341,45.56441307067871
249,1713181309252.6277,1713181309205.6243,47.00326919555664
250,1713181309251.44,1713181309207.4543,43.985605239868164
251,1713181309256.7268,1713181309208.6038,48.12288284301758
252,1713181309258.4917,1713181309211.5518,46.94008827209473
253,1713181309263.9028,1713181309213.3713,50.531625747680664
254,1713181309251.8142,1713181309214.683,37.13107109069824
255,1713181309264.137,1713181309218.3425,45.79448699951172
256,1713181309263.0325,1713181309219.6316,43.40076446533203
257,1713181309269.4014,1713181309226.4536,42.94776916503906
258,1713181309269.116,1713181309227.946,41.16988182067871
259,1713181309268.3242,1713181309229.2822,39.041996002197266
260,1713181309274.0913,1713181309233.5776,40.51351547241211
261,1713181309273.0837,1713181309234.919,38.16485404968262
262,1713181309274.7815,1713181309236.1917,38.5897159576416
263,1713181309278.426,1713181309238.9067,39.519309997558594
264,1713181309277.6006,1713181309243.2874,34.313201904296875
265,1713181309279.4307,1713181309251.8596,27.57096290588379
266,1713181309280.1196,1713181309252.669,27.4507999420166
267,1713181309281.832,1713181309253.302,28.529882431030273
268,1713181309280.9092,1713181309256.8052,24.103879928588867
269,1713181309283.0989,1713181309258.553,24.545907974243164
270,1713181309286.3604,1713181309263.1174,23.242950439453125
271,1713181309293.2542,1713181309264.3801,28.873920440673828
272,1713181309292.4268,1713181309264.7944,27.632474899291992
273,1713181309295.456,1713181309268.4082,27.04787254333496
274,1713181309296.5,1713181309269.5964,26.903629302978516
275,1713181309298.646,1713181309270.0188,28.62715721130371
276,1713181309315.7693,1713181309273.1572,42.61207580566406
277,1713181309306.5745,1713181309274.1523,32.42206573486328
278,1713181309312.4138,1713181309274.9902,37.42361068725586
279,1713181309330.8367,1713181309277.6592,53.177595138549805
280,1713181309322.991,1713181309278.6677,44.32320594787598
281,1713181309318.5789,1713181309279.4863,39.0925407409668
282,1713181309320.8364,1713181309280.3167,40.51971435546875
283,1713181309301.5784,1713181309281.099,20.479202270507812
284,1713181309323.7332,1713181309281.8853,41.847944259643555
285,1713181309325.4778,1713181309283.156,42.32192039489746
286,1713181309333.7603,1713181309286.4214,47.33896255493164
287,1713181309339.5127,1713181309292.5146,46.998023986816406
288,1713181309328.4539,1713181309293.491,34.96289253234863
289,1713181309338.6614,1713181309295.5237,43.13778877258301
290,1713181309334.6472,1713181309296.5632,38.08403015136719
291,1713181309341.8003,1713181309298.7227,43.07746887207031
292,1713181309347.8662,1713181309301.6482,46.218156814575195
293,1713181309346.769,1713181309306.6543,40.1148796081543
294,1713181309346.4343,1713181309312.513,33.92148017883301
295,1713181309350.6665,1713181309315.8684,34.79814529418945
296,1713181309353.4575,1713181309318.6587,34.79886054992676
297,1713181309357.3218,1713181309320.918,36.403656005859375
298,1713181309361.5845,1713181309323.062,38.52248191833496
299,1713181309359.9465,1713181309323.958,35.988569259643555
300,1713181309354.1526,1713181309325.5674,28.585195541381836
301,1713181309360.95,1713181309328.548,32.40180015563965
302,1713181309383.157,1713181309330.9185,52.23846435546875
303,1713181309373.7297,1713181309333.8386,39.89100456237793
304,1713181309384.618,1713181309334.893,49.72481727600098
305,1713181309364.4355,1713181309338.7405,25.694847106933594
306,1713181309388.5454,1713181309339.7634,48.7821102142334
307,1713181309390.1997,1713181309341.8699,48.329830169677734
308,1713181309379.6409,1713181309346.815,32.82594680786133
309,1713181309393.4119,1713181309347.2935,46.11849784851074
310,1713181309391.1655,1713181309348.2063,42.95921325683594
311,1713181309405.57,1713181309350.726,54.843902587890625
312,1713181309400.358,1713181309353.518,46.83995246887207
313,1713181309396.7046,1713181309354.365,42.33956336975098
314,1713181309406.624,1713181309357.3914,49.23272132873535
315,1713181309399.6416,1713181309360.0198,39.621829986572266
316,1713181309407.2578,1713181309361.0054,46.25248908996582
317,1713181309404.7202,1713181309361.7761,42.94419288635254
318,1713181309410.948,1713181309364.4978,46.450138092041016
319,1713181309408.8413,1713181309373.8196,35.02178192138672
320,1713181309412.7017,1713181309379.723,32.97877311706543
321,1713181309411.728,1713181309383.234,28.49411964416504
322,1713181309414.6248,1713181309384.677,29.947757720947266
323,1713181309418.7056,1713181309388.6257,30.07984161376953
324,1713181309417.0188,1713181309390.2576,26.761293411254883
325,1713181309419.6414,1713181309391.229,28.412342071533203
326,1713181309421.1338,1713181309393.4673,27.666568756103516
327,1713181309429.8809,1713181309396.781,33.09988975524902
328,1713181309425.111,1713181309399.714,25.397062301635742
329,1713181309448.064,1713181309400.5745,47.48940467834473
330,1713181309446.2021,1713181309404.7996,41.402578353881836
331,1713181309431.3628,1713181309405.824,25.538921356201172
332,1713181309441.0344,1713181309406.6807,34.35373306274414
333,1713181309439.5186,1713181309407.4478,32.07063674926758
334,1713181309461.1597,1713181309408.8982,52.2615909576416
335,1713181309465.1802,1713181309411.0159,54.16417121887207
336,1713181309467.6062,1713181309411.9575,55.6488037109375
337,1713181309445.0208,1713181309412.7554,32.265424728393555
338,1713181309458.4434,1713181309414.6836,43.759822845458984
339,1713181309476.6157,1713181309417.0928,59.52286720275879
340,1713181309449.8677,1713181309418.7666,31.101226806640625
341,1713181309477.695,1713181309419.6992,57.99579620361328
342,1713181309478.057,1713181309421.191,56.86593055725098
343,1713181309475.3757,1713181309425.2073,50.16827583312988
344,1713181309483.846,1713181309429.9875,53.858280181884766
345,1713181309474.8655,1713181309431.452,43.413639068603516
346,1713181309488.017,1713181309439.639,48.37822914123535
347,1713181309489.1348,1713181309441.1277,48.00701141357422
348,1713181309491.9014,1713181309445.1213,46.78010940551758
349,1713181309494.0566,1713181309446.5132,47.54352569580078
350,1713181309490.3066,1713181309448.1526,42.15407371520996
351,1713181309491.0356,1713181309449.9526,41.08309745788574
352,1713181309498.709,1713181309458.564,40.144920349121094
353,1713181309495.7808,1713181309461.2603,34.52038764953613
354,1713181309496.4685,1713181309465.2783,31.190156936645508
355,1713181309497.9907,1713181309467.7039,30.286788940429688
356,1713181309501.2266,1713181309475.4387,25.787830352783203
357,1713181309502.2786,1713181309476.6738,25.604724884033203
358,1713181309506.231,1713181309478.362,27.868986129760742
359,1713181309500.0493,1713181309479.2983,20.750999450683594
360,1713181309504.1716,1713181309479.925,24.2464542388916
361,1713181309505.5706,1713181309483.9373,21.633386611938477
362,1713181309511.6675,1713181309488.1025,23.565053939819336
363,1713181309519.0215,1713181309489.1987,29.822826385498047
364,1713181309519.9934,1713181309490.3691,29.624223709106445
365,1713181309522.0217,1713181309491.2573,30.764341354370117
366,1713181309525.7134,1713181309492.1135,33.599853515625
367,1713181309532.9385,1713181309494.136,38.802385330200195
368,1713181309526.8699,1713181309495.841,31.02874755859375
369,1713181309527.9705,1713181309496.678,31.29267692565918
370,1713181309529.487,1713181309498.0657,31.421422958374023
371,1713181309547.421,1713181309498.9165,48.50435256958008
372,1713181309554.9136,1713181309500.1067,54.80694770812988
373,1713181309549.8438,1713181309501.286,48.55799674987793
374,1713181309552.731,1713181309502.3357,50.39525032043457
375,1713181309564.4556,1713181309504.2295,60.2259635925293
376,1713181309539.9436,1713181309505.6272,34.3165397644043
377,1713181309553.162,1713181309506.4355,46.72646522521973
378,1713181309556.6882,1713181309511.7473,44.940948486328125
379,1713181309575.1,1713181309519.1165,55.983781814575195
380,1713181309587.9004,1713181309520.258,67.6424503326416
381,1713181309559.922,1713181309522.099,37.82320022583008
382,1713181309573.8057,1713181309525.7974,48.00820350646973
383,1713181309571.4773,1713181309526.9346,44.542551040649414
384,1713181309572.6934,1713181309528.03,44.663429260253906
385,1713181309570.9973,1713181309529.547,41.45002365112305
386,1713181309575.448,1713181309533.01,42.43803024291992
387,1713181309586.6514,1713181309540.0786,46.57268524169922
388,1713181309587.0623,1713181309547.5386,39.52383995056152
389,1713181309594.48,1713181309549.9426,44.53730583190918
390,1713181309599.946,1713181309553.218,46.727895736694336
391,1713181309599.1147,1713181309553.9338,45.1807975769043
392,1713181309598.8562,1713181309555.4446,43.4117317199707
393,1713181309598.024,1713181309556.7747,41.24927520751953
394,1713181309602.5884,1713181309560.0142,42.574167251586914
395,1713181309607.2197,1713181309564.5525,42.66715049743652
396,1713181309603.9014,1713181309571.539,32.36222267150879
397,1713181309604.741,1713181309572.7532,31.987667083740234
398,1713181309608.9612,1713181309574.1204,34.84082221984863
399,1713181309609.9426,1713181309575.729,34.21378135681152
400,1713181309608.1077,1713181309576.6265,31.481027603149414
401,1713181309612.2334,1713181309577.2607,34.9726676940918
402,1713181309611.604,1713181309587.1172,24.486780166625977
403,1713181309613.486,1713181309587.9417,25.544404983520508
404,1713181309615.3062,1713181309588.5713,26.73482894897461
405,1713181309614.6582,1713181309594.5686,20.08962631225586
406,1713181309616.2568,1713181309598.1267,18.130064010620117
407,1713181309627.6692,1713181309599.3274,28.34177017211914
408,1713181309619.826,1713181309599.9785,19.847393035888672
409,1713181309626.857,1713181309600.5183,26.338815689086914
410,1713181309630.3174,1713181309602.648,27.669429779052734
411,1713181309632.107,1713181309603.959,28.14793586730957
412,1713181309633.2554,1713181309604.7932,28.46217155456543
413,1713181309656.3213,1713181309607.2856,49.03554916381836
414,1713181309653.7344,1713181309608.3418,45.392751693725586
415,1713181309662.1328,1713181309609.1726,52.96015739440918
416,1713181309652.767,1713181309609.9954,42.77181625366211
417,1713181309663.8938,1713181309611.6602,52.23345756530762
418,1713181309635.7405,1713181309612.4258,23.314714431762695
419,1713181309651.8347,1713181309613.5398,38.29503059387207
420,1713181309669.018,1713181309614.7134,54.30459976196289
421,1713181309663.1843,1713181309615.5007,47.6837158203125
422,1713181309658.332,1713181309616.3108,42.02127456665039
423,1713181309668.0178,1713181309619.8962,48.12169075012207
424,1713181309674.9617,1713181309626.9465,48.01511764526367
425,1713181309669.2908,1713181309627.922,41.368722915649414
426,1713181309677.6716,1713181309630.389,47.28269577026367
427,1713181309676.4812,1713181309632.1665,44.31486129760742
428,1713181309674.5784,1713181309633.3103,41.268110275268555
429,1713181309676.9456,1713181309635.811,41.13435745239258
430,1713181309681.6792,1713181309651.9346,29.744625091552734
431,1713181309682.4084,1713181309653.0437,29.364585876464844
432,1713181309679.5432,1713181309653.9744,25.56896209716797
433,1713181309683.288,1713181309656.404,26.884078979492188
434,1713181309684.2605,1713181309658.3984,25.86221694946289
435,1713181309685.5115,1713181309662.2175,23.29397201538086
436,1713181309689.3914,1713181309663.2598,26.131629943847656
437,1713181309687.989,1713181309664.1135,23.87547492980957
438,1713181309691.7795,1713181309668.0994,23.68021011352539
439,1713181309701.5498,1713181309669.3267,32.22298622131348
440,1713181309702.9736,1713181309669.7563,33.21719169616699
441,1713181309708.386,1713181309675.0088,33.37717056274414
442,1713181309704.8306,1713181309675.6123,29.218435287475586
443,1713181309721.2903,1713181309676.9788,44.3115234375
444,1713181309716.6042,1713181309677.7075,38.896799087524414
445,1713181309709.5134,1713181309678.3125,31.200885772705078
446,1713181309712.0486,1713181309679.6055,32.44304656982422
447,1713181309726.691,1713181309681.7507,44.94023323059082
448,1713181309732.942,1713181309682.6304,50.31156539916992
449,1713181309728.6929,1713181309683.4834,45.209407806396484
450,1713181309729.7275,1713181309684.3176,45.4099178314209
451,1713181309718.8164,1713181309685.566,33.25057029724121
452,1713181309722.4653,1713181309688.0544,34.410953521728516
453,1713181309729.463,1713181309689.449,40.013790130615234
454,1713181309735.0198,1713181309691.8523,43.1673526763916
455,1713181309738.0417,1713181309701.6516,36.390066146850586
456,1713181309740.1328,1713181309703.0432,37.08958625793457
457,1713181309745.295,1713181309704.8987,40.39621353149414
458,1713181309742.391,1713181309708.469,33.92219543457031
459,1713181309744.0952,1713181309709.5776,34.517765045166016
460,1713181309748.2185,1713181309712.1357,36.08274459838867
461,1713181309786.306,1713181309716.712,69.59390640258789
462,1713181309783.3499,1713181309718.8867,64.46313858032227
463,1713181309783.085,1713181309721.3618,61.72299385070801
464,1713181309780.5486,1713181309722.5354,58.013200759887695
465,1713181309781.673,1713181309726.7727,54.900407791137695
466,1713181309784.128,1713181309728.765,55.36293983459473
467,1713181309786.0256,1713181309729.9114,56.11419677734375
468,1713181309782.021,1713181309730.399,51.62215232849121
469,1713181309787.775,1713181309733.0164,54.758548736572266
470,1713181309785.7239,1713181309735.0776,50.646305084228516
471,1713181309791.8887,1713181309738.1492,53.73954772949219
472,1713181309791.6458,1713181309740.209,51.4369010925293
473,1713181309787.2957,1713181309742.4646,44.831037521362305
474,1713181309792.1104,1713181309744.1685,47.94192314147949
475,1713181309789.793,1713181309745.3623,44.43073272705078
476,1713181309790.035,1713181309748.2961,41.73874855041504
477,1713181309806.0732,1713181309780.6934,25.37989616394043
478,1713181309807.233,1713181309782.3027,24.930238723754883
479,1713181309811.665,1713181309783.4019,28.263092041015625
480,1713181309817.3318,1713181309784.507,32.82475471496582
481,1713181309812.695,1713181309784.9521,27.742862701416016
482,1713181309818.1426,1713181309786.5552,31.58736228942871
483,1713181309834.1055,1713181309788.183,45.922279357910156
484,1713181309826.2075,1713181309788.675,37.53232955932617
485,1713181309829.5881,1713181309789.074,40.514230728149414
486,1713181309842.178,1713181309790.261,51.91683769226074
487,1713181309840.9846,1713181309790.6748,50.30965805053711
488,1713181309824.574,1713181309792.5596,32.01436996459961
489,1713181309839.8274,1713181309792.9604,46.86689376831055
490,1713181309833.2275,1713181309793.681,39.54672813415527
491,1713181309843.4084,1713181309794.0808,49.32761192321777
492,1713181309839.5166,1713181309794.5664,44.950246810913086
493,1713181309852.166,1713181309806.1948,45.97115516662598
494,1713181309856.8838,1713181309807.5732,49.31044578552246
495,1713181309847.0173,1713181309811.7612,35.256147384643555
496,1713181309861.7795,1713181309812.9648,48.81453514099121
497,1713181309860.86,1713181309817.4094,43.45059394836426
498,1713181309855.773,1713181309818.4465,37.32633590698242
499,1713181309862.0642,1713181309824.667,37.397146224975586
500,1713181309868.197,1713181309826.2922,41.90468788146973
501,1713181309863.2937,1713181309829.6687,33.624887466430664
502,1713181309873.4465,1713181309833.3228,40.123701095581055
503,1713181309868.651,1713181309834.3342,34.3167781829834
504,1713181309880.418,1713181309839.8684,40.54975509643555
505,1713181309882.176,1713181309840.3657,41.81027412414551
506,1713181309891.7488,1713181309841.3667,50.38189888000488
507,1713181309874.5952,1713181309842.2332,32.36198425292969
