ID,start,end,latency
59,1713181300627.8142,1713181300607.2512,20.563125610351562
60,1713181300633.797,1713181300609.164,24.633169174194336
61,1713181300632.8135,1713181300610.4932,22.320270538330078
62,1713181300635.8315,1713181300611.2693,24.562358856201172
63,1713181300638.4963,1713181300613.8179,24.678468704223633
64,1713181300638.741,1713181300620.7622,17.978906631469727
65,1713181300637.8167,1713181300627.884,9.932518005371094
66,1713181300642.264,1713181300629.363,12.900829315185547
67,1713181300651.218,1713181300632.876,18.342018127441406
68,1713181300651.6848,1713181300633.8457,17.83895492553711
69,1713181300661.3972,1713181300635.8887,25.508642196655273
70,1713181300663.533,1713181300636.7354,26.79753303527832
71,1713181300662.697,1713181300637.8616,24.835586547851562
72,1713181300665.8218,1713181300638.8816,26.940107345581055
73,1713181300662.3992,1713181300639.2825,23.116588592529297
74,1713181300664.688,1713181300642.3193,22.368431091308594
75,1713181300667.5474,1713181300651.719,15.828371047973633
76,1713181300668.3442,1713181300652.2952,16.04914665222168
77,1713181300677.7415,1713181300661.4707,16.270875930786133
78,1713181300692.172,1713181300662.8801,29.291868209838867
79,1713181300690.544,1713181300663.5564,26.987552642822266
80,1713181300689.4092,1713181300664.0913,25.317907333374023
81,1713181300688.5212,1713181300664.9841,23.53692054748535
82,1713181300687.5322,1713181300665.8638,21.668434143066406
83,1713181300692.7844,1713181300667.5923,25.1920223236084
84,1713181300693.5547,1713181300668.3865,25.168180465698242
85,1713181300694.285,1713181300677.8152,16.469717025756836
86,1713181300703.3694,1713181300687.6245,15.744924545288086
87,1713181300716.684,1713181300688.746,27.938127517700195
88,1713181300718.7356,1713181300689.6,29.135704040527344
89,1713181300717.9797,1713181300690.5898,27.3897647857666
90,1713181300720.3574,1713181300692.2175,28.139829635620117
91,1713181300715.7354,1713181300692.952,22.783517837524414
92,1713181300716.9873,1713181300693.7173,23.270130157470703
93,1713181300719.568,1713181300694.444,25.12383460998535
94,1713181300721.5698,1713181300703.4478,18.121957778930664
95,1713181300729.0767,1713181300715.8108,13.265848159790039
96,1713181300741.4136,1713181300717.1892,24.224281311035156
97,1713181300744.185,1713181300718.0044,26.180505752563477
98,1713181300742.7844,1713181300718.9265,23.858070373535156
99,1713181300733.795,1713181300719.7346,14.060258865356445
100,1713181300747.468,1713181300720.5042,26.96394920349121
101,1713181300745.5173,1713181300720.9993,24.51801300048828
102,1713181300748.878,1713181300721.8374,27.040719985961914
103,1713181300749.8916,1713181300729.1436,20.747900009155273
104,1713181300748.2554,1713181300733.8584,14.397144317626953
105,1713181300755.6646,1713181300741.4834,14.181137084960938
106,1713181300760.236,1713181300742.8372,17.398834228515625
107,1713181300770.7932,1713181300744.2324,26.56078338623047
108,1713181300772.1797,1713181300745.5608,26.61871910095215
109,1713181300777.438,1713181300747.515,29.922962188720703
110,1713181300775.8203,1713181300748.3008,27.51946449279785
111,1713181300776.615,1713181300749.051,27.563810348510742
112,1713181300779.4844,1713181300749.9346,29.549598693847656
113,1713181300780.2874,1713181300755.7283,24.55902099609375
114,1713181300782.7324,1713181300760.2922,22.440195083618164
115,1713181300781.9016,1713181300770.874,11.02757453918457
116,1713181300787.2917,1713181300772.2356,15.056133270263672
117,1713181300796.504,1713181300775.881,20.622968673706055
118,1713181300806.2688,1713181300776.815,29.453754425048828
119,1713181300797.819,1713181300777.62,20.199060440063477
120,1713181300810.2192,1713181300779.5352,30.684232711791992
121,1713181300808.4448,1713181300780.4998,27.94504165649414
122,1713181300811.509,1713181300781.9534,29.555797576904297
123,1713181300805.0847,1713181300782.933,22.151708602905273
124,1713181300807.3271,1713181300787.3428,19.98424530029297
125,1713181300812.2896,1713181300796.575,15.714406967163086
126,1713181300812.5515,1713181300797.8728,14.678716659545898
127,1713181300815.6948,1713181300805.1606,10.534048080444336
128,1713181300823.326,1713181300806.3245,17.00139045715332
129,1713181300829.737,1713181300807.3757,22.361278533935547
130,1713181300832.8635,1713181300808.4937,24.36995506286621
131,1713181300833.8242,1713181300810.2668,23.557424545288086
132,1713181300834.6492,1713181300811.5676,23.081541061401367
133,1713181300837.1704,1713181300812.7004,24.469852447509766
134,1713181300835.553,1713181300813.085,22.467851638793945
135,1713181300836.5679,1713181300815.7441,20.82371711730957
136,1713181300838.5588,1713181300823.3982,15.160799026489258
137,1713181300839.9712,1713181300829.8027,10.16855239868164
138,1713181300849.3948,1713181300832.9238,16.470909118652344
139,1713181300856.3474,1713181300833.869,22.478342056274414
140,1713181300855.6152,1713181300834.6902,20.925045013427734
141,1713181300857.791,1713181300835.5977,22.193193435668945
142,1713181300857.1038,1713181300836.6113,20.4925537109375
143,1713181300860.498,1713181300837.3323,23.16570281982422
144,1713181300858.6196,1713181300838.608,20.01166343688965
145,1713181300861.1714,1713181300840.0154,21.15607261657715
146,1713181300861.8943,1713181300849.4807,12.413740158081055
147,1713181300866.6313,1713181300855.6782,10.952949523925781
148,1713181300872.232,1713181300856.5435,15.688419342041016
149,1713181300882.1648,1713181300857.2637,24.901151657104492
150,1713181300878.9304,1713181300857.9414,20.988941192626953
151,1713181300882.9922,1713181300858.6592,24.33300018310547
152,1713181300884.092,1713181300860.5388,23.55337142944336
153,1713181300883.27,1713181300861.3516,21.918535232543945
154,1713181300885.9868,1713181300862.0425,23.944377899169922
155,1713181300884.7334,1713181300866.6877,18.045663833618164
156,1713181300886.2068,1713181300872.2969,13.910055160522461
157,1713181300888.6462,1713181300878.9988,9.647369384765625
158,1713181300892.3298,1713181300882.2314,10.098457336425781
159,1713181300906.2183,1713181300883.4414,22.77684211730957
160,1713181300899.303,1713181300884.1145,15.188455581665039
161,1713181300908.4856,1713181300884.8955,23.590087890625
162,1713181300909.5952,1713181300885.4187,24.176597595214844
163,1713181300911.5093,1713181300886.5027,25.006532669067383
164,1713181300907.0002,1713181300886.8652,20.135164260864258
165,1713181300912.437,1713181300888.6936,23.743391036987305
166,1713181300912.1777,1713181300892.3901,19.78754997253418
167,1713181300913.4604,1713181300899.3818,14.078617095947266
168,1713181300920.338,1713181300906.2815,14.05644416809082
169,1713181300924.0513,1713181300907.1917,16.85953140258789
170,1713181300923.3838,1713181300908.528,14.855623245239258
171,1713181300935.062,1713181300909.639,25.423049926757812
172,1713181300937.0903,1713181300911.553,25.537490844726562
173,1713181300934.225,1713181300912.5928,21.63219451904297
174,1713181300936.053,1713181300912.9626,23.090362548828125
175,1713181300935.301,1713181300913.7112,21.589994430541992
176,1713181300937.8625,1713181300920.4028,17.459869384765625
177,1713181300938.544,1713181300923.436,15.108108520507812
178,1713181300939.7031,1713181300924.2373,15.465974807739258
179,1713181300949.919,1713181300934.3,15.619039535522461
180,1713181300961.6873,1713181300935.4707,26.216745376586914
181,1713181300960.205,1713181300936.0737,24.131298065185547
182,1713181300960.937,1713181300936.5503,24.38664436340332
183,1713181300954.9622,1713181300937.3423,17.620086669921875
184,1713181300961.9104,1713181300938.0095,23.900985717773438
185,1713181300962.6406,1713181300938.6917,23.94890785217285
186,1713181300963.999,1713181300939.75,24.24907684326172
187,1713181300965.9485,1713181300949.9944,15.954256057739258
188,1713181300965.4,1713181300955.016,10.383844375610352
189,1713181300982.7004,1713181300960.2686,22.43185043334961
190,1713181300980.6807,1713181300961.13,19.550800323486328
191,1713181300983.4482,1713181300962.0725,21.375656127929688
192,1713181300985.9426,1713181300962.6602,23.282527923583984
193,1713181300984.461,1713181300963.134,21.326780319213867
194,1713181300986.5193,1713181300964.0388,22.480487823486328
195,1713181300986.7317,1713181300965.4385,21.29340171813965
196,1713181300987.72,1713181300966.1104,21.609783172607422
197,1713181300990.7803,1713181300980.7598,10.02049446105957
198,1713181301003.2673,1713181300982.7466,20.520687103271484
199,1713181301006.3738,1713181300983.6553,22.71866798400879
200,1713181301002.4856,1713181300984.5022,17.983198165893555
201,1713181301007.0876,1713181300985.9844,21.103382110595703
202,1713181301007.809,1713181300986.856,20.95317840576172
203,1713181301009.094,1713181300987.2112,21.88277244567871
204,1713181301009.6545,1713181300987.9685,21.686077117919922
205,1713181301010.7666,1713181300990.8396,19.926786422729492
206,1713181301012.4983,1713181301002.5537,9.944677352905273
207,1713181301014.6948,1713181301003.4705,11.224508285522461
208,1713181301023.1543,1713181301006.4272,16.726970672607422
209,1713181301033.7754,1713181301007.2568,26.518583297729492
210,1713181301032.0054,1713181301007.9636,24.04165267944336
211,1713181301032.9285,1713181301009.1353,23.79322052001953
212,1713181301037.0715,1713181301009.8044,27.266979217529297
213,1713181301037.445,1713181301010.8066,26.638507843017578
214,1713181301035.5718,1713181301012.5369,23.035049438476562
215,1713181301039.194,1713181301014.7378,24.456262588500977
216,1713181301040.4717,1713181301023.2385,17.23337173461914
217,1713181301044.6965,1713181301032.0852,12.61138916015625
218,1713181301048.8972,1713181301033.144,15.75326919555664
219,1713181301050.2964,1713181301033.9524,16.34383201599121
220,1713181301064.6995,1713181301035.623,29.076337814331055
221,1713181301067.1206,1713181301037.4683,29.65235710144043
222,1713181301063.3381,1713181301038.161,25.1772403717041
223,1713181301066.7268,1713181301039.4175,27.309417724609375
224,1713181301065.1904,1713181301040.5312,24.659156799316406
225,1713181301068.0881,1713181301044.7632,23.324966430664062
226,1713181301069.424,1713181301049.018,20.406007766723633
227,1713181301069.6626,1713181301050.6406,19.021987915039062
228,1713181301078.4915,1713181301063.4478,15.04373550415039
229,1713181301083.1536,1713181301065.488,17.665386199951172
230,1713181301098.7754,1713181301067.1572,31.618118286132812
231,1713181301097.291,1713181301068.2874,29.003620147705078
232,1713181301100.1523,1713181301068.713,31.43930435180664
233,1713181301101.1992,1713181301069.84,31.358957290649414
234,1713181301094.0125,1713181301070.5415,23.47087860107422
235,1713181301096.021,1713181301070.9033,25.11763572692871
236,1713181301102.4558,1713181301078.5771,23.878812789916992
237,1713181301103.6035,1713181301083.2524,20.351171493530273
238,1713181301109.5703,1713181301094.1409,15.429496765136719
239,1713181301116.405,1713181301096.1072,20.297765731811523
240,1713181301120.751,1713181301097.6333,23.117542266845703
241,1713181301124.7473,1713181301099.0835,25.66385269165039
242,1713181301131.561,1713181301100.4285,31.13245964050293
243,1713181301127.4275,1713181301101.4731,25.954484939575195
244,1713181301129.1494,1713181301102.7375,26.411771774291992
245,1713181301133.823,1713181301103.8025,30.020475387573242
246,1713181301130.2666,1713181301109.6475,20.61915397644043
247,1713181301135.5225,1713181301116.477,19.045352935791016
248,1713181301136.84,1713181301120.8208,16.019344329833984
249,1713181301138.1323,1713181301124.8352,13.297080993652344
250,1713181301141.7214,1713181301127.5193,14.202117919921875
251,1713181301148.3271,1713181301129.2173,19.109725952148438
252,1713181301149.5676,1713181301130.5544,19.013166427612305
253,1713181301155.8481,1713181301131.8447,24.00350570678711
254,1713181301157.6248,1713181301133.9065,23.71811866760254
255,1713181301158.8848,1713181301135.5742,23.310422897338867
256,1713181301160.1233,1713181301136.9087,23.21457862854004
257,1713181301160.8718,1713181301138.2,22.67169952392578
258,1713181301163.0654,1713181301141.794,21.271467208862305
259,1713181301162.365,1713181301148.4114,13.953685760498047
260,1713181301164.5684,1713181301149.6238,14.94455337524414
261,1713181301175.036,1713181301155.9336,19.10233497619629
262,1713181301177.1826,1713181301157.6873,19.495487213134766
263,1713181301181.8716,1713181301158.9434,22.928237915039062
264,1713181301185.7363,1713181301160.176,25.560379028320312
265,1713181301186.5137,1713181301161.0796,25.434017181396484
266,1713181301183.8506,1713181301162.4155,21.435022354125977
267,1713181301188.6746,1713181301163.254,25.420665740966797
268,1713181301187.3577,1713181301164.622,22.735595703125
269,1713181301189.927,1713181301175.1157,14.811277389526367
270,1713181301190.929,1713181301177.2476,13.681411743164062
271,1713181301192.2354,1713181301181.9307,10.304450988769531
272,1713181301193.3438,1713181301183.904,9.439706802368164
273,1713181301208.8472,1713181301185.7893,23.05769920349121
274,1713181301210.6504,1713181301186.7231,23.92721176147461
275,1713181301209.6477,1713181301187.5364,22.111177444458008
276,1713181301209.8838,1713181301188.7214,21.16227149963379
277,1713181301212.4983,1713181301189.9846,22.513628005981445
278,1713181301211.689,1713181301190.97,20.719051361083984
279,1713181301214.1316,1713181301192.2776,21.853923797607422
280,1713181301213.168,1713181301193.384,19.783973693847656
281,1713181301224.7913,1713181301208.925,15.866279602050781
282,1713181301225.7786,1713181301210.0625,15.716075897216797
283,1713181301235.83,1713181301210.6711,25.15888214111328
284,1713181301238.2554,1713181301211.1553,27.100086212158203
285,1713181301229.3486,1713181301211.9524,17.396211624145508
286,1713181301237.4915,1713181301212.644,24.84726905822754
287,1713181301238.9592,1713181301213.313,25.646209716796875
288,1713181301236.5435,1713181301214.172,22.371292114257812
289,1713181301241.1638,1713181301224.867,16.296863555908203
290,1713181301239.911,1713181301225.825,14.085769653320312
291,1713181301242.2334,1713181301229.402,12.83121109008789
292,1713181301251.849,1713181301235.8914,15.957832336425781
293,1713181301256.0215,1713181301236.767,19.254446029663086
294,1713181301263.1272,1713181301237.6633,25.46381950378418
295,1713181301258.9453,1713181301238.4172,20.528078079223633
296,1713181301259.6665,1713181301239.1147,20.551681518554688
297,1713181301262.1907,1713181301239.9524,22.23825454711914
298,1713181301263.7595,1713181301241.203,22.556781768798828
299,1713181301264.4768,1713181301242.2715,22.205352783203125
300,1713181301266.092,1713181301251.9224,14.169692993164062
301,1713181301267.3994,1713181301256.0781,11.321306228637695
302,1713181301269.01,1713181301259.005,10.00523567199707
303,1713181301272.3079,1713181301259.8508,12.457132339477539
304,1713181301276.633,1713181301262.2427,14.39046859741211
305,1713181301279.273,1713181301263.177,16.096115112304688
306,1713181301290.356,1713181301263.9287,26.427268981933594
307,1713181301291.189,1713181301264.6323,26.556730270385742
308,1713181301289.566,1713181301266.1328,23.433208465576172
309,1713181301293.3215,1713181301267.4404,25.881290435791016
310,1713181301292.1458,1713181301269.0498,23.09584617614746
311,1713181301291.9177,1713181301272.3594,19.558429718017578
312,1713181301294.216,1713181301276.7007,17.51542091369629
313,1713181301293.6504,1713181301279.33,14.32037353515625
314,1713181301304.9702,1713181301289.6345,15.335798263549805
315,1713181301312.9526,1713181301290.567,22.385835647583008
316,1713181301314.8328,1713181301291.3606,23.472070693969727
317,1713181301314.62,1713181301292.2747,22.345304489135742
318,1713181301313.7615,1713181301292.6418,21.11959457397461
319,1713181301317.7402,1713181301293.6672,24.072885513305664
320,1713181301316.7983,1713181301294.2356,22.562742233276367
321,1713181301315.9604,1713181301294.6904,21.270036697387695
322,1713181301317.5125,1713181301305.046,12.466669082641602
323,1713181301328.0144,1713181301313.024,14.99032974243164
324,1713181301336.8252,1713181301313.967,22.858142852783203
325,1713181301337.727,1713181301315.0256,22.701501846313477
326,1713181301339.1094,1713181301315.4016,23.707866668701172
327,1713181301338.8706,1713181301316.244,22.626638412475586
328,1713181301339.7495,1713181301316.9578,22.79186248779297
329,1713181301340.8345,1713181301317.869,22.965431213378906
330,1713181301338.0125,1713181301318.2761,19.736289978027344
331,1713181301341.5657,1713181301328.0933,13.472318649291992
332,1713181301350.8828,1713181301336.8984,13.984441757202148
333,1713181301358.1084,1713181301338.2073,19.901275634765625
334,1713181301360.0498,1713181301339.1323,20.917415618896484
335,1713181301361.0085,1713181301339.9128,21.095752716064453
336,1713181301362.636,1713181301340.2769,22.359132766723633
337,1713181301362.0725,1713181301340.989,21.083354949951172
338,1713181301363.5022,1713181301341.815,21.68726921081543
339,1713181301359.1907,1713181301342.311,16.879558563232422
340,1713181301364.0479,1713181301350.9666,13.08131217956543
341,1713181301373.6892,1713181301358.1802,15.508890151977539
342,1713181301381.277,1713181301359.2395,22.037506103515625
343,1713181301380.3008,1713181301360.0928,20.207881927490234
344,1713181301384.7295,1713181301361.0518,23.677587509155273
345,1713181301383.979,1713181301362.114,21.865129470825195
346,1713181301386.1648,1713181301362.7869,23.37813377380371
347,1713181301386.8396,1713181301363.5432,23.296356201171875
348,1713181301385.4639,1713181301364.1987,21.265268325805664
349,1713181301388.5288,1713181301373.7625,14.766454696655273
350,1713181301389.681,1713181301380.366,9.314775466918945
351,1713181301395.4294,1713181301381.3237,14.105558395385742
352,1713181301399.7466,1713181301384.0378,15.70892333984375
353,1713181301408.2432,1713181301384.908,23.33521842956543
354,1713181301405.9004,1713181301385.621,20.279407501220703
355,1713181301407.2522,1713181301386.3179,20.934343338012695
356,1713181301411.2068,1713181301386.9893,24.21736717224121
357,1713181301412.378,1713181301388.569,23.808717727661133
358,1713181301410.1704,1713181301389.722,20.44844627380371
359,1713181301415.9844,1713181301395.486,20.498275756835938
360,1713181301415.0085,1713181301399.8154,15.19322395324707
361,1713181301417.152,1713181301405.9827,11.16943359375
362,1713181301421.2107,1713181301407.317,13.893842697143555
363,1713181301422.303,1713181301408.494,13.808965682983398
364,1713181301428.588,1713181301410.2356,18.352270126342773
365,1713181301435.6084,1713181301411.458,24.150371551513672
366,1713181301434.8271,1713181301412.5823,22.244930267333984
367,1713181301437.998,1713181301415.059,22.938966751098633
368,1713181301436.4473,1713181301416.2368,20.21026611328125
369,1713181301437.2214,1713181301417.4001,19.8214054107666
370,1713181301439.3633,1713181301421.29,18.073081970214844
371,1713181301441.486,1713181301422.56,18.926143646240234
372,1713181301440.8198,1713181301428.6794,12.140274047851562
373,1713181301444.742,1713181301434.892,9.849786758422852
374,1713181301452.5352,1713181301435.8186,16.716480255126953
375,1713181301463.5442,1713181301436.6394,26.904821395874023
376,1713181301461.537,1713181301437.394,24.142980575561523
377,1713181301464.3894,1713181301438.2131,26.17621421813965
378,1713181301458.0679,1713181301439.4045,18.663406372070312
379,1713181301467.8726,1713181301440.8618,27.01091766357422
380,1713181301466.124,1713181301441.6523,24.471759796142578
381,1713181301465.4355,1713181301444.7944,20.641088485717773
382,1713181301467.208,1713181301452.6082,14.599800109863281
383,1713181301468.6519,1713181301458.1414,10.510444641113281
384,1713181301472.4355,1713181301461.5947,10.840654373168945
385,1713181301486.4368,1713181301463.595,22.841930389404297
386,1713181301479.9893,1713181301464.6184,15.370845794677734
387,1713181301485.3767,1713181301465.4836,19.89293098449707
388,1713181301492.9001,1713181301466.3108,26.589393615722656
389,1713181301489.5645,1713181301467.2532,22.31121063232422
390,1713181301488.7168,1713181301468.0444,20.672321319580078
391,1713181301490.416,1713181301468.8252,21.5909481048584
392,1713181301493.6804,1713181301472.5002,21.180152893066406
393,1713181301492.2092,1713181301480.0608,12.148380279541016
394,1713181301494.9443,1713181301485.4482,9.496212005615234
395,1713181301496.7822,1713181301486.487,10.29515266418457
396,1713181301505.1287,1713181301488.7754,16.353130340576172
397,1713181301512.0994,1713181301489.7805,22.31884002685547
398,1713181301513.0405,1713181301490.5984,22.442102432250977
399,1713181301513.9727,1713181301492.2576,21.715164184570312
400,1713181301515.661,1713181301493.0842,22.57680892944336
401,1713181301514.8408,1713181301493.8586,20.98226547241211
402,1713181301517.2124,1713181301494.9895,22.22299575805664
403,1713181301516.4421,1713181301496.8276,19.614458084106445
404,1713181301518.6658,1713181301505.2075,13.458251953125
405,1713181301527.5845,1713181301512.1746,15.40994644165039
406,1713181301528.6306,1713181301513.279,15.351533889770508
407,1713181301529.5085,1713181301514.1897,15.318870544433594
408,1713181301539.688,1713181301515.032,24.656057357788086
409,1713181301541.3162,1713181301515.8406,25.475740432739258
410,1713181301542.1099,1713181301516.6147,25.495290756225586
411,1713181301540.5178,1713181301517.3884,23.12946319580078
412,1713181301543.8464,1713181301518.7097,25.136709213256836
413,1713181301543.278,1713181301527.6626,15.615463256835938
414,1713181301545.825,1713181301528.6963,17.128705978393555
415,1713181301545.0593,1713181301529.556,15.503644943237305
416,1713181301557.6384,1713181301539.769,17.86947250366211
417,1713181301558.9827,1713181301540.725,18.257617950439453
418,1713181301563.494,1713181301541.5046,21.98934555053711
419,1713181301573.5605,1713181301542.2715,31.289100646972656
420,1713181301573.3027,1713181301543.3176,29.98518943786621
421,1713181301575.126,1713181301543.994,31.131982803344727
422,1713181301571.2734,1713181301545.1042,26.1690616607666
423,1713181301572.283,1713181301546.0154,26.26776695251465
424,1713181301574.8633,1713181301557.7163,17.146825790405273
425,1713181301576.0393,1713181301559.0305,17.00878143310547
426,1713181301576.6443,1713181301563.5586,13.085603713989258
427,1713181301598.5005,1713181301571.3564,27.14395523071289
428,1713181301595.759,1713181301572.5432,23.21600914001465
429,1713181301588.0518,1713181301573.7979,14.253854751586914
430,1713181301598.1216,1713181301574.2441,23.877382278442383
431,1713181301599.5435,1713181301575.3933,24.150371551513672
432,1713181301596.8809,1713181301576.061,20.819902420043945
433,1713181301601.2842,1713181301576.7852,24.499177932739258
434,1713181301600.3481,1713181301577.2937,23.05459976196289
435,1713181301602.8337,1713181301588.1406,14.693021774291992
436,1713181301612.6877,1713181301595.8455,16.842365264892578
437,1713181301613.926,1713181301597.1853,16.74056053161621
438,1713181301628.2214,1713181301598.713,29.508590698242188
439,1713181301629.927,1713181301599.5706,30.356407165527344
440,1713181301614.704,1713181301600.5374,14.166831970214844
441,1713181301627.197,1713181301601.4673,25.729656219482422
442,1713181301630.6562,1713181301602.1245,28.531789779663086
443,1713181301624.7566,1713181301603.204,21.552562713623047
444,1713181301631.6128,1713181301612.7678,18.8448429107666
445,1713181301632.2405,1713181301613.9795,18.260955810546875
446,1713181301632.4822,1713181301614.9546,17.52781867980957
447,1713181301635.393,1713181301624.8386,10.55455207824707
448,1713181301646.1611,1713181301627.262,18.899202346801758
449,1713181301650.6277,1713181301628.2756,22.351980209350586
450,1713181301660.6719,1713181301629.9783,30.693769454956055
451,1713181301657.4905,1713181301630.8464,26.643991470336914
452,1713181301658.6812,1713181301631.658,27.0230770111084
453,1713181301659.9795,1713181301632.6262,27.353286743164062
454,1713181301659.033,1713181301633.149,25.884151458740234
455,1713181301663.1035,1713181301635.438,27.66561508178711
456,1713181301661.4907,1713181301646.2407,15.249967575073242
457,1713181301662.8164,1713181301650.6848,12.131452560424805
458,1713181301674.5613,1713181301657.606,16.95537567138672
459,1713181301685.7415,1713181301659.247,26.494264602661133
460,1713181301688.83,1713181301660.0044,28.825759887695312
461,1713181301686.7,1713181301660.8477,25.852203369140625
462,1713181301689.9407,1713181301661.656,28.284788131713867
463,1713181301689.6812,1713181301662.2036,27.477502822875977
464,1713181301687.871,1713181301663.4795,24.39141273498535
465,1713181301691.446,1713181301663.8677,27.578353881835938
466,1713181301691.073,1713181301674.6428,16.430139541625977
467,1713181301713.672,1713181301685.8281,27.843952178955078
468,1713181301708.91,1713181301686.9514,21.958589553833008
469,1713181301712.7278,1713181301688.106,24.62172508239746
470,1713181301713.9163,1713181301689.032,24.88422393798828
471,1713181301716.6345,1713181301690.113,26.52144432067871
472,1713181301715.3274,1713181301690.515,24.812698364257812
473,1713181301718.0747,1713181301691.578,26.49688720703125
474,1713181301718.6838,1713181301691.969,26.71504020690918
475,1713181301719.7126,1713181301708.9866,10.726213455200195
476,1713181301728.8416,1713181301712.8062,16.03531837463379
477,1713181301743.2795,1713181301714.1086,29.170751571655273
478,1713181301741.39,1713181301714.5212,26.868820190429688
479,1713181301744.878,1713181301715.3657,29.51216697692871
480,1713181301744.2993,1713181301716.673,27.62627601623535
481,1713181301742.3716,1713181301718.1199,24.251699447631836
482,1713181301746.745,1713181301718.85,27.894973754882812
483,1713181301740.5068,1713181301719.7515,20.755529403686523
484,1713181301746.1973,1713181301728.9175,17.279863357543945
485,1713181301758.6033,1713181301740.585,18.018484115600586
486,1713181301775.3914,1713181301741.6213,33.770084381103516
487,1713181301771.4348,1713181301742.613,28.821706771850586
488,1713181301771.6638,1713181301743.4553,28.208494186401367
489,1713181301767.245,1713181301744.3408,22.904157638549805
490,1713181301773.4216,1713181301745.029,28.392553329467773
491,1713181301770.6426,1713181301746.2366,24.405956268310547
492,1713181301777.254,1713181301746.8901,30.363798141479492
493,1713181301776.6768,1713181301758.6821,17.99464225769043
494,1713181301778.388,1713181301767.3293,11.058568954467773
495,1713181301783.4043,1713181301770.7068,12.697458267211914
496,1713181301797.0576,1713181301771.8472,25.21038055419922
497,1713181301791.224,1713181301772.2659,18.958091735839844
498,1713181301794.919,1713181301773.47,21.44908905029297
499,1713181301804.6465,1713181301775.4368,29.209613800048828
500,1713181301807.493,1713181301776.721,30.771970748901367
501,1713181301806.5598,1713181301777.4048,29.15501594543457
502,1713181301805.7734,1713181301778.428,27.34541893005371
503,1713181301811.5183,1713181301783.4778,28.040409088134766
504,1713181301809.0679,1713181301791.3218,17.7462100982666
505,1713181301810.8247,1713181301794.9949,15.829801559448242
506,1713181301812.9019,1713181301797.113,15.789031982421875
507,1713181301816.2102,1713181301804.7344,11.475801467895508
