ID,start,end,latency
508,1713181319258.911,1713181319224.576,34.33489799499512
509,1713181319264.705,1713181319228.0217,36.68355941772461
510,1713181319253.711,1713181319229.1743,24.536609649658203
511,1713181319279.5195,1713181319233.1992,46.320438385009766
512,1713181319271.6912,1713181319234.3247,37.366390228271484
513,1713181319266.7239,1713181319235.2683,31.455516815185547
514,1713181319274.277,1713181319239.2195,35.057783126831055
515,1713181319293.4856,1713181319240.7075,52.778005599975586
516,1713181319286.8062,1713181319242.0034,44.80266571044922
517,1713181319292.2288,1713181319242.5032,49.72553253173828
518,1713181319289.9143,1713181319243.6555,46.25892639160156
519,1713181319283.7993,1713181319245.2817,38.51771354675293
520,1713181319294.83,1713181319247.419,47.411203384399414
521,1713181319286.2612,1713181319248.9766,37.28485107421875
522,1713181319297.5693,1713181319249.9436,47.62578010559082
523,1713181319299.0793,1713181319253.7842,45.29523849487305
524,1713181319299.5305,1713181319258.9873,40.543317794799805
525,1713181319306.5278,1713181319263.0386,43.48921775817871
526,1713181319303.123,1713181319264.7593,38.36369514465332
527,1713181319301.613,1713181319266.779,34.83414649963379
528,1713181319305.9998,1713181319271.7747,34.2249870300293
529,1713181319309.6304,1713181319274.3464,35.28404235839844
530,1713181319308.2632,1713181319279.6353,28.627872467041016
531,1713181319308.754,1713181319283.874,24.879932403564453
532,1713181319310.5312,1713181319286.832,23.699045181274414
533,1713181319311.8384,1713181319287.4104,24.42789077758789
534,1713181319314.8914,1713181319289.9673,24.924039840698242
535,1713181319316.7046,1713181319292.312,24.39260482788086
536,1713181319324.374,1713181319293.5408,30.83324432373047
537,1713181319325.3735,1713181319294.8987,30.47490119934082
538,1713181319341.4473,1713181319297.6465,43.80083084106445
539,1713181319329.091,1713181319299.557,29.534101486206055
540,1713181319342.3352,1713181319300.2688,42.066335678100586
541,1713181319336.549,1713181319301.682,34.867048263549805
542,1713181319333.382,1713181319303.1892,30.192852020263672
543,1713181319350.755,1713181319306.5583,44.19660568237305
544,1713181319339.593,1713181319307.348,32.24492073059082
545,1713181319352.0784,1713181319308.9292,43.14923286437988
546,1713181319348.3708,1713181319309.6575,38.71321678161621
547,1713181319345.2834,1713181319310.8037,34.47985649108887
548,1713181319352.8635,1713181319312.0696,40.79389572143555
549,1713181319346.684,1713181319312.8467,33.837318420410156
550,1713181319356.0623,1713181319314.9404,41.121721267700195
551,1713181319358.28,1713181319316.759,41.52083396911621
552,1713181319355.0806,1713181319324.4836,30.59697151184082
553,1713181319364.833,1713181319325.6157,39.217472076416016
554,1713181319360.2761,1713181319329.1704,31.105756759643555
555,1713181319372.0227,1713181319333.4485,38.57421875
556,1713181319361.8347,1713181319336.6519,25.18296241760254
557,1713181319368.513,1713181319339.6748,28.838157653808594
558,1713181319373.2722,1713181319341.51,31.762123107910156
559,1713181319374.3462,1713181319342.6272,31.718969345092773
560,1713181319385.4963,1713181319345.3542,40.142059326171875
561,1713181319375.5742,1713181319346.7583,28.815746307373047
562,1713181319379.349,1713181319348.4292,30.920028686523438
563,1713181319395.9614,1713181319350.8171,45.14431953430176
564,1713181319390.319,1713181319352.1377,38.181304931640625
565,1713181319388.8198,1713181319353.0781,35.74180603027344
566,1713181319391.761,1713181319355.1357,36.62538528442383
567,1713181319391.4043,1713181319356.1067,35.29763221740723
568,1713181319380.547,1713181319358.341,22.20606803894043
569,1713181319393.7275,1713181319360.3271,33.40029716491699
570,1713181319383.5793,1713181319361.883,21.696090698242188
571,1713181319408.169,1713181319364.9202,43.248891830444336
572,1713181319410.3364,1713181319368.5706,41.76592826843262
573,1713181319413.2776,1713181319372.12,41.15748405456543
574,1713181319412.4365,1713181319373.34,39.09635543823242
575,1713181319397.1587,1713181319374.546,22.612810134887695
576,1713181319411.068,1713181319375.6208,35.44735908508301
577,1713181319443.0479,1713181319379.4336,63.6141300201416
578,1713181319402.958,1713181319380.8452,22.112607955932617
579,1713181319414.338,1713181319383.666,30.67183494567871
580,1713181319419.4365,1713181319385.5496,33.88690948486328
581,1713181319442.2512,1713181319388.8848,53.36642265319824
582,1713181319440.8171,1713181319390.387,50.4300594329834
583,1713181319445.1582,1713181319392.0574,53.1008243560791
584,1713181319418.3074,1713181319392.613,25.69437026977539
585,1713181319454.716,1713181319393.7913,60.92476844787598
586,1713181319444.1985,1713181319396.0156,48.18272590637207
587,1713181319445.9382,1713181319397.204,48.734188079833984
588,1713181319444.8914,1713181319403.0522,41.8391227722168
589,1713181319450.6287,1713181319408.2678,42.36102104187012
590,1713181319463.0652,1713181319410.389,52.67620086669922
591,1713181319463.8914,1713181319411.27,52.62112617492676
592,1713181319470.324,1713181319412.4927,57.8312873840332
593,1713181319462.6768,1713181319413.4785,49.198150634765625
594,1713181319465.4185,1713181319414.3838,51.03468894958496
595,1713181319471.4841,1713181319418.3699,53.11441421508789
596,1713181319465.1838,1713181319419.491,45.69268226623535
597,1713181319480.6335,1713181319440.9048,39.728641510009766
598,1713181319474.935,1713181319442.3044,32.63068199157715
599,1713181319483.8733,1713181319443.2627,40.61079025268555
600,1713181319478.8684,1713181319444.2485,34.620046615600586
601,1713181319475.9792,1713181319445.311,30.668258666992188
602,1713181319486.9602,1713181319445.9595,41.0006046295166
603,1713181319483.072,1713181319446.5115,36.5605354309082
604,1713181319486.1921,1713181319450.6946,35.49766540527344
605,1713181319489.1753,1713181319454.7898,34.38544273376465
606,1713181319491.3955,1713181319463.0894,28.306007385253906
607,1713181319500.082,1713181319463.918,36.164045333862305
608,1713181319488.5203,1713181319464.5234,23.996829986572266
609,1713181319494.4,1713181319465.7385,28.661489486694336
610,1713181319490.7212,1713181319466.1462,24.574995040893555
611,1713181319495.93,1713181319470.4001,25.529861450195312
612,1713181319499.7036,1713181319471.5322,28.171539306640625
613,1713181319511.9434,1713181319475.0017,36.9415283203125
614,1713181319507.6814,1713181319476.2334,31.447887420654297
615,1713181319517.8792,1713181319478.929,38.950204849243164
616,1713181319535.0835,1713181319480.6904,54.39305305480957
617,1713181319531.8086,1713181319483.1228,48.68578910827637
618,1713181319535.8616,1713181319484.098,51.76353454589844
619,1713181319533.4727,1713181319486.252,47.220468521118164
620,1713181319532.504,1713181319487.1628,45.34101486206055
621,1713181319538.7273,1713181319488.567,50.16040802001953
622,1713181319537.685,1713181319489.3557,48.32935333251953
623,1713181319529.2144,1713181319490.7644,38.450002670288086
624,1713181319530.6787,1713181319491.5818,39.09707069396973
625,1713181319543.6575,1713181319494.4597,49.19791221618652
626,1713181319537.0225,1713181319495.9897,41.03255271911621
627,1713181319541.0515,1713181319500.1057,40.946006774902344
628,1713181319537.9404,1713181319500.639,37.30154037475586
629,1713181319541.7441,1713181319507.7598,33.98442268371582
630,1713181319542.8367,1713181319512.0176,30.819177627563477
631,1713181319542.5725,1713181319517.969,24.603605270385742
632,1713181319551.0286,1713181319529.3025,21.725893020629883
633,1713181319556.1243,1713181319530.7349,25.389432907104492
634,1713181319570.532,1713181319531.8564,38.675546646118164
635,1713181319560.8904,1713181319532.6973,28.193235397338867
636,1713181319563.0027,1713181319533.528,29.474496841430664
637,1713181319567.7546,1713181319535.1384,32.616376876831055
638,1713181319585.7136,1713181319536.074,49.63970184326172
639,1713181319581.1023,1713181319537.066,44.0363883972168
640,1713181319576.397,1713181319538.112,38.2847785949707
641,1713181319581.8462,1713181319538.7473,43.09892654418945
642,1713181319578.4155,1713181319539.2578,39.157867431640625
643,1713181319575.3423,1713181319541.101,34.2411994934082
644,1713181319568.8704,1713181319541.9272,26.942968368530273
645,1713181319594.195,1713181319542.9836,51.21159553527832
646,1713181319584.7988,1713181319543.684,41.11480712890625
647,1713181319579.2896,1713181319544.2437,35.04586219787598
648,1713181319586.6353,1713181319551.1062,35.529136657714844
649,1713181319599.0723,1713181319556.201,42.87123680114746
650,1713181319588.993,1713181319560.962,28.030872344970703
651,1713181319595.6538,1713181319563.078,32.57584571838379
652,1713181319612.404,1713181319567.843,44.561147689819336
653,1713181319601.7788,1713181319569.1008,32.67788887023926
654,1713181319618.539,1713181319570.5889,47.95026779174805
655,1713181319637.6235,1713181319575.4106,62.21294403076172
656,1713181319633.9922,1713181319576.6748,57.317495346069336
657,1713181319638.617,1713181319578.4744,60.14275550842285
658,1713181319635.7324,1713181319579.4944,56.23793601989746
659,1713181319633.6743,1713181319581.1494,52.52504348754883
660,1713181319634.9846,1713181319582.085,52.899837493896484
661,1713181319636.6584,1713181319584.867,51.79142951965332
662,1713181319639.848,1713181319585.9304,53.917646408081055
663,1713181319632.766,1713181319586.8215,45.9444522857666
664,1713181319641.0178,1713181319589.0496,51.96833610534668
665,1713181319638.9392,1713181319594.282,44.657230377197266
666,1713181319641.82,1713181319595.726,46.09394073486328
667,1713181319645.5667,1713181319599.135,46.431779861450195
668,1713181319642.069,1713181319601.8467,40.2224063873291
669,1713181319644.4492,1713181319612.4956,31.95357322692871
670,1713181319643.9868,1713181319618.6133,25.373458862304688
671,1713181319651.1487,1713181319632.8389,18.309831619262695
672,1713181319677.403,1713181319634.2112,43.19190979003906
673,1713181319670.5881,1713181319635.0098,35.57848930358887
674,1713181319667.5764,1713181319635.9146,31.6617488861084
675,1713181319661.849,1713181319636.8435,25.005578994750977
676,1713181319670.96,1713181319637.7976,33.16235542297363
677,1713181319673.2131,1713181319639.1555,34.0576171875
678,1713181319678.669,1713181319640.0095,38.65933418273926
679,1713181319681.373,1713181319640.4111,40.96198081970215
680,1713181319692.6628,1713181319641.1848,51.47814750671387
681,1713181319690.818,1713181319642.3599,48.458099365234375
682,1713181319686.4497,1713181319642.8918,43.55788230895996
683,1713181319693.6533,1713181319643.3286,50.32467842102051
684,1713181319684.9902,1713181319644.7625,40.227651596069336
685,1713181319692.0981,1713181319645.594,46.50425910949707
686,1713181319690.4348,1713181319646.1775,44.257402420043945
687,1713181319698.4043,1713181319651.2205,47.18375205993652
688,1713181319703.5652,1713181319661.969,41.596174240112305
689,1713181319709.3264,1713181319667.6775,41.64910316467285
690,1713181319716.3958,1713181319670.9841,45.41182518005371
691,1713181319710.3625,1713181319671.4958,38.866519927978516
692,1713181319716.0608,1713181319673.2676,42.79327392578125
693,1713181319715.0437,1713181319677.4995,37.54425048828125
694,1713181319721.109,1713181319678.9888,42.12021827697754
695,1713181319720.2668,1713181319681.4556,38.81120681762695
696,1713181319724.6104,1713181319685.054,39.556264877319336
697,1713181319726.4927,1713181319686.5183,39.974212646484375
698,1713181319725.4946,1713181319690.8406,34.65414047241211
699,1713181319734.154,1713181319691.3591,42.79494285583496
700,1713181319731.4744,1713181319692.8977,38.576602935791016
701,1713181319730.142,1713181319693.678,36.46421432495117
702,1713181319731.909,1713181319694.2788,37.630319595336914
703,1713181319735.272,1713181319698.4849,36.78703308105469
704,1713181319733.1577,1713181319703.6443,29.51335906982422
705,1713181319737.1812,1713181319709.407,27.77409553527832
706,1713181319736.2202,1713181319710.6262,25.593996047973633
707,1713181319738.2512,1713181319715.1145,23.136615753173828
708,1713181319742.1653,1713181319716.6235,25.54178237915039
709,1713181319739.6882,1713181319717.14,22.548198699951172
710,1713181319743.5908,1713181319720.3394,23.25153350830078
711,1713181319741.183,1713181319721.3196,19.863367080688477
712,1713181319744.73,1713181319724.6948,20.035266876220703
713,1713181319753.9788,1713181319725.7397,28.239011764526367
714,1713181319747.093,1713181319726.696,20.396947860717773
715,1713181319775.7493,1713181319730.246,45.50313949584961
716,1713181319758.502,1713181319732.1377,26.36432647705078
717,1713181319797.0732,1713181319733.1848,63.8883113861084
718,1713181319759.7893,1713181319734.3855,25.403738021850586
719,1713181319795.5579,1713181319735.4556,60.10246276855469
720,1713181319784.6558,1713181319736.4043,48.25162887573242
721,1713181319796.7554,1713181319737.3801,59.37528610229492
722,1713181319774.328,1713181319738.4192,35.90869903564453
723,1713181319805.0613,1713181319739.0183,66.04313850402832
724,1713181319799.735,1713181319740.0715,59.66353416442871
725,1713181319764.515,1713181319741.246,23.268938064575195
726,1713181319760.5745,1713181319742.4407,18.133878707885742
727,1713181319783.6023,1713181319743.6558,39.946556091308594
728,1713181319798.7126,1713181319744.7932,53.91955375671387
729,1713181319803.3435,1713181319747.1592,56.18429183959961
730,1713181319803.7803,1713181319754.07,49.71027374267578
731,1713181319804.7725,1713181319758.5889,46.18358612060547
732,1713181319807.651,1713181319759.852,47.79863357543945
733,1713181319809.1477,1713181319760.7817,48.36583137512207
734,1713181319807.4001,1713181319764.5796,42.82069206237793
735,1713181319805.9128,1713181319774.4092,31.50343894958496
736,1713181319807.872,1713181319775.8152,32.05680847167969
737,1713181319811.2346,1713181319783.6824,27.552366256713867
738,1713181319808.8804,1713181319784.911,23.969411849975586
739,1713181319813.3215,1713181319795.6614,17.660140991210938
740,1713181319832.975,1713181319797.3108,35.66431999206543
741,1713181319823.8123,1713181319797.7803,26.031970977783203
742,1713181319827.5527,1713181319798.9187,28.634071350097656
743,1713181319840.146,1713181319799.7883,40.35782814025879
744,1713181319860.255,1713181319803.8086,56.44631385803223
745,1713181319841.3943,1713181319805.0894,36.30495071411133
746,1713181319865.9062,1713181319806.1611,59.745073318481445
747,1713181319857.7622,1713181319806.6577,51.10430717468262
748,1713181319868.93,1713181319808.1145,60.81533432006836
749,1713181319857.3127,1713181319809.501,47.81174659729004
750,1713181319865.0178,1713181319809.998,55.01985549926758
751,1713181319869.2344,1713181319810.4814,58.75277519226074
752,1713181319861.5007,1713181319811.4075,50.09317398071289
753,1713181319852.9712,1713181319811.7686,41.202545166015625
754,1713181319868.085,1713181319812.4712,55.61375617980957
755,1713181319847.5288,1713181319813.4883,34.04045104980469
756,1713181319870.1423,1713181319823.8867,46.25558853149414
757,1713181319872.6482,1713181319827.6235,45.02463340759277
758,1713181319872.3538,1713181319833.0547,39.29901123046875
759,1713181319873.5063,1713181319840.2278,33.278465270996094
760,1713181319871.6953,1713181319841.4473,30.247926712036133
761,1713181319876.006,1713181319847.6091,28.397083282470703
762,1713181319875.158,1713181319853.0835,22.074460983276367
763,1713181319877.2356,1713181319857.791,19.444704055786133
764,1713181319879.6067,1713181319858.5815,21.02518081665039
765,1713181319878.3037,1713181319860.319,17.984628677368164
766,1713181319889.773,1713181319861.5635,28.209447860717773
767,1713181319912.9075,1713181319865.1003,47.80697822570801
768,1713181319902.8032,1713181319866.1428,36.66043281555176
769,1713181319897.909,1713181319868.14,29.768943786621094
770,1713181319899.9436,1713181319869.4165,30.527114868164062
771,1713181319924.6675,1713181319870.1643,54.50320243835449
772,1713181319922.7844,1713181319870.721,52.0634651184082
773,1713181319933.5586,1713181319871.74,61.818599700927734
774,1713181319906.616,1713181319872.8254,33.79058837890625
775,1713181319940.497,1713181319873.5376,66.95961952209473
776,1713181319922.2869,1713181319874.2415,48.04539680480957
777,1713181319931.8054,1713181319875.367,56.438446044921875
778,1713181319940.9426,1713181319876.1794,64.76306915283203
779,1713181319917.674,1713181319877.28,40.39406776428223
780,1713181319931.2693,1713181319878.3442,52.92487144470215
781,1713181319942.3213,1713181319879.6497,62.671661376953125
782,1713181319944.6829,1713181319889.872,54.81076240539551
783,1713181319947.8003,1713181319898.0007,49.79968070983887
784,1713181319942.0212,1713181319900.0198,42.00124740600586
785,1713181319949.6245,1713181319902.858,46.76651954650879
786,1713181319948.679,1713181319906.708,41.97096824645996
787,1713181319949.8691,1713181319913.0046,36.864519119262695
788,1713181319951.0874,1713181319917.7732,33.31422805786133
789,1713181319956.1272,1713181319922.8103,33.316850662231445
790,1713181319953.5127,1713181319923.5142,29.9985408782959
791,1713181319952.8052,1713181319924.7214,28.08380126953125
792,1713181319956.9595,1713181319931.8323,25.127172470092773
793,1713181319957.359,1713181319932.4836,24.875164031982422
794,1713181319955.3552,1713181319933.6082,21.747112274169922
795,1713181319959.5627,1713181319940.9731,18.58973503112793
796,1713181319972.2998,1713181319942.3496,29.95014190673828
797,1713181319970.751,1713181319942.9885,27.762413024902344
798,1713181319969.8577,1713181319943.3838,26.4739990234375
799,1713181319969.3997,1713181319944.7446,24.65510368347168
800,1713181319979.198,1713181319947.8716,31.3262939453125
801,1713181319985.5571,1713181319948.9092,36.647796630859375
802,1713181319985.103,1713181319950.0933,35.00986099243164
803,1713181319987.6008,1713181319950.4927,37.10818290710449
804,1713181320003.3547,1713181319951.3955,51.95927619934082
805,1713181319993.2722,1713181319952.856,40.41624069213867
806,1713181319997.7976,1713181319953.7136,44.08383369445801
807,1713181320008.666,1713181319955.419,53.24721336364746
808,1713181320000.9824,1713181319956.3306,44.65198516845703
809,1713181319977.265,1713181319957.3752,19.88959312438965
810,1713181319995.8442,1713181319957.7969,38.04731369018555
811,1713181320009.069,1713181319959.6157,49.4534969329834
812,1713181320020.8257,1713181319969.8933,50.93240737915039
813,1713181320014.4946,1713181319970.7769,43.71786117553711
814,1713181320010.4521,1713181319971.3796,39.072275161743164
815,1713181320015.8787,1713181319972.3457,43.5330867767334
816,1713181320024.4192,1713181319977.3389,47.08051681518555
817,1713181320018.9248,1713181319979.2532,39.67142105102539
818,1713181320028.641,1713181319985.5837,43.05744171142578
819,1713181320026.7478,1713181319986.2588,40.48895835876465
820,1713181320030.5056,1713181319987.6553,42.850494384765625
821,1713181320034.444,1713181319993.3474,41.09668731689453
822,1713181320037.721,1713181319995.9214,41.79954528808594
823,1713181320031.464,1713181319997.8499,33.614158630371094
824,1713181320041.6372,1713181320001.0522,40.58504104614258
825,1713181320040.6704,1713181320003.4277,37.24265098571777
826,1713181320043.1758,1713181320009.0977,34.078121185302734
827,1713181320045.699,1713181320009.6597,36.039113998413086
828,1713181320049.01,1713181320010.827,38.18321228027344
829,1713181320046.861,1713181320014.576,32.285213470458984
830,1713181320052.803,1713181320015.935,36.86809539794922
831,1713181320051.4211,1713181320019.0117,32.4094295501709
832,1713181320053.843,1713181320020.8887,32.95445442199707
833,1713181320056.4907,1713181320024.4934,31.997203826904297
834,1713181320058.084,1713181320026.8064,31.27765655517578
835,1713181320060.0383,1713181320028.7136,31.32462501525879
836,1713181320061.455,1713181320030.5693,30.885696411132812
837,1713181320063.3442,1713181320031.7148,31.629323959350586
838,1713181320068.0356,1713181320034.5151,33.52046012878418
839,1713181320064.9146,1713181320037.7908,27.123689651489258
840,1713181320067.1006,1713181320040.7607,26.33976936340332
841,1713181320066.334,1713181320041.865,24.46913719177246
842,1713181320070.761,1713181320043.234,27.5270938873291
843,1713181320072.23,1713181320045.7856,26.444435119628906
844,1713181320083.336,1713181320047.1912,36.14473342895508
845,1713181320096.8757,1713181320049.091,47.78456687927246
846,1713181320096.4822,1713181320051.491,44.991254806518555
847,1713181320084.4795,1713181320052.8547,31.624794006347656
848,1713181320090.921,1713181320053.89,37.030935287475586
849,1713181320089.7588,1713181320056.7715,32.987356185913086
850,1713181320117.4993,1713181320058.1377,59.36169624328613
851,1713181320102.981,1713181320060.0908,42.890071868896484
852,1713181320117.0886,1713181320061.503,55.585622787475586
853,1713181320123.879,1713181320063.4062,60.472726821899414
854,1713181320111.3643,1713181320064.975,46.38934135437012
855,1713181320101.8083,1713181320066.3882,35.42017936706543
856,1713181320109.7979,1713181320067.3196,42.478322982788086
857,1713181320104.956,1713181320068.2405,36.71574592590332
858,1713181320107.171,1713181320070.821,36.34977340698242
859,1713181320118.789,1713181320072.2854,46.503543853759766
860,1713181320129.657,1713181320083.4324,46.22459411621094
861,1713181320123.0679,1713181320084.7812,38.286685943603516
862,1713181320129.308,1713181320089.8394,39.46852684020996
863,1713181320124.8772,1713181320090.974,33.90312194824219
864,1713181320130.8647,1713181320096.8982,33.966779708862305
865,1713181320131.8464,1713181320097.4556,34.390926361083984
866,1713181320133.7847,1713181320101.886,31.89873695373535
867,1713181320136.0151,1713181320103.0366,32.97853469848633
868,1713181320141.618,1713181320105.0127,36.6053581237793
869,1713181320143.1497,1713181320107.2346,35.91489791870117
870,1713181320139.5237,1713181320109.8577,29.66618537902832
871,1713181320140.812,1713181320111.4167,29.395103454589844
872,1713181320145.9382,1713181320117.5256,28.412580490112305
873,1713181320147.0427,1713181320118.084,28.958797454833984
874,1713181320150.5007,1713181320119.143,31.357765197753906
875,1713181320147.9995,1713181320123.1306,24.86896514892578
876,1713181320152.4495,1713181320124.103,28.34630012512207
877,1713181320153.9275,1713181320125.0981,28.829336166381836
878,1713181320155.1055,1713181320129.6802,25.425195693969727
879,1713181320166.5667,1713181320130.2083,36.35835647583008
880,1713181320157.276,1713181320131.1997,26.076316833496094
881,1713181320160.7234,1713181320132.0298,28.693675994873047
882,1713181320159.5928,1713181320133.834,25.758981704711914
883,1713181320162.715,1713181320136.0684,26.646852493286133
884,1713181320165.533,1713181320139.5881,25.944948196411133
885,1713181320164.7742,1713181320140.8623,23.91195297241211
886,1713181320169.5679,1713181320141.8193,27.748584747314453
887,1713181320167.3743,1713181320143.1948,24.179458618164062
888,1713181320172.677,1713181320146.0078,26.66926383972168
889,1713181320183.5166,1713181320147.0964,36.42010688781738
890,1713181320173.9446,1713181320148.0583,25.886058807373047
891,1713181320193.735,1713181320150.5781,43.157100677490234
892,1713181320182.6294,1713181320152.5125,30.116796493530273
893,1713181320187.332,1713181320153.9832,33.348798751831055
894,1713181320191.8833,1713181320155.156,36.7274284362793
895,1713181320190.3894,1713181320157.359,33.03050994873047
896,1713181320202.3381,1713181320159.6746,42.66357421875
897,1713181320198.9255,1713181320161.034,37.89162635803223
898,1713181320196.3357,1713181320162.7686,33.567190170288086
899,1713181320194.8801,1713181320164.829,30.050992965698242
900,1713181320203.13,1713181320165.7324,37.39738464355469
901,1713181320203.9685,1713181320166.6116,37.35685348510742
902,1713181320194.5708,1713181320167.418,27.15277671813965
903,1713181320208.0059,1713181320169.6455,38.3603572845459
904,1713181320204.7861,1713181320172.732,32.05418586730957
905,1713181320211.267,1713181320173.9907,37.276268005371094
906,1713181320209.4329,1713181320182.7063,26.726484298706055
907,1713181320214.545,1713181320183.7456,30.799388885498047
908,1713181320221.5764,1713181320187.3984,34.17801856994629
909,1713181320240.0054,1713181320190.4568,49.54862594604492
910,1713181320240.9038,1713181320191.9333,48.97046089172363
911,1713181320221.148,1713181320193.7864,27.361631393432617
912,1713181320228.926,1713181320195.0535,33.872365951538086
913,1713181320226.614,1713181320195.547,31.06689453125
914,1713181320242.2356,1713181320196.6572,45.5784797668457
915,1713181320223.386,1713181320198.9807,24.405241012573242
916,1713181320251.085,1713181320202.402,48.68292808532715
917,1713181320261.8518,1713181320203.3303,58.52150917053223
918,1713181320254.4182,1713181320204.1514,50.26674270629883
919,1713181320261.158,1713181320204.9695,56.18858337402344
920,1713181320259.8982,1713181320208.0686,51.82957649230957
921,1713181320255.9075,1713181320209.482,46.425580978393555
922,1713181320260.3196,1713181320211.3162,49.00336265563965
923,1713181320264.9473,1713181320214.6113,50.33588409423828
924,1713181320270.6372,1713181320221.6045,49.03268814086914
925,1713181320263.5085,1713181320222.1797,41.32890701293945
926,1713181320266.941,1713181320223.4358,43.504953384399414
927,1713181320267.622,1713181320226.677,40.94505310058594
928,1713181320267.9077,1713181320228.9814,38.926124572753906
929,1713181320270.9604,1713181320240.0813,30.87925910949707
930,1713181320269.633,1713181320241.1343,28.49888801574707
931,1713181320271.353,1713181320242.2878,29.06513214111328
932,1713181320272.9329,1713181320251.1655,21.767139434814453
933,1713181320274.0066,1713181320254.487,19.519567489624023
934,1713181320273.2139,1713181320255.9602,17.253637313842773
935,1713181320275.3333,1713181320260.3464,14.986753463745117
936,1713181320319.3264,1713181320261.1829,58.14361572265625
937,1713181320287.0723,1713181320262.0383,25.033950805664062
938,1713181320285.1875,1713181320262.6328,22.554636001586914
939,1713181320297.9177,1713181320263.5522,34.36541557312012
940,1713181320317.3225,1713181320265.0103,52.31213569641113
941,1713181320322.6904,1713181320266.9907,55.699825286865234
942,1713181320321.387,1713181320268.0767,53.310394287109375
943,1713181320301.319,1713181320268.4858,32.83333778381348
944,1713181320329.4224,1713181320269.698,59.72456932067871
945,1713181320323.376,1713181320271.5625,51.813364028930664
946,1713181320307.5288,1713181320272.1147,35.41398048400879
947,1713181320328.1775,1713181320273.2468,54.930686950683594
948,1713181320325.3396,1713181320274.3208,51.018714904785156
949,1713181320329.212,1713181320274.692,54.5201301574707
950,1713181320320.308,1713181320275.494,44.814348220825195
951,1713181320324.6897,1713181320276.18,48.50959777832031
952,1713181320327.5203,1713181320285.2688,42.2515869140625
953,1713181320332.018,1713181320287.13,44.88825798034668
954,1713181320328.4531,1713181320298.004,30.44915199279785
955,1713181320332.608,1713181320301.3801,31.227827072143555
956,1713181320330.9934,1713181320307.6292,23.36430549621582
957,1713181320341.6523,1713181320317.4187,24.233579635620117
958,1713181320342.8428,1713181320319.3838,23.45895767211914
959,1713181320343.56,1713181320320.3586,23.20122718811035
960,1713181320381.0059,1713181320321.4358,59.5700740814209
961,1713181320380.0305,1713181320322.7373,57.29341506958008
962,1713181320376.3706,1713181320323.5657,52.80494689941406
963,1713181320375.0964,1713181320324.7349,50.36139488220215
964,1713181320384.141,1713181320325.518,58.62307548522949
965,1713181320357.4316,1713181320327.5664,29.865264892578125
966,1713181320385.8186,1713181320328.6084,57.21020698547363
967,1713181320351.9788,1713181320329.4448,22.533893585205078
968,1713181320349.3914,1713181320329.9578,19.43373680114746
969,1713181320373.8452,1713181320330.3171,43.528079986572266
970,1713181320379.0112,1713181320331.2595,47.751665115356445
971,1713181320378.6277,1713181320332.0605,46.56720161437988
972,1713181320382.212,1713181320332.7654,49.44658279418945
973,1713181320388.868,1713181320341.7336,47.1341609954834
974,1713181320387.8582,1713181320342.8955,44.96264457702637
975,1713181320387.353,1713181320343.7559,43.59698295593262
976,1713181320384.6938,1713181320349.466,35.22777557373047
977,1713181320390.7676,1713181320352.0498,38.71774673461914
978,1713181320388.6638,1713181320357.5088,31.154870986938477
979,1713181320390.9749,1713181320373.9392,17.035484313964844
980,1713181320391.3516,1713181320375.3936,15.957832336425781
981,1713181320392.4692,1713181320376.6392,15.830039978027344
982,1713181320404.9182,1713181320379.0366,25.881528854370117
983,1713181320441.538,1713181320380.0627,61.475276947021484
984,1713181320405.9834,1713181320381.2375,24.745941162109375
985,1713181320413.6958,1713181320382.4314,31.264305114746094
986,1713181320417.7822,1713181320383.2258,34.55638885498047
987,1713181320423.8167,1713181320384.8875,38.92922401428223
988,1713181320407.0952,1713181320385.848,21.247386932373047
989,1713181320409.4167,1713181320386.6614,22.75538444519043
990,1713181320412.2607,1713181320388.045,24.2159366607666
991,1713181320429.53,1713181320388.89,40.64035415649414
992,1713181320430.6367,1713181320389.3909,41.24569892883301
993,1713181320432.4958,1713181320389.9346,42.56129264831543
994,1713181320415.345,1713181320391.5781,23.766756057739258
995,1713181320431.4727,1713181320391.931,39.54195976257324
996,1713181320428.453,1713181320392.4927,35.96019744873047
997,1713181320424.8105,1713181320393.058,31.752586364746094
998,1713181320440.3909,1713181320405.0164,35.37440299987793
999,1713181320435.4797,1713181320406.0312,29.448270797729492
1000,1713181320433.6409,1713181320407.1384,26.502609252929688
1001,1713181320436.6758,1713181320409.4822,27.193546295166016
1002,1713181320449.413,1713181320412.3145,37.09864616394043
1003,1713181320448.2874,1713181320413.7412,34.5461368560791
1004,1713181320452.6743,1713181320415.3877,37.28675842285156
1005,1713181320443.316,1713181320417.8508,25.46525001525879
1006,1713181320478.0037,1713181320423.8918,54.11195755004883
1007,1713181320445.0293,1713181320425.0442,19.984960556030273
1008,1713181320474.2747,1713181320428.52,45.75467109680176
1009,1713181320454.483,1713181320429.586,24.897098541259766
1010,1713181320463.8115,1713181320430.702,33.10966491699219
1011,1713181320485.37,1713181320431.6663,53.70378494262695
1012,1713181320484.5593,1713181320432.5425,52.0167350769043
1013,1713181320467.2505,1713181320433.6885,33.56218338012695
1014,1713181320473.8762,1713181320435.5325,38.34366798400879
1015,1713181320461.9836,1713181320436.7217,25.262117385864258
