ID,start,end,latency
61,1713181255211.8274,1713181255207.6252,4.202127456665039
62,1713181255214.8794,1713181255210.933,3.9463043212890625
63,1713181255215.6643,1713181255211.8728,3.7915706634521484
64,1713181255219.0825,1713181255214.93,4.152774810791016
65,1713181255220.0005,1713181255215.8713,4.129171371459961
66,1713181255223.1704,1713181255219.1335,4.036903381347656
67,1713181255223.9578,1713181255220.0425,3.9153099060058594
68,1713181255227.3704,1713181255223.2197,4.150629043579102
69,1713181255228.2732,1713181255224.133,4.140138626098633
70,1713181255231.4648,1713181255227.4211,4.043817520141602
71,1713181255232.2415,1713181255228.314,3.927469253540039
72,1713181255235.7683,1713181255231.52,4.248380661010742
73,1713181255236.4968,1713181255232.4302,4.066705703735352
74,1713181255240.0122,1713181255235.8232,4.189014434814453
75,1713181255240.9448,1713181255236.6895,4.2552947998046875
76,1713181255244.037,1713181255240.0642,3.9730072021484375
77,1713181255244.8257,1713181255240.9883,3.8373470306396484
78,1713181255248.2625,1713181255244.0881,4.174232482910156
79,1713181255249.1604,1713181255245.0188,4.141569137573242
80,1713181255252.1328,1713181255248.3135,3.8194656372070312
81,1713181255252.9348,1713181255249.2012,3.7338733673095703
82,1713181255256.345,1713181255252.188,4.157066345214844
83,1713181255257.3208,1713181255253.1099,4.210948944091797
84,1713181255260.3555,1713181255256.3943,3.9610862731933594
85,1713181255261.099,1713181255257.3643,3.7348270416259766
86,1713181255264.4563,1713181255260.4033,4.052877426147461
87,1713181255265.4824,1713181255261.2712,4.211187362670898
88,1713181255268.7769,1713181255264.5728,4.204034805297852
89,1713181255269.5552,1713181255265.5234,4.031658172607422
90,1713181255272.927,1713181255268.8284,4.098653793334961
91,1713181255273.847,1713181255269.7617,4.085063934326172
92,1713181255276.8003,1713181255272.9756,3.8247108459472656
93,1713181255277.7266,1713181255273.8928,3.833770751953125
94,1713181255280.6345,1713181255276.8494,3.785371780395508
95,1713181255281.4573,1713181255277.7734,3.683805465698242
96,1713181255284.3904,1713181255280.6816,3.7088394165039062
97,1713181255285.1665,1713181255281.4966,3.6699771881103516
98,1713181255288.5881,1713181255284.44,4.148006439208984
99,1713181255289.5,1713181255285.3386,4.161357879638672
100,1713181255292.519,1713181255288.6382,3.8809776306152344
101,1713181255293.2424,1713181255289.538,3.7043094635009766
102,1713181255296.8193,1713181255292.5671,4.252195358276367
103,1713181255297.8633,1713181255293.4526,4.410505294799805
104,1713181255300.8706,1713181255296.8772,3.993511199951172
105,1713181255301.6682,1713181255297.9153,3.7529468536376953
106,1713181255305.2146,1713181255300.922,4.292488098144531
107,1713181255306.152,1713181255301.913,4.239082336425781
108,1713181255309.1921,1713181255305.2666,3.9255619049072266
109,1713181255309.9739,1713181255306.1936,3.780364990234375
110,1713181255313.9756,1713181255309.2405,4.734992980957031
111,1713181255314.8115,1713181255310.1636,4.647970199584961
112,1713181255318.2566,1713181255314.027,4.229545593261719
113,1713181255319.157,1713181255315.026,4.131078720092773
114,1713181255322.1707,1713181255318.308,3.862619400024414
115,1713181255322.9578,1713181255319.1963,3.7615299224853516
116,1713181255326.3828,1713181255322.2217,4.16111946105957
117,1713181255327.2515,1713181255323.1401,4.111289978027344
118,1713181255330.2874,1713181255326.433,3.8542747497558594
119,1713181255331.0667,1713181255327.2964,3.770112991333008
120,1713181255334.4248,1713181255330.3384,4.08625602722168
121,1713181255335.4565,1713181255331.2441,4.212379455566406
122,1713181255338.5176,1713181255334.4763,4.041433334350586
123,1713181255339.2732,1713181255335.4968,3.7763118743896484
124,1713181255342.6682,1713181255338.5657,4.1027069091796875
125,1713181255343.555,1713181255339.453,4.101991653442383
126,1713181255346.6423,1713181255342.7202,3.921985626220703
127,1713181255347.3928,1713181255343.5984,3.794431686401367
128,1713181255350.886,1713181255346.6948,4.191160202026367
129,1713181255351.7202,1713181255347.6116,4.108667373657227
130,1713181255354.747,1713181255350.937,3.8099288940429688
131,1713181255355.6006,1713181255351.761,3.8394927978515625
132,1713181255359.3303,1713181255354.7976,4.532814025878906
133,1713181255360.28,1713181255355.7876,4.492521286010742
134,1713181255363.2107,1713181255359.3833,3.827333450317383
135,1713181255363.993,1713181255360.3208,3.6721229553222656
136,1713181255367.4165,1713181255363.2612,4.155397415161133
137,1713181255368.3174,1713181255364.1855,4.131793975830078
138,1713181255371.2764,1713181255367.468,3.808259963989258
139,1713181255372.2576,1713181255368.3574,3.9000511169433594
140,1713181255375.6343,1713181255371.3289,4.305362701416016
141,1713181255376.5828,1713181255372.3003,4.282474517822266
142,1713181255379.7168,1713181255375.6929,4.024028778076172
143,1713181255380.4656,1713181255376.6267,3.838777542114258
144,1713181255384.0024,1713181255379.7676,4.234790802001953
145,1713181255384.9907,1713181255380.651,4.339933395385742
146,1713181255388.5703,1713181255384.0527,4.517555236816406
147,1713181255389.5105,1713181255385.035,4.475593566894531
148,1713181255393.5466,1713181255388.6416,4.904985427856445
149,1713181255394.6042,1713181255389.7354,4.868745803833008
150,1713181255397.6985,1713181255393.6074,4.091024398803711
151,1713181255398.493,1713181255394.6523,3.8404464721679688
152,1713181255401.9985,1713181255397.75,4.248619079589844
153,1713181255403.0186,1713181255398.6824,4.336118698120117
154,1713181255406.6768,1713181255402.0696,4.607200622558594
155,1713181255407.5767,1713181255403.0676,4.50897216796875
156,1713181255411.2659,1713181255406.7397,4.5261383056640625
157,1713181255412.2493,1713181255407.7952,4.454135894775391
158,1713181255415.8076,1713181255411.319,4.488706588745117
159,1713181255416.7522,1713181255412.2898,4.462242126464844
160,1713181255420.677,1713181255415.874,4.802942276000977
161,1713181255421.7012,1713181255416.9595,4.741668701171875
162,1713181255426.3855,1713181255420.7573,5.628108978271484
163,1713181255427.5916,1713181255421.9392,5.652427673339844
164,1713181255431.797,1713181255426.4612,5.335807800292969
165,1713181255432.7231,1713181255427.6409,5.082130432128906
166,1713181255437.0615,1713181255431.8738,5.187749862670898
167,1713181255437.9502,1713181255432.9434,5.0067901611328125
168,1713181255442.3796,1713181255437.1345,5.245208740234375
169,1713181255443.5115,1713181255438.1914,5.320072174072266
170,1713181255447.8486,1713181255442.4517,5.396842956542969
171,1713181255448.7903,1713181255443.5637,5.226612091064453
172,1713181255454.0283,1713181255447.9233,6.104946136474609
173,1713181255455.033,1713181255448.9934,6.039619445800781
174,1713181255459.9648,1713181255454.1177,5.846977233886719
175,1713181255460.7761,1713181255455.0742,5.701780319213867
176,1713181255465.795,1713181255460.0332,5.761861801147461
177,1713181255466.7266,1713181255460.9653,5.761146545410156
178,1713181255472.367,1713181255465.8645,6.502628326416016
179,1713181255473.2954,1713181255466.921,6.374597549438477
180,1713181255478.3015,1713181255472.4412,5.860328674316406
181,1713181255479.1006,1713181255473.499,5.601406097412109
182,1713181255483.7842,1713181255478.3716,5.412578582763672
183,1713181255484.7766,1713181255479.2898,5.486726760864258
184,1713181255489.003,1713181255483.8447,5.158185958862305
185,1713181255489.8845,1713181255484.8208,5.063772201538086
186,1713181255494.4912,1713181255489.0776,5.413532257080078
187,1713181255495.43,1713181255490.085,5.34510612487793
188,1713181255500.2085,1713181255494.5488,5.659818649291992
189,1713181255501.1152,1713181255495.6487,5.466699600219727
190,1713181255505.8533,1713181255500.2756,5.577564239501953
191,1713181255506.8079,1713181255501.3835,5.424261093139648
192,1713181255511.67,1713181255505.9321,5.737781524658203
193,1713181255512.6643,1713181255507.005,5.659341812133789
194,1713181255517.2212,1713181255511.7454,5.475759506225586
195,1713181255518.1038,1713181255512.8955,5.208253860473633
196,1713181255522.5303,1713181255517.2883,5.241870880126953
197,1713181255523.6804,1713181255518.315,5.365610122680664
198,1713181255528.3638,1713181255522.6409,5.722761154174805
199,1713181255529.3933,1713181255523.9106,5.48243522644043
200,1713181255533.7185,1713181255528.4463,5.272388458251953
201,1713181255534.5657,1713181255529.6287,4.936933517456055
202,1713181255538.5378,1713181255533.778,4.759550094604492
203,1713181255539.465,1713181255534.7773,4.687786102294922
204,1713181255543.3672,1713181255538.6082,4.759073257446289
205,1713181255544.3757,1713181255539.6765,4.699230194091797
206,1713181255547.7615,1713181255543.4292,4.332304000854492
207,1713181255548.5723,1713181255544.4265,4.14586067199707
208,1713181255552.2053,1713181255547.8176,4.387617111206055
209,1713181255553.1433,1713181255548.755,4.388332366943359
210,1713181255556.3582,1713181255552.2615,4.096508026123047
211,1713181255557.261,1713181255553.1865,4.074573516845703
212,1713181255560.7302,1713181255556.42,4.310369491577148
213,1713181255561.6807,1713181255557.4492,4.231452941894531
214,1713181255564.683,1713181255560.7827,3.9005279541015625
215,1713181255565.4456,1713181255561.7258,3.719806671142578
216,1713181255568.8853,1713181255564.7341,4.151105880737305
217,1713181255569.758,1713181255565.6223,4.135608673095703
218,1713181255572.652,1713181255568.9387,3.713369369506836
219,1713181255573.5354,1713181255569.8054,3.7300586700439453
220,1713181255576.364,1713181255572.7004,3.6635398864746094
221,1713181255577.0842,1713181255573.5808,3.503561019897461
222,1713181255581.429,1713181255576.4102,5.018949508666992
223,1713181255582.452,1713181255577.2756,5.176067352294922
224,1713181255586.5847,1713181255581.5046,5.080223083496094
225,1713181255587.7046,1713181255582.6804,5.024194717407227
226,1713181255591.386,1713181255586.664,4.722118377685547
227,1713181255592.364,1713181255587.9692,4.394769668579102
228,1713181255595.294,1713181255591.435,3.8590431213378906
229,1713181255596.2178,1713181255592.414,3.803730010986328
230,1713181255599.4539,1713181255595.347,4.106998443603516
231,1713181255600.2854,1713181255596.2607,4.024505615234375
232,1713181255603.756,1713181255599.5105,4.245758056640625
233,1713181255604.6611,1713181255600.492,4.169225692749023
234,1713181255607.6477,1713181255603.8083,3.839254379272461
235,1713181255608.4314,1713181255604.7021,3.729104995727539
236,1713181255611.796,1713181255607.6982,4.097700119018555
237,1713181255612.6682,1713181255608.6335,4.034757614135742
238,1713181255615.631,1713181255611.845,3.7860870361328125
239,1713181255616.5935,1713181255612.7078,3.8857460021972656
240,1713181255619.6956,1713181255615.6836,4.012107849121094
241,1713181255620.4927,1713181255616.64,3.85284423828125
242,1713181255624.2502,1713181255619.756,4.494190216064453
243,1713181255625.3284,1713181255620.692,4.636526107788086
244,1713181255628.8916,1713181255624.3093,4.582405090332031
245,1713181255629.6807,1713181255625.3743,4.306316375732422
246,1713181255633.392,1713181255628.9485,4.443645477294922
247,1713181255634.3396,1713181255629.8784,4.461050033569336
248,1713181255637.767,1713181255633.4458,4.32133674621582
249,1713181255638.6365,1713181255634.3835,4.253149032592773
250,1713181255642.9524,1713181255637.8333,5.119085311889648
251,1713181255644.0205,1713181255638.8586,5.16200065612793
252,1713181255648.339,1713181255643.02,5.319118499755859
253,1713181255649.3435,1713181255644.226,5.1174163818359375
254,1713181255652.725,1713181255648.4077,4.317522048950195
255,1713181255653.6204,1713181255649.3901,4.230260848999023
256,1713181255657.844,1713181255652.7893,5.054712295532227
257,1713181255658.9087,1713181255653.847,5.061626434326172
258,1713181255662.2642,1713181255657.909,4.355192184448242
259,1713181255663.102,1713181255658.9568,4.145383834838867
260,1713181255668.2349,1713181255662.33,5.904674530029297
261,1713181255669.214,1713181255663.3018,5.912303924560547
262,1713181255673.4668,1713181255668.33,5.1364898681640625
263,1713181255674.4963,1713181255669.4238,5.072593688964844
264,1713181255678.7734,1713181255673.543,5.230426788330078
265,1713181255679.844,1713181255674.545,5.299091339111328
266,1713181255684.7048,1713181255678.8464,5.858421325683594
267,1713181255685.6323,1713181255680.109,5.523443222045898
268,1713181255689.8105,1713181255684.7722,5.038261413574219
269,1713181255690.9824,1713181255685.8894,5.092859268188477
270,1713181255695.23,1713181255689.866,5.363941192626953
271,1713181255696.0378,1713181255691.0298,5.00798225402832
272,1713181255700.6592,1713181255695.2896,5.369663238525391
273,1713181255701.7886,1713181255696.2441,5.544424057006836
274,1713181255705.7878,1713181255700.7217,5.066156387329102
275,1713181255706.6147,1713181255701.8384,4.776239395141602
276,1713181255711.224,1713181255705.8474,5.376577377319336
277,1713181255712.221,1713181255706.8162,5.40471076965332
278,1713181255716.5107,1713181255711.2888,5.221843719482422
279,1713181255717.4856,1713181255712.2695,5.216121673583984
280,1713181255721.4165,1713181255716.5774,4.839181900024414
281,1713181255722.4468,1713181255717.7268,4.719972610473633
282,1713181255726.4204,1713181255721.4824,4.937887191772461
283,1713181255727.3767,1713181255722.6804,4.696369171142578
284,1713181255731.4458,1713181255726.4822,4.96363639831543
285,1713181255732.589,1713181255727.6062,4.982709884643555
286,1713181255736.2246,1713181255731.5107,4.714012145996094
287,1713181255737.1853,1713181255732.644,4.541158676147461
288,1713181255741.3704,1713181255736.2932,5.077123641967773
289,1713181255742.401,1713181255737.412,4.988670349121094
290,1713181255746.3718,1713181255741.444,4.927635192871094
291,1713181255747.3428,1713181255742.6396,4.703283309936523
292,1713181255751.5815,1713181255746.4353,5.146026611328125
293,1713181255752.6638,1713181255747.5754,5.088329315185547
294,1713181255756.0452,1713181255751.6658,4.3792724609375
295,1713181255756.9536,1713181255752.7146,4.239082336425781
296,1713181255761.2363,1713181255756.1077,5.1288604736328125
297,1713181255762.176,1713181255757.153,5.023002624511719
298,1713181255766.479,1713181255761.3118,5.167245864868164
299,1713181255767.352,1713181255762.377,4.975080490112305
300,1713181255771.4783,1713181255766.5493,4.928827285766602
301,1713181255772.401,1713181255767.545,4.855871200561523
302,1713181255776.3616,1713181255771.5583,4.803180694580078
303,1713181255777.3923,1713181255772.604,4.788398742675781
304,1713181255781.5605,1713181255776.4358,5.124807357788086
305,1713181255782.548,1713181255777.6306,4.917621612548828
306,1713181255785.8044,1713181255781.621,4.183530807495117
307,1713181255786.6682,1713181255782.5935,4.074811935424805
308,1713181255790.3894,1713181255785.863,4.526376724243164
309,1713181255791.298,1713181255786.8755,4.422664642333984
310,1713181255795.0127,1713181255790.4568,4.555940628051758
311,1713181255795.977,1713181255791.472,4.505157470703125
312,1713181255799.0203,1713181255795.0637,3.9565563201904297
313,1713181255799.8574,1713181255796.0176,3.839731216430664
314,1713181255803.4001,1713181255799.0833,4.316806793212891
315,1713181255804.2012,1713181255800.0498,4.151344299316406
316,1713181255807.8096,1713181255803.4634,4.346132278442383
317,1713181255808.7065,1713181255804.3704,4.336118698120117
318,1713181255811.8782,1713181255807.8704,4.007816314697266
319,1713181255812.73,1713181255808.7483,3.9818286895751953
320,1713181255816.3608,1713181255811.9316,4.429340362548828
321,1713181255817.295,1713181255812.973,4.322052001953125
322,1713181255820.3225,1713181255816.4155,3.9069652557373047
323,1713181255821.1147,1713181255817.337,3.7779808044433594
324,1713181255824.5366,1713181255820.3745,4.162073135375977
325,1713181255825.4463,1713181255821.2815,4.164934158325195
326,1713181255828.4978,1713181255824.5884,3.909587860107422
327,1713181255829.255,1713181255825.4888,3.7660598754882812
328,1713181255832.6445,1713181255828.547,4.097461700439453
329,1713181255833.6665,1713181255829.4238,4.242658615112305
330,1713181255836.822,1713181255832.7078,4.1141510009765625
331,1713181255837.8198,1713181255833.7087,4.111051559448242
332,1713181255841.2302,1713181255836.8826,4.347562789916992
333,1713181255842.0996,1713181255837.8752,4.224538803100586
334,1713181255845.7327,1713181255841.2876,4.445075988769531
335,1713181255846.6985,1713181255842.2766,4.42194938659668
336,1713181255849.8586,1713181255845.7869,4.071712493896484
337,1713181255850.5793,1713181255846.7427,3.8366317749023438
338,1713181255854.1199,1713181255849.911,4.208803176879883
339,1713181255854.9739,1713181255850.7468,4.226922988891602
340,1713181255858.1665,1713181255854.169,3.9975643157958984
341,1713181255858.983,1713181255855.0178,3.9649009704589844
342,1713181255862.4075,1713181255858.2202,4.187345504760742
343,1713181255863.3208,1713181255859.1611,4.159688949584961
344,1713181255866.365,1713181255862.4595,3.9055347442626953
345,1713181255867.1458,1713181255863.3616,3.7841796875
346,1713181255870.9626,1713181255866.413,4.549503326416016
347,1713181255871.849,1713181255867.3088,4.540205001831055
348,1713181255874.9714,1713181255871.0205,3.950834274291992
349,1713181255875.7578,1713181255871.8923,3.8657188415527344
350,1713181255879.2783,1713181255875.0225,4.256010055541992
351,1713181255880.1975,1713181255875.953,4.244565963745117
352,1713181255883.228,1713181255879.329,3.8988590240478516
353,1713181255883.8735,1713181255880.24,3.6334991455078125
354,1713181255887.4592,1713181255883.2751,4.184246063232422
355,1713181255888.3293,1713181255884.0415,4.2877197265625
356,1713181255891.4187,1713181255887.5098,3.908872604370117
357,1713181255892.1729,1713181255888.3704,3.8025379180908203
358,1713181255895.6543,1713181255891.4722,4.182100296020508
359,1713181255896.5862,1713181255892.3398,4.246234893798828
360,1713181255899.94,1713181255895.7073,4.232645034790039
361,1713181255900.6152,1713181255896.6284,3.986835479736328
362,1713181255904.1355,1713181255899.9888,4.146814346313477
363,1713181255905.1143,1713181255900.7866,4.327535629272461
364,1713181255908.5142,1713181255904.186,4.328250885009766
365,1713181255909.3816,1713181255905.1575,4.224061965942383
366,1713181255912.5999,1713181255908.5715,4.0283203125
367,1713181255913.3967,1713181255909.4253,3.971576690673828
368,1713181255916.8162,1713181255912.651,4.165410995483398
369,1713181255917.5825,1713181255913.4375,4.144906997680664
370,1713181255921.465,1713181255916.877,4.588127136230469
371,1713181255922.4722,1713181255917.7603,4.71186637878418
372,1713181255925.7217,1713181255921.522,4.199743270874023
373,1713181255926.7324,1713181255922.5154,4.216909408569336
374,1713181255930.7441,1713181255925.7703,4.973888397216797
375,1713181255931.5442,1713181255926.7764,4.767894744873047
376,1713181255936.0042,1713181255930.8032,5.200862884521484
377,1713181255937.0278,1713181255931.7327,5.295276641845703
378,1713181255940.9639,1713181255936.081,4.883050918579102
379,1713181255941.7988,1713181255937.0708,4.728078842163086
380,1713181255945.7158,1713181255941.0244,4.691600799560547
381,1713181255946.7224,1713181255941.9854,4.737138748168945
382,1713181255949.965,1713181255945.7773,4.187583923339844
383,1713181255951.0999,1713181255946.7703,4.329681396484375
384,1713181255954.7476,1713181255950.0217,4.725933074951172
385,1713181255955.8547,1713181255951.1545,4.700183868408203
386,1713181255959.3867,1713181255954.815,4.5719146728515625
387,1713181255960.4526,1713181255955.9055,4.547119140625
388,1713181255963.6978,1713181255959.4578,4.239797592163086
389,1713181255964.8223,1713181255960.5027,4.319667816162109
390,1713181255968.4927,1713181255963.7554,4.737377166748047
391,1713181255969.6235,1713181255964.8696,4.753828048706055
392,1713181255972.855,1713181255968.5676,4.287481307983398
393,1713181255973.7817,1713181255969.67,4.112005233764648
394,1713181255977.2297,1713181255972.9126,4.317283630371094
395,1713181255978.6033,1713181255973.8232,4.780054092407227
396,1713181255982.0005,1713181255977.2854,4.715204238891602
397,1713181255983.1548,1713181255978.6548,4.499912261962891
398,1713181255986.3625,1713181255982.0808,4.281759262084961
399,1713181255987.513,1713181255983.211,4.301786422729492
400,1713181256001.57,1713181255986.4163,15.153646469116211
401,1713181256002.8152,1713181255987.5728,15.242576599121094
402,1713181256006.087,1713181256001.6514,4.435539245605469
403,1713181256007.1885,1713181256002.8687,4.319906234741211
404,1713181256010.6553,1713181256006.1497,4.505395889282227
405,1713181256011.714,1713181256007.2478,4.466533660888672
406,1713181256014.8992,1713181256010.7122,4.187107086181641
407,1713181256015.879,1713181256011.7646,4.114389419555664
408,1713181256019.18,1713181256014.9531,4.2266845703125
409,1713181256020.1726,1713181256015.925,4.2476654052734375
410,1713181256023.5266,1713181256019.2407,4.286050796508789
411,1713181256024.623,1713181256020.2207,4.402399063110352
412,1713181256027.8135,1713181256023.593,4.220485687255859
413,1713181256028.7866,1713181256024.6697,4.117012023925781
414,1713181256032.1003,1713181256027.8755,4.225015640258789
415,1713181256032.974,1713181256028.834,4.140138626098633
416,1713181256036.9575,1713181256032.1711,4.786252975463867
417,1713181256037.875,1713181256033.1882,4.686594009399414
418,1713181256041.4854,1713181256037.0186,4.466772079467773
419,1713181256042.698,1713181256038.0977,4.600286483764648
420,1713181256045.701,1713181256041.5457,4.155397415161133
421,1713181256046.7664,1713181256042.7441,4.022121429443359
422,1713181256049.9585,1713181256045.7595,4.199028015136719
423,1713181256050.9397,1713181256046.8108,4.128932952880859
424,1713181256054.2024,1713181256050.0208,4.181623458862305
425,1713181256055.1357,1713181256050.9868,4.148960113525391
426,1713181256059.3823,1713181256054.2644,5.118131637573242
427,1713181256060.4338,1713181256055.3381,5.095720291137695
428,1713181256063.8281,1713181256059.4497,4.378557205200195
429,1713181256064.8882,1713181256060.4983,4.39000129699707
430,1713181256068.2651,1713181256063.894,4.371166229248047
431,1713181256069.488,1713181256064.9373,4.550695419311523
432,1713181256072.9414,1713181256068.3274,4.6138763427734375
433,1713181256073.939,1713181256069.5366,4.402399063110352
434,1713181256077.362,1713181256073.003,4.359245300292969
435,1713181256078.292,1713181256073.9866,4.305362701416016
436,1713181256082.4136,1713181256077.437,4.976749420166016
437,1713181256083.4004,1713181256078.4917,4.90880012512207
438,1713181256086.694,1713181256082.4734,4.220724105834961
439,1713181256087.7883,1713181256083.4553,4.333019256591797
440,1713181256090.989,1713181256086.752,4.237174987792969
441,1713181256091.9543,1713181256087.8372,4.117012023925781
442,1713181256096.093,1713181256091.0527,5.040168762207031
443,1713181256097.0488,1713181256092.1663,4.882574081420898
444,1713181256101.0078,1713181256096.1624,4.845380783081055
445,1713181256101.9934,1713181256097.2554,4.73785400390625
446,1713181256106.0889,1713181256101.071,5.017757415771484
447,1713181256106.8872,1713181256102.2188,4.668235778808594
448,1713181256110.4917,1713181256106.1475,4.34422492980957
449,1713181256111.4993,1713181256107.0676,4.431724548339844
450,1713181256114.429,1713181256110.5457,3.88336181640625
451,1713181256115.2625,1713181256111.551,3.7114620208740234
452,1713181256118.8599,1713181256114.4817,4.378080368041992
453,1713181256119.6482,1713181256115.4624,4.185914993286133
454,1713181256123.1738,1713181256118.9138,4.259824752807617
455,1713181256124.07,1713181256119.8228,4.247426986694336
456,1713181256127.0435,1713181256123.227,3.816366195678711
457,1713181256127.7632,1713181256124.115,3.6482810974121094
458,1713181256131.2412,1713181256127.0952,4.146099090576172
459,1713181256132.2307,1713181256127.9287,4.302024841308594
460,1713181256135.4194,1713181256131.2937,4.1255950927734375
461,1713181256136.241,1713181256132.2764,3.964662551879883
462,1713181256140.4092,1713181256135.4907,4.918575286865234
463,1713181256141.175,1713181256136.4397,4.735231399536133
464,1713181256145.113,1713181256140.473,4.640102386474609
465,1713181256146.0872,1713181256141.3655,4.721641540527344
466,1713181256150.2212,1713181256145.1758,5.045413970947266
467,1713181256151.1665,1713181256146.2825,4.884004592895508
468,1713181256154.491,1713181256150.2832,4.207849502563477
469,1713181256155.3457,1713181256151.2104,4.1351318359375
470,1713181256159.356,1713181256154.5461,4.809856414794922
471,1713181256160.2192,1713181256155.559,4.660129547119141
472,1713181256164.33,1713181256159.423,4.906892776489258
473,1713181256165.3972,1713181256160.4045,4.99272346496582
474,1713181256169.1184,1713181256164.4001,4.718303680419922
475,1713181256170.2412,1713181256165.455,4.786014556884766
476,1713181256173.4514,1713181256169.1885,4.2629241943359375
477,1713181256174.5522,1713181256170.2869,4.265308380126953
478,1713181256177.6904,1713181256173.5073,4.183292388916016
479,1713181256178.7207,1713181256174.6086,4.112005233764648
480,1713181256181.8523,1713181256177.743,4.109382629394531
481,1713181256182.8896,1713181256178.7632,4.126548767089844
482,1713181256186.3755,1713181256181.91,4.465579986572266
483,1713181256187.4058,1713181256182.934,4.471778869628906
484,1713181256190.815,1713181256186.4338,4.3811798095703125
485,1713181256191.7742,1713181256187.4622,4.312038421630859
486,1713181256195.0251,1713181256190.867,4.158258438110352
487,1713181256196.0342,1713181256191.817,4.217386245727539
488,1713181256199.5015,1713181256195.079,4.422426223754883
489,1713181256200.444,1713181256196.078,4.366159439086914
490,1713181256203.6357,1713181256199.5596,4.0760040283203125
491,1713181256204.506,1713181256200.497,4.009008407592773
492,1713181256207.8132,1713181256203.6921,4.121065139770508
493,1713181256208.9485,1713181256204.5486,4.399776458740234
494,1713181256212.019,1713181256207.8774,4.141569137573242
495,1713181256212.9229,1713181256208.996,3.9267539978027344
496,1713181256215.9976,1713181256212.0718,3.9255619049072266
497,1713181256217.0535,1713181256212.9692,4.084110260009766
498,1713181256220.4194,1713181256216.0466,4.372835159301758
499,1713181256221.4487,1713181256217.097,4.351615905761719
500,1713181256224.6753,1713181256220.473,4.202365875244141
501,1713181256225.6099,1713181256221.4954,4.114389419555664
502,1713181256228.7302,1713181256224.7375,3.9925575256347656
503,1713181256229.8884,1713181256225.6567,4.231691360473633
504,1713181256233.1467,1713181256228.7844,4.362344741821289
