ID,start,end,latency
57,1713181343240.687,1713181343123.8252,116.86158180236816
58,1713181343346.8008,1713181343124.3696,222.43118286132812
59,1713181343398.2605,1713181343124.9038,273.35667610168457
60,1713181343310.9026,1713181343125.4668,185.43577194213867
61,1713181343348.8916,1713181343125.9844,222.90706634521484
62,1713181343272.262,1713181343126.5356,145.72620391845703
63,1713181343339.0337,1713181343127.0571,211.9765281677246
64,1713181343389.995,1713181343219.7722,170.22299766540527
65,1713181343399.3313,1713181343220.4036,178.92765998840332
66,1713181343387.1511,1713181343222.9414,164.20984268188477
67,1713181343382.553,1713181343226.8208,155.7321548461914
68,1713181343386.354,1713181343234.1296,152.22430229187012
69,1713181343430.7522,1713181343238.1304,192.62194633483887
70,1713181343384.3271,1713181343239.1272,145.20001411437988
71,1713181343462.8376,1713181343240.7546,222.08309173583984
72,1713181343454.6555,1713181343243.8792,210.77632904052734
73,1713181343388.6946,1713181343245.1995,143.4950828552246
74,1713181343510.064,1713181343251.467,258.59689712524414
75,1713181343379.1238,1713181343261.0618,118.06201934814453
76,1713181343372.1746,1713181343261.6045,110.56995391845703
77,1713181343465.2388,1713181343262.6953,202.5434970855713
78,1713181343423.7266,1713181343263.8896,159.837007522583
79,1713181343507.4883,1713181343267.4502,240.0381565093994
80,1713181343500.26,1713181343270.54,229.7201156616211
81,1713181343432.246,1713181343271.5808,160.66551208496094
82,1713181343514.7334,1713181343272.5503,242.18297004699707
83,1713181343433.2307,1713181343275.3174,157.9132080078125
84,1713181343443.272,1713181343278.286,164.98589515686035
85,1713181343404.5227,1713181343281.6729,122.84970283508301
86,1713181343452.2808,1713181343284.834,167.44685173034668
87,1713181343499.9163,1713181343287.3726,212.54372596740723
88,1713181343502.9048,1713181343289.7605,213.14430236816406
89,1713181343466.4497,1713181343292.1648,174.2849349975586
90,1713181343496.116,1713181343294.4255,201.6904354095459
91,1713181343450.9194,1713181343301.5269,149.39260482788086
92,1713181343502.667,1713181343303.501,199.16605949401855
93,1713181343471.8728,1713181343310.9595,160.91322898864746
94,1713181343537.8684,1713181343311.7341,226.1343002319336
95,1713181343474.481,1713181343312.838,161.64302825927734
96,1713181343525.1404,1713181343313.7512,211.38906478881836
97,1713181343591.2998,1713181343316.4324,274.86729621887207
98,1713181343441.5435,1713181343321.7698,119.77362632751465
99,1713181343551.1868,1713181343323.921,227.2658348083496
100,1713181343597.2644,1713181343326.6204,270.643949508667
101,1713181343458.4463,1713181343328.2107,130.2356719970703
102,1713181343540.2925,1713181343335.897,204.39553260803223
103,1713181343491.218,1713181343337.045,154.1731357574463
104,1713181343492.6067,1713181343337.7778,154.8287868499756
105,1713181343538.8916,1713181343339.234,199.65767860412598
106,1713181343505.8518,1713181343339.6829,166.1689281463623
107,1713181343495.2988,1713181343344.0928,151.20601654052734
108,1713181343562.889,1713181343345.3445,217.5443172454834
109,1713181343435.633,1713181343346.8735,88.7594223022461
110,1713181343541.5334,1713181343348.9617,192.57187843322754
111,1713181343594.218,1713181343350.7878,243.43013763427734
112,1713181343437.6343,1713181343353.5374,84.09690856933594
113,1713181343484.4229,1713181343354.798,129.6248435974121
114,1713181343572.1177,1713181343356.3113,215.806245803833
115,1713181343483.9844,1713181343357.2346,126.74975395202637
116,1713181343441.2417,1713181343358.1118,83.1298828125
117,1713181343477.5159,1713181343359.249,118.26682090759277
118,1713181343523.3115,1713181343360.59,162.7216339111328
119,1713181343561.2434,1713181343363.0457,198.197603225708
120,1713181343440.327,1713181343367.1099,73.21715354919434
121,1713181343541.287,1713181343369.7627,171.5245246887207
122,1713181343501.5325,1713181343372.2622,129.2703151702881
123,1713181343515.9705,1713181343379.2263,136.74426078796387
124,1713181343569.3584,1713181343380.9253,188.43317031860352
125,1713181343580.467,1713181343382.6284,197.83854484558105
126,1713181343539.9895,1713181343384.401,155.58862686157227
127,1713181343447.046,1713181343386.4287,60.61697006225586
128,1713181343544.8564,1713181343387.4036,157.45306015014648
129,1713181343537.3713,1713181343388.7612,148.61011505126953
130,1713181343542.9026,1713181343390.0786,152.82416343688965
131,1713181343585.9038,1713181343398.367,187.53695487976074
132,1713181343592.1519,1713181343399.645,192.5067901611328
133,1713181343598.8782,1713181343403.578,195.30034065246582
134,1713181343657.5923,1713181343404.815,252.7773380279541
135,1713181343485.8188,1713181343406.0847,79.73408699035645
136,1713181343589.127,1713181343407.0088,182.11817741394043
137,1713181343576.6978,1713181343423.8418,152.85611152648926
138,1713181343565.8047,1713181343430.8657,134.93895530700684
139,1713181343634.1318,1713181343432.328,201.80392265319824
140,1713181343594.9773,1713181343433.7922,161.18502616882324
141,1713181343662.1382,1713181343434.4355,227.70261764526367
142,1713181343618.7993,1713181343435.7107,183.0885410308838
143,1713181343610.9036,1713181343437.7058,173.19774627685547
144,1713181343570.6692,1713181343440.412,130.25712966918945
145,1713181343658.3948,1713181343441.7722,216.62259101867676
146,1713181343655.9243,1713181343442.26,213.66429328918457
147,1713181343623.3923,1713181343443.341,180.05132675170898
148,1713181343609.0469,1713181343447.1292,161.91768646240234
149,1713181343588.2322,1713181343451.0454,137.18676567077637
150,1713181343635.3083,1713181343452.3774,182.93094635009766
151,1713181343629.593,1713181343454.7312,174.86190795898438
152,1713181343639.5537,1713181343458.5469,181.00690841674805
153,1713181343617.5781,1713181343462.9404,154.63757514953613
154,1713181343624.385,1713181343465.3188,159.06620025634766
155,1713181343597.979,1713181343466.521,131.45804405212402
156,1713181343664.4963,1713181343471.98,192.51632690429688
157,1713181343705.4602,1713181343474.5637,230.8964729309082
158,1713181343654.9497,1713181343477.6106,177.3390769958496
159,1713181343684.994,1713181343484.4766,200.5174160003662
160,1713181343566.864,1713181343485.0564,81.80761337280273
161,1713181343644.636,1713181343486.2805,158.3554744720459
162,1713181343615.636,1713181343491.321,124.31478500366211
163,1713181343711.3352,1713181343492.709,218.6262607574463
164,1713181343685.422,1713181343495.3796,190.04249572753906
165,1713181343630.5947,1713181343496.3713,134.22346115112305
166,1713181343703.0886,1713181343500.309,202.77953147888184
167,1713181343650.8333,1713181343500.8416,149.9917507171631
168,1713181343715.3574,1713181343501.961,213.39654922485352
169,1713181343681.221,1713181343503.1433,178.07769775390625
170,1713181343659.2974,1713181343503.5503,155.7471752166748
171,1713181343785.484,1713181343505.9224,279.56151962280273
172,1713181343700.4346,1713181343507.5571,192.87753105163574
173,1713181343773.1619,1713181343510.1392,263.02266120910645
174,1713181343622.2595,1713181343514.8367,107.4228286743164
175,1713181343750.4216,1713181343516.0593,234.36212539672852
176,1713181343673.935,1713181343523.4214,150.5138874053955
177,1713181343697.6516,1713181343525.2476,172.40405082702637
178,1713181343676.6304,1713181343537.9268,138.7035846710205
179,1713181343702.2878,1713181343538.9434,163.3446216583252
180,1713181343767.0945,1713181343540.5576,226.53675079345703
181,1713181343808.0347,1713181343541.7734,266.26133918762207
182,1713181343716.9827,1713181343542.244,174.73864555358887
183,1713181343734.9526,1713181343543.1248,191.82801246643066
184,1713181343707.5618,1713181343543.5222,164.03961181640625
185,1713181343696.2698,1713181343544.2322,152.0376205444336
186,1713181343756.5159,1713181343545.3374,211.17854118347168
187,1713181343706.2515,1713181343551.2917,154.95967864990234
188,1713181343720.497,1713181343561.3635,159.1336727142334
189,1713181343749.4084,1713181343562.9722,186.43641471862793
190,1713181343730.139,1713181343565.901,164.23821449279785
191,1713181343679.276,1713181343567.1367,112.13922500610352
192,1713181343738.3857,1713181343569.4368,168.94888877868652
193,1713181343731.8523,1713181343570.7397,161.11254692077637
194,1713181343753.0234,1713181343572.1904,180.8328628540039
195,1713181343691.3047,1713181343576.8247,114.48001861572266
196,1713181343860.0093,1713181343580.5537,279.45542335510254
197,1713181343710.096,1713181343586.0188,124.07708168029785
198,1713181343649.3186,1713181343588.3147,61.003923416137695
199,1713181343792.3699,1713181343589.3953,202.9745578765869
200,1713181343672.552,1713181343591.3792,81.17294311523438
201,1713181343786.9211,1713181343592.4023,194.5185661315918
202,1713181343755.3987,1713181343594.2908,161.10801696777344
203,1713181343766.588,1713181343595.2163,171.3716983795166
204,1713181343727.8276,1713181343597.3357,130.4919719696045
205,1713181343745.4236,1713181343598.2295,147.19414710998535
206,1713181343819.865,1713181343599.099,220.7658290863037
207,1713181343816.388,1713181343609.1536,207.23438262939453
208,1713181343880.8203,1713181343610.9873,269.8330879211426
209,1713181343798.9097,1713181343615.7332,183.17651748657227
210,1713181343796.8127,1713181343617.6614,179.1512966156006
211,1713181343743.5227,1713181343618.8733,124.6492862701416
212,1713181343800.2031,1713181343622.3518,177.85120010375977
213,1713181343827.9485,1713181343623.464,204.4844627380371
214,1713181343726.6057,1713181343624.4539,102.15187072753906
215,1713181343835.2808,1713181343629.6968,205.5838108062744
216,1713181343818.96,1713181343630.8826,188.07744979858398
217,1713181343788.0488,1713181343634.236,153.81264686584473
218,1713181343860.9922,1713181343635.3828,225.60930252075195
219,1713181343754.634,1713181343639.6553,114.97879028320312
220,1713181343883.9219,1713181343644.743,239.17889595031738
221,1713181343901.5117,1713181343649.4163,252.09546089172363
222,1713181343851.6848,1713181343650.9138,200.77109336853027
223,1713181343824.1692,1713181343655.0447,169.12436485290527
224,1713181343774.8445,1713181343656.1973,118.64709854125977
225,1713181343790.9329,1713181343657.6785,133.2545280456543
226,1713181343884.899,1713181343658.6382,226.26066207885742
227,1713181343780.2654,1713181343659.5264,120.73898315429688
228,1713181343800.931,1713181343662.2297,138.7012004852295
229,1713181343916.7146,1713181343664.5862,252.12860107421875
230,1713181343863.7725,1713181343672.6711,191.1013126373291
231,1713181343878.1433,1713181343674.0159,204.12755012512207
232,1713181343904.0063,1713181343676.7139,227.29229927062988
233,1713181343902.41,1713181343679.361,223.04892539978027
234,1713181343877.1074,1713181343681.3079,195.7995891571045
235,1713181343787.7385,1713181343685.482,102.25653648376465
236,1713181343873.2427,1713181343686.2163,187.0262622833252
237,1713181343847.2588,1713181343691.4053,155.8535099029541
238,1713181343967.2354,1713181343696.3823,270.85304260253906
239,1713181343856.9258,1713181343697.7334,159.19232368469238
240,1713181343796.411,1713181343700.5354,95.87550163269043
241,1713181343834.5032,1713181343702.3672,132.13610649108887
242,1713181343847.708,1713181343703.3472,144.36078071594238
243,1713181343921.614,1713181343705.5354,216.078519821167
244,1713181343863.0256,1713181343706.4988,156.5268039703369
245,1713181343839.4868,1713181343707.6309,131.85596466064453
246,1713181343826.9858,1713181343710.1787,116.80722236633301
247,1713181343832.3345,1713181343711.4053,120.92924118041992
248,1713181343817.3733,1713181343715.45,101.92322731018066
249,1713181343928.4368,1713181343717.063,211.37380599975586
250,1713181343830.5605,1713181343720.5767,109.98368263244629
251,1713181343941.6501,1713181343726.7178,214.93244171142578
252,1713181343883.0906,1713181343727.9045,155.18593788146973
253,1713181343904.8105,1713181343730.2239,174.58677291870117
254,1713181343954.8613,1713181343731.9297,222.9316234588623
255,1713181343907.7847,1713181343735.044,172.74069786071777
256,1713181343977.9702,1713181343738.4805,239.48955535888672
257,1713181343970.4841,1713181343743.6338,226.8502712249756
258,1713181343975.6746,1713181343745.503,230.17168045043945
259,1713181343875.8296,1713181343749.5137,126.31607055664062
260,1713181343925.8228,1713181343750.702,175.12083053588867
261,1713181344022.3364,1713181343753.117,269.21963691711426
262,1713181343836.2046,1713181343754.709,81.49552345275879
263,1713181343937.6064,1713181343755.6575,181.94890022277832
264,1713181343934.1108,1713181343756.5808,177.53005027770996
265,1713181343898.4365,1713181343767.1533,131.28328323364258
266,1713181343956.4622,1713181343767.743,188.7192726135254
267,1713181343992.793,1713181343773.2651,219.5279598236084
268,1713181343864.8718,1713181343774.9277,89.94412422180176
269,1713181343989.856,1713181343780.3682,209.4879150390625
270,1713181344058.1106,1713181343785.6077,272.5028991699219
271,1713181343936.498,1713181343787.004,149.49393272399902
272,1713181343998.853,1713181343788.3247,210.52837371826172
273,1713181343980.072,1713181343788.8462,191.22576713562012
274,1713181343963.3923,1713181343791.0078,172.38450050354004
275,1713181343947.5427,1713181343792.4395,155.10320663452148
276,1713181343888.9092,1713181343796.865,92.04411506652832
277,1713181343929.997,1713181343797.4114,132.5855255126953
278,1713181343961.7515,1713181343798.9783,162.77313232421875
279,1713181343924.1594,1713181343800.2698,123.88968467712402
280,1713181343892.9197,1713181343801.173,91.74656867980957
281,1713181343957.385,1713181343808.1362,149.24883842468262
282,1713181344000.02,1713181343816.5024,183.5176944732666
283,1713181344060.593,1713181343817.6677,242.92540550231934
284,1713181343935.5984,1713181343819.037,116.5611743927002
285,1713181344005.75,1713181343820.131,185.61887741088867
286,1713181343984.385,1713181343824.2786,160.10642051696777
287,1713181344014.7256,1713181343827.0764,187.64925003051758
288,1713181343919.1,1713181343828.2363,90.86370468139648
289,1713181344036.7463,1713181343830.646,206.1002254486084
290,1713181344008.4966,1713181343832.4124,176.0842800140381
291,1713181343974.0823,1713181343834.5789,139.50347900390625
292,1713181344001.234,1713181343835.5286,165.70520401000977
293,1713181343986.548,1713181343836.44,150.10833740234375
294,1713181344031.9421,1713181343839.5762,192.3658847808838
295,1713181343944.892,1713181343847.7695,97.1226692199707
296,1713181343978.9563,1713181343848.393,130.56325912475586
297,1713181344083.1484,1713181343851.7974,231.35113716125488
298,1713181344037.1394,1713181343857.028,180.11140823364258
299,1713181344120.6687,1713181343860.1035,260.56504249572754
300,1713181344065.6587,1713181343861.2769,204.38194274902344
301,1713181343938.6118,1713181343863.0972,75.51455497741699
302,1713181344054.9229,1713181343864.0122,190.91057777404785
303,1713181344110.1716,1713181343864.9365,245.23496627807617
304,1713181344026.81,1713181343873.3674,153.4426212310791
305,1713181344047.673,1713181343875.922,171.7507839202881
306,1713181344087.3062,1713181343877.1868,210.11948585510254
307,1713181344011.1965,1713181343878.2175,132.979154586792
308,1713181344119.7756,1713181343880.9072,238.86823654174805
309,1713181344040.5195,1713181343883.1887,157.33075141906738
310,1713181344038.8552,1713181343884.1777,154.6776294708252
311,1713181344051.7256,1713181343885.146,166.5797233581543
312,1713181344028.799,1713181343888.9963,139.8026943206787
313,1713181344048.785,1713181343893.0154,155.76958656311035
314,1713181344066.9065,1713181343898.5374,168.36905479431152
315,1713181344088.3127,1713181343901.602,186.71059608459473
316,1713181344002.2925,1713181343902.6873,99.60508346557617
317,1713181344052.7173,1713181343904.0798,148.6372947692871
318,1713181344078.631,1713181343905.086,173.54512214660645
319,1713181344091.3281,1713181343907.8904,183.43782424926758
320,1713181344171.3005,1713181343916.8337,254.46701049804688
321,1713181344041.2605,1713181343919.1824,122.07818031311035
322,1713181344111.0378,1713181343921.692,189.3458366394043
323,1713181344165.8694,1713181343924.2385,241.63103103637695
324,1713181344155.3376,1713181343925.8992,229.43830490112305
325,1713181344156.4001,1713181343928.52,227.88023948669434
326,1713181344141.964,1713181343930.0894,211.87472343444824
327,1713181344046.697,1713181343934.2183,112.47897148132324
328,1713181344076.1633,1713181343935.6956,140.46764373779297
329,1713181344134.1895,1713181343936.8298,197.35956192016602
330,1713181344070.1157,1713181343937.8945,132.22122192382812
331,1713181344095.0925,1713181343938.8489,156.24356269836426
332,1713181344135.4246,1713181343941.738,193.68648529052734
333,1713181344156.1316,1713181343944.98,211.1515998840332
334,1713181344121.5444,1713181343947.6274,173.91681671142578
335,1713181344107.8723,1713181343954.9778,152.8944969177246
336,1713181344199.9714,1713181343956.5574,243.41416358947754
337,1713181344097.052,1713181343957.687,139.36519622802734
338,1713181344176.374,1713181343961.865,214.5090103149414
339,1713181344187.2812,1713181343963.4692,223.81210327148438
340,1713181344193.6309,1713181343967.337,226.29404067993164
341,1713181344064.4973,1713181343970.5803,93.9168930053711
342,1713181344109.353,1713181343974.1868,135.16640663146973
343,1713181344086.4512,1713181343975.7534,110.69798469543457
344,1713181344262.224,1713181343978.065,284.15918350219727
345,1713181344195.512,1713181343979.2166,216.2954807281494
346,1713181344144.347,1713181343980.1404,164.20650482177734
347,1713181344139.7427,1713181343984.4753,155.26723861694336
348,1713181344179.2024,1713181343986.6282,192.57426261901855
349,1713181344082.0693,1713181343989.959,92.11039543151855
350,1713181344134.5623,1713181343992.8765,141.68572425842285
351,1713181344092.8618,1713181343998.9893,93.8725471496582
352,1713181344224.113,1713181344000.346,223.76704216003418
353,1713181344218.8694,1713181344001.5095,217.3600196838379
354,1713181344126.8955,1713181344002.5571,124.33838844299316
355,1713181344116.461,1713181344005.8381,110.62288284301758
356,1713181344151.5557,1713181344008.5813,142.9743766784668
357,1713181344172.54,1713181344011.2864,161.2534523010254
358,1713181344236.3667,1713181344014.8147,221.55213356018066
359,1713181344151.8733,1713181344022.4478,129.4255256652832
360,1713181344268.643,1713181344026.9185,241.72472953796387
361,1713181344202.4734,1713181344028.8735,173.5999584197998
362,1713181344203.8235,1713181344032.0344,171.78916931152344
363,1713181344233.9863,1713181344037.1985,196.78783416748047
364,1713181344299.9995,1713181344037.8184,262.18104362487793
365,1713181344198.525,1713181344039.1038,159.42120552062988
366,1713181344260.488,1713181344040.5872,219.90084648132324
367,1713181344206.9458,1713181344041.4988,165.44723510742188
368,1713181344182.4648,1713181344046.8057,135.65921783447266
369,1713181344241.7048,1713181344047.9387,193.76611709594727
370,1713181344231.8245,1713181344048.8486,182.97576904296875
371,1713181344205.2947,1713181344051.802,153.49268913269043
372,1713181344265.7986,1713181344052.7793,213.01937103271484
373,1713181344231.3328,1713181344055.0027,176.3300895690918
374,1713181344173.8704,1713181344058.1924,115.6778335571289
375,1713181344187.6917,1713181344060.681,127.01082229614258
376,1713181344245.377,1713181344064.5967,180.78041076660156
377,1713181344244.4807,1713181344065.7217,178.7588596343994
378,1713181344233.5107,1713181344066.971,166.53966903686523
379,1713181344355.1328,1713181344070.2017,284.9311828613281
380,1713181344197.381,1713181344076.2563,121.1247444152832
381,1713181344294.2024,1713181344078.7144,215.48795700073242
382,1713181344242.1292,1713181344082.1677,159.96146202087402
383,1713181344260.0515,1713181344083.2139,176.83768272399902
384,1713181344201.5242,1713181344086.5576,114.96663093566895
385,1713181344174.9216,1713181344087.5789,87.34273910522461
386,1713181344305.8562,1713181344088.5425,217.3137664794922
387,1713181344290.5134,1713181344091.4067,199.10669326782227
388,1713181344269.8254,1713181344092.9397,176.88584327697754
389,1713181344301.2598,1713181344095.167,206.09283447265625
390,1713181344252.4263,1713181344097.1157,155.31063079833984
391,1713181344297.2605,1713181344107.9797,189.28074836730957
392,1713181344346.8135,1713181344109.4224,237.39099502563477
393,1713181344317.6152,1713181344110.4033,207.21197128295898
394,1713181344336.1694,1713181344111.2527,224.9166965484619
395,1713181344309.925,1713181344116.5586,193.36652755737305
396,1713181344341.9053,1713181344119.8691,222.03612327575684
397,1713181344286.3423,1713181344120.9094,165.43292999267578
398,1713181344372.684,1713181344121.7559,250.92816352844238
399,1713181344267.4995,1713181344126.9993,140.50006866455078
400,1713181344338.5474,1713181344134.6108,203.93657684326172
401,1713181344246.4568,1713181344135.4636,110.9931468963623
402,1713181344291.898,1713181344136.0918,155.806303024292
403,1713181344340.9429,1713181344139.8352,201.10774040222168
404,1713181344263.372,1713181344142.0305,121.34170532226562
405,1713181344263.6636,1713181344144.4612,119.2023754119873
406,1713181344332.2188,1713181344151.917,180.30166625976562
407,1713181344377.2766,1713181344152.4429,224.83372688293457
408,1713181344326.0916,1713181344155.4187,170.67289352416992
409,1713181344371.4993,1713181344156.602,214.89715576171875
410,1713181344295.9873,1713181344157.0322,138.95511627197266
411,1713181344340.132,1713181344165.994,174.13806915283203
412,1713181344320.3745,1713181344171.4019,148.972749710083
413,1713181344348.5115,1713181344172.6143,175.89712142944336
414,1713181344285.0679,1713181344173.9365,111.13119125366211
415,1713181344307.4238,1713181344175.1907,132.2331428527832
416,1713181344386.9253,1713181344176.4448,210.4804515838623
417,1713181344377.6472,1713181344179.2856,198.36163520812988
418,1713181344248.4421,1713181344182.5483,65.89388847351074
419,1713181344426.8918,1713181344187.747,239.14480209350586
420,1713181344372.9849,1713181344188.2998,184.68499183654785
421,1713181344431.9019,1713181344193.7373,238.16466331481934
422,1713181344437.8748,1713181344195.6018,242.27309226989746
423,1713181344270.7058,1713181344197.4556,73.25005531311035
424,1713181344363.659,1713181344198.6147,165.04406929016113
425,1713181344314.7136,1713181344200.0393,114.67432975769043
426,1713181344383.7244,1713181344201.6013,182.12318420410156
427,1713181344405.4065,1713181344202.7507,202.65579223632812
428,1713181344322.0166,1713181344203.8875,118.12925338745117
429,1713181344401.0007,1713181344205.3638,195.63698768615723
430,1713181344370.504,1713181344207.0112,163.49267959594727
431,1713181344334.5764,1713181344218.988,115.58842658996582
432,1713181344378.6057,1713181344224.2417,154.36387062072754
433,1713181344424.7754,1713181344231.8804,192.89493560791016
434,1713181344345.9111,1713181344232.5327,113.37828636169434
435,1713181344475.3794,1713181344234.0283,241.35112762451172
436,1713181344367.9902,1713181344234.5242,133.46600532531738
437,1713181344410.483,1713181344236.443,174.0398406982422
438,1713181344414.6074,1713181344242.1816,172.4259853363037
439,1713181344408.24,1713181344242.7275,165.5125617980957
440,1713181344380.0134,1713181344244.5535,135.45989990234375
441,1713181344438.3225,1713181344245.6113,192.71111488342285
442,1713181344397.0237,1713181344246.519,150.50458908081055
443,1713181344362.3523,1713181344248.509,113.84344100952148
444,1713181344396.6292,1713181344252.5103,144.1187858581543
445,1713181344489.0571,1713181344260.5476,228.50942611694336
446,1713181344382.8787,1713181344261.3767,121.50192260742188
447,1713181344489.5776,1713181344262.6777,226.8998622894287
448,1713181344481.1633,1713181344263.8765,217.2868251800537
449,1713181344430.5312,1713181344264.3271,166.20421409606934
450,1713181344477.0093,1713181344265.87,211.13920211791992
451,1713181344495.814,1713181344267.57,228.24382781982422
452,1713181344429.2341,1713181344268.7095,160.5246067047119
453,1713181344411.3525,1713181344269.8901,141.4625644683838
454,1713181344535.382,1713181344270.766,264.6160125732422
455,1713181344473.3835,1713181344285.1792,188.20428848266602
456,1713181344457.5503,1713181344286.4243,171.1258888244629
457,1713181344444.2522,1713181344290.6108,153.6414623260498
458,1713181344546.478,1713181344291.9805,254.49752807617188
459,1713181344554.1099,1713181344294.2847,259.8252296447754
460,1713181344506.113,1713181344296.0688,210.04414558410645
461,1713181344455.836,1713181344297.3333,158.50257873535156
462,1713181344412.837,1713181344300.0852,112.75172233581543
463,1713181344446.8005,1713181344301.3318,145.46871185302734
464,1713181344510.311,1713181344305.9663,204.3447494506836
465,1713181344455.3076,1713181344307.5068,147.80092239379883
466,1713181344510.7017,1713181344310.0178,200.6838321685791
467,1713181344525.9421,1713181344314.8086,211.13348007202148
468,1713181344543.0059,1713181344317.6982,225.30770301818848
469,1713181344564.2725,1713181344320.4568,243.81566047668457
470,1713181344418.7937,1713181344322.1096,96.68397903442383
471,1713181344547.7493,1713181344326.1926,221.5566635131836
472,1713181344461.2175,1713181344332.333,128.88455390930176
473,1713181344582.0657,1713181344334.664,247.40147590637207
474,1713181344491.509,1713181344336.248,155.26080131530762
475,1713181344458.1038,1713181344338.6348,119.46892738342285
476,1713181344549.1863,1713181344340.208,208.97817611694336
477,1713181344502.1238,1713181344341.2031,160.9206199645996
478,1713181344440.073,1713181344342.1758,97.89729118347168
479,1713181344517.3977,1713181344346.0083,171.38934135437012
480,1713181344637.5396,1713181344347.083,290.45653343200684
481,1713181344487.0522,1713181344348.5815,138.47064971923828
482,1713181344561.4468,1713181344355.3872,206.05945587158203
483,1713181344496.7874,1713181344362.4883,134.29903984069824
484,1713181344590.6865,1713181344363.7366,226.94993019104004
485,1713181344512.1633,1713181344368.0852,144.07825469970703
486,1713181344616.332,1713181344370.5923,245.73969841003418
487,1713181344568.171,1713181344371.7676,196.40326499938965
488,1713181344426.0352,1713181344373.0276,53.00760269165039
489,1713181344587.9517,1713181344373.4934,214.45822715759277
490,1713181344509.1194,1713181344377.694,131.425142288208
491,1713181344611.9683,1713181344378.6519,233.31642150878906
492,1713181344538.7617,1713181344379.325,159.43670272827148
493,1713181344533.975,1713181344380.424,153.5511016845703
494,1713181344603.2075,1713181344382.9531,220.25442123413086
495,1713181344573.6982,1713181344384.0078,189.69035148620605
496,1713181344605.322,1713181344387.007,218.31512451171875
497,1713181344580.827,1713181344397.0786,183.7484836578369
498,1713181344497.7778,1713181344397.6646,100.1133918762207
499,1713181344539.3342,1713181344401.0925,138.24176788330078
500,1713181344552.3105,1713181344405.609,146.70157432556152
501,1713181344555.5222,1713181344408.348,147.17435836791992
502,1713181344563.3093,1713181344410.5767,152.73284912109375
503,1713181344586.695,1713181344411.6392,175.05574226379395
504,1713181344618.9258,1713181344412.9077,206.01820945739746
505,1713181344644.5298,1713181344414.68,229.84981536865234
506,1713181344532.8533,1713181344418.888,113.96551132202148
