ID,start,end,latency
57,1713181281816.5493,1713181281805.4985,11.050701141357422
58,1713181281817.3167,1713181281806.1826,11.134147644042969
59,1713181281818.702,1713181281806.7205,11.981487274169922
60,1713181281826.9214,1713181281814.5767,12.344837188720703
61,1713181281828.945,1713181281816.6042,12.341022491455078
62,1713181281827.8948,1713181281817.5164,10.378360748291016
63,1713181281830.3325,1713181281818.7488,11.583805084228516
64,1713181281839.772,1713181281827.001,12.770891189575195
65,1713181281840.768,1713181281828.1343,12.633800506591797
66,1713181281841.7036,1713181281828.994,12.709856033325195
67,1713181281842.5444,1713181281830.381,12.163162231445312
68,1713181281850.423,1713181281839.854,10.569095611572266
69,1713181281851.949,1713181281841.0063,10.942697525024414
70,1713181281854.1187,1713181281841.8914,12.227296829223633
71,1713181281853.201,1713181281842.735,10.465860366821289
72,1713181281863.4812,1713181281850.4988,12.982606887817383
73,1713181281864.2937,1713181281851.999,12.294769287109375
74,1713181281865.7236,1713181281853.2476,12.475967407226562
75,1713181281865.046,1713181281854.1633,10.882377624511719
76,1713181281875.2202,1713181281863.555,11.66534423828125
77,1713181281876.0857,1713181281864.4915,11.594295501708984
78,1713181281876.8481,1713181281865.2058,11.6424560546875
79,1713181281877.5505,1713181281865.8716,11.678934097290039
80,1713181281887.497,1713181281875.297,12.199878692626953
81,1713181281888.4404,1713181281876.283,12.157440185546875
82,1713181281888.7268,1713181281877.0105,11.716127395629883
83,1713181281889.5845,1713181281877.6973,11.887311935424805
84,1713181281895.693,1713181281887.5813,8.111715316772461
85,1713181281902.9292,1713181281888.9111,14.018058776855469
86,1713181281901.8896,1713181281889.6074,12.282133102416992
87,1713181281900.6003,1713181281890.214,10.386228561401367
88,1713181281904.8499,1713181281895.7832,9.066581726074219
89,1713181281912.5276,1713181281900.6677,11.859893798828125
90,1713181281913.3542,1713181281901.9365,11.417627334594727
91,1713181281914.1477,1713181281902.9724,11.175155639648438
92,1713181281914.85,1713181281904.8933,9.956598281860352
93,1713181281925.4592,1713181281912.5996,12.859582901000977
94,1713181281927.882,1713181281913.5486,14.333724975585938
95,1713181281926.329,1713181281914.315,12.014150619506836
96,1713181281927.0793,1713181281915.0022,12.07733154296875
97,1713181281937.7463,1713181281925.5361,12.21013069152832
98,1713181281938.6147,1713181281926.5251,12.089729309082031
99,1713181281938.8481,1713181281927.2356,11.612653732299805
100,1713181281939.6028,1713181281927.9226,11.680364608764648
101,1713181281949.7573,1713181281937.8267,11.930704116821289
102,1713181281950.6135,1713181281939.019,11.594533920288086
103,1713181281951.381,1713181281939.6228,11.75832748413086
104,1713181281952.3176,1713181281940.1064,12.211322784423828
105,1713181281961.6177,1713181281949.8352,11.782407760620117
106,1713181281963.243,1713181281950.814,12.428998947143555
107,1713181281962.4783,1713181281951.5413,10.936975479125977
108,1713181281963.9314,1713181281952.3584,11.572837829589844
109,1713181281973.475,1713181281961.692,11.783123016357422
110,1713181281975.1206,1713181281962.672,12.448310852050781
111,1713181281974.3567,1713181281963.404,10.95271110534668
112,1713181281975.8064,1713181281964.084,11.722564697265625
113,1713181281985.635,1713181281973.5513,12.083768844604492
114,1713181281986.4941,1713181281974.5598,11.934280395507812
115,1713181281987.2515,1713181281975.2822,11.969327926635742
116,1713181281988.0674,1713181281975.9568,12.110710144042969
117,1713181281997.808,1713181281985.7075,12.100696563720703
118,1713181281999.4,1713181281986.6929,12.706995010375977
119,1713181281998.6345,1713181281987.4136,11.220932006835938
120,1713181282000.0798,1713181281988.1055,11.974334716796875
121,1713181282010.7756,1713181281997.8823,12.893199920654297
122,1713181282009.9705,1713181281998.8323,11.138200759887695
123,1713181282011.7363,1713181281999.5562,12.180328369140625
124,1713181282012.811,1713181282000.229,12.582063674926758
125,1713181282024.9685,1713181282010.0571,14.911174774169922
126,1713181282023.2017,1713181282010.9724,12.229204177856445
127,1713181282024.0613,1713181282011.7786,12.282609939575195
128,1713181282025.7883,1713181282012.8647,12.923479080200195
129,1713181282036.466,1713181282023.2725,13.193607330322266
130,1713181282035.6006,1713181282024.2947,11.306047439575195
131,1713181282037.2263,1713181282025.16,12.06660270690918
132,1713181282037.9429,1713181282025.9692,11.97361946105957
133,1713181282047.5178,1713181282035.6821,11.835575103759766
134,1713181282048.3796,1713181282036.6628,11.716842651367188
135,1713181282049.128,1713181282037.3926,11.735200881958008
136,1713181282049.819,1713181282038.131,11.687994003295898
137,1713181282058.968,1713181282047.5933,11.374711990356445
138,1713181282059.7788,1713181282048.5776,11.20138168334961
139,1713181282060.5278,1713181282049.2878,11.240005493164062
140,1713181282061.211,1713181282049.97,11.240959167480469
141,1713181282070.9587,1713181282059.0437,11.915206909179688
142,1713181282073.3894,1713181282059.977,13.412237167358398
143,1713181282072.516,1713181282060.6897,11.826515197753906
144,1713181282071.7686,1713181282061.361,10.407447814941406
145,1713181282082.8413,1713181282071.0332,11.808156967163086
146,1713181282083.72,1713181282071.965,11.754989624023438
147,1713181282084.6135,1713181282072.678,11.93547248840332
148,1713181282085.4124,1713181282073.43,11.982440948486328
149,1713181282094.3406,1713181282082.9233,11.417150497436523
150,1713181282095.1892,1713181282083.9453,11.243820190429688
151,1713181282096.063,1713181282084.8032,11.259794235229492
152,1713181282096.8809,1713181282085.5889,11.291980743408203
153,1713181282106.486,1713181282094.4136,12.072563171386719
154,1713181282107.5137,1713181282095.4165,12.09712028503418
155,1713181282107.8179,1713181282096.2537,11.564254760742188
156,1713181282108.6973,1713181282097.0732,11.623859405517578
157,1713181282117.1277,1713181282106.5676,10.560035705566406
158,1713181282119.2305,1713181282108.0076,11.22283935546875
159,1713181282119.9575,1713181282108.7205,11.236906051635742
160,1713181282121.3362,1713181282109.2705,12.065649032592773
161,1713181282127.9963,1713181282117.2007,10.795831680297852
162,1713181282130.109,1713181282119.2852,10.823726654052734
163,1713181282132.3984,1713181282120.1597,12.238740921020508
164,1713181282131.643,1713181282121.384,10.258913040161133
165,1713181282138.3506,1713181282128.0662,10.284423828125
166,1713181282141.6829,1713181282130.1655,11.51728630065918
167,1713181282140.428,1713181282131.703,8.725166320800781
168,1713181282142.785,1713181282132.6445,10.140419006347656
169,1713181282147.2754,1713181282138.4126,8.862733840942383
170,1713181282151.6245,1713181282140.475,11.149406433105469
171,1713181282153.9353,1713181282141.7283,12.20703125
172,1713181282153.0303,1713181282142.8264,10.203838348388672
173,1713181282155.6592,1713181282147.337,8.32223892211914
174,1713181282162.637,1713181282151.6914,10.945558547973633
175,1713181282163.5515,1713181282153.078,10.47372817993164
176,1713181282165.2185,1713181282153.9866,11.232137680053711
177,1713181282164.422,1713181282155.7039,8.718252182006836
178,1713181282173.1372,1713181282162.7117,10.425567626953125
179,1713181282174.2222,1713181282163.776,10.446310043334961
180,1713181282175.1404,1713181282164.6067,10.533571243286133
181,1713181282175.997,1713181282165.3977,10.599374771118164
182,1713181282184.451,1713181282173.216,11.234760284423828
183,1713181282185.2742,1713181282174.2734,11.000633239746094
184,1713181282186.979,1713181282175.1863,11.792659759521484
185,1713181282186.1526,1713181282176.0427,10.109901428222656
186,1713181282195.1396,1713181282184.5198,10.619878768920898
187,1713181282196.0332,1713181282185.486,10.547161102294922
188,1713181282196.262,1713181282186.3635,9.89842414855957
189,1713181282197.4846,1713181282187.1748,10.309934616088867
190,1713181282205.194,1713181282195.2156,9.978532791137695
191,1713181282206.4475,1713181282196.4773,9.970426559448242
192,1713181282207.3706,1713181282196.8818,10.488748550415039
193,1713181282208.2507,1713181282197.774,10.476827621459961
194,1713181282218.871,1713181282205.2651,13.606071472167969
195,1713181282219.3508,1713181282206.5,12.850761413574219
196,1713181282220.2988,1713181282207.4182,12.880563735961914
197,1713181282220.986,1713181282208.299,12.686967849731445
198,1713181282231.034,1713181282219.3813,11.652708053588867
199,1713181282232.7444,1713181282220.324,12.420415878295898
200,1713181282233.815,1713181282221.174,12.640953063964844
201,1713181282235.51,1713181282221.723,13.787269592285156
202,1713181282242.3284,1713181282231.1367,11.191606521606445
203,1713181282243.908,1713181282232.818,11.089801788330078
204,1713181282244.842,1713181282234.0354,10.806560516357422
205,1713181282245.702,1713181282235.5647,10.137081146240234
206,1713181282254.8894,1713181282242.4026,12.486934661865234
207,1713181282255.79,1713181282243.9573,11.832714080810547
208,1713181282256.6365,1713181282244.881,11.755228042602539
209,1713181282257.4072,1713181282245.739,11.668205261230469
210,1713181282270.039,1713181282254.9683,15.070915222167969
211,1713181282269.206,1713181282256.0103,13.19575309753418
212,1713181282270.3552,1713181282256.8098,13.545513153076172
213,1713181282271.174,1713181282257.58,13.593912124633789
214,1713181282279.1052,1713181282269.286,9.819269180297852
215,1713181282283.8967,1713181282270.543,13.353824615478516
216,1713181282283.5742,1713181282271.1943,12.379884719848633
217,1713181282282.658,1713181282271.7107,10.947227478027344
218,1713181282287.975,1713181282279.185,8.790016174316406
219,1713181282293.0757,1713181282282.7434,10.332345962524414
220,1713181282296.4658,1713181282284.1003,12.365579605102539
221,1713181282298.0754,1713181282284.5745,13.50092887878418
222,1713181282298.9473,1713181282288.0437,10.903596878051758
223,1713181282303.3108,1713181282293.1582,10.152578353881836
224,1713181282306.8994,1713181282296.5322,10.367155075073242
225,1713181282311.956,1713181282298.141,13.815164566040039
226,1713181282310.255,1713181282299.1665,11.088371276855469
227,1713181282312.9197,1713181282303.3872,9.532451629638672
228,1713181282316.6973,1713181282306.9683,9.729146957397461
229,1713181282322.3848,1713181282310.331,12.053728103637695
230,1713181282324.7312,1713181282312.0176,12.713432312011719
231,1713181282325.5994,1713181282312.9692,12.630224227905273
232,1713181282327.0046,1713181282316.7778,10.226726531982422
233,1713181282333.8433,1713181282322.4692,11.37399673461914
234,1713181282337.4514,1713181282324.7878,12.663602828979492
235,1713181282338.9258,1713181282325.8452,13.080596923828125
236,1713181282339.8655,1713181282327.0652,12.800216674804688
237,1713181282343.372,1713181282333.923,9.449005126953125
238,1713181282349.0747,1713181282337.513,11.56163215637207
239,1713181282350.6243,1713181282338.989,11.635303497314453
240,1713181282351.768,1713181282339.9146,11.853456497192383
241,1713181282352.9648,1713181282343.4531,9.511709213256836
242,1713181282364.0872,1713181282349.1592,14.927864074707031
243,1713181282366.7126,1713181282350.6807,16.031980514526367
244,1713181282364.9717,1713181282351.8193,13.152360916137695
245,1713181282365.877,1713181282353.0159,12.861013412475586
246,1713181282374.9722,1713181282364.1619,10.810136795043945
247,1713181282375.824,1713181282365.2207,10.603189468383789
248,1713181282376.7004,1713181282366.0967,10.603666305541992
249,1713181282378.2349,1713181282366.898,11.336803436279297
250,1713181282383.0889,1713181282375.0396,8.049249649047852
251,1713181282387.42,1713181282376.0515,11.368513107299805
252,1713181282388.6492,1713181282376.899,11.750221252441406
253,1713181282389.711,1713181282378.2812,11.429548263549805
254,1713181282390.6743,1713181282383.15,7.5244903564453125
255,1713181282398.5002,1713181282387.483,11.017322540283203
256,1713181282399.783,1713181282388.6982,11.084556579589844
257,1713181282400.7886,1713181282389.7588,11.029720306396484
258,1713181282401.736,1713181282390.7183,11.017799377441406
259,1713181282409.622,1713181282398.5679,11.054039001464844
260,1713181282410.8665,1713181282399.834,11.032581329345703
261,1713181282413.948,1713181282400.835,13.113021850585938
262,1713181282411.872,1713181282401.7812,10.090827941894531
263,1713181282421.328,1713181282409.6836,11.644124984741211
264,1713181282422.179,1713181282410.913,11.265993118286133
265,1713181282422.9639,1713181282411.9138,11.049985885620117
266,1713181282423.6501,1713181282413.9927,9.65738296508789
267,1713181282432.9028,1713181282421.396,11.506795883178711
268,1713181282433.6538,1713181282422.3923,11.261463165283203
269,1713181282434.4207,1713181282423.1218,11.298656463623047
270,1713181282435.097,1713181282423.803,11.293888092041016
271,1713181282443.388,1713181282432.9731,10.414838790893555
272,1713181282444.336,1713181282433.8452,10.490655899047852
273,1713181282445.3687,1713181282434.5784,10.790348052978516
274,1713181282447.271,1713181282435.247,12.02392578125
275,1713181282454.6306,1713181282443.4543,11.176347732543945
276,1713181282455.456,1713181282444.3792,11.076927185058594
277,1713181282456.2332,1713181282445.41,10.823249816894531
278,1713181282456.939,1713181282447.31,9.629011154174805
279,1713181282466.4922,1713181282454.7004,11.791706085205078
280,1713181282468.3115,1713181282455.6536,12.657880783081055
281,1713181282467.3323,1713181282456.398,10.93435287475586
282,1713181282467.5662,1713181282457.095,10.471343994140625
283,1713181282477.3848,1713181282466.565,10.81991195678711
284,1713181282479.706,1713181282467.7314,11.974573135375977
285,1713181282478.255,1713181282468.3328,9.922027587890625
286,1713181282479.0176,1713181282468.817,10.20050048828125
287,1713181282488.672,1713181282477.4578,11.214256286621094
288,1713181282490.171,1713181282478.4512,11.719703674316406
289,1713181282489.3857,1713181282479.1777,10.2081298828125
290,1713181282491.0127,1713181282479.856,11.156558990478516
291,1713181282500.8633,1713181282488.735,12.128114700317383
292,1713181282501.5786,1713181282489.575,12.003660202026367
293,1713181282502.3916,1713181282490.3284,12.063264846801758
294,1713181282503.227,1713181282491.0535,12.17341423034668
295,1713181282511.865,1713181282500.9248,10.940074920654297
296,1713181282513.5566,1713181282501.769,11.787652969360352
297,1713181282512.7163,1713181282502.5618,10.154485702514648
298,1713181282514.498,1713181282503.2668,11.231184005737305
299,1713181282524.8733,1713181282511.9377,12.935400009155273
300,1713181282524.0508,1713181282512.9248,11.125802993774414
301,1713181282526.5056,1713181282513.7397,12.765884399414062
302,1713181282525.7136,1713181282514.5432,11.170387268066406
303,1713181282533.8994,1713181282524.121,9.778261184692383
304,1713181282535.9167,1713181282525.0852,10.831594467163086
305,1713181282536.78,1713181282525.8918,10.888338088989258
306,1713181282539.0945,1713181282526.6753,12.41922378540039
307,1713181282545.177,1713181282533.959,11.218070983886719
308,1713181282546.6675,1713181282535.9724,10.695219039916992
309,1713181282547.533,1713181282536.823,10.710000991821289
310,1713181282549.7537,1713181282539.147,10.606765747070312
311,1713181282558.3274,1713181282545.2395,13.087987899780273
312,1713181282557.4124,1713181282546.7178,10.694503784179688
313,1713181282558.5923,1713181282547.5808,11.011600494384766
314,1713181282559.3914,1713181282549.8003,9.590864181518555
315,1713181282567.6013,1713181282557.4824,10.118722915649414
316,1713181282572.1458,1713181282558.7656,13.380050659179688
317,1713181282569.5242,1713181282559.413,10.110855102539062
318,1713181282571.4663,1713181282559.948,11.518239974975586
319,1713181282577.2917,1713181282567.6675,9.624242782592773
320,1713181282581.408,1713181282569.5784,11.829614639282227
321,1713181282582.8628,1713181282571.5164,11.346578598022461
322,1713181282580.592,1713181282572.33,8.262157440185547
323,1713181282585.0894,1713181282577.353,7.736444473266602
324,1713181282590.2249,1713181282580.6511,9.573698043823242
325,1713181282592.0476,1713181282581.5984,10.449409484863281
326,1713181282592.9128,1713181282582.9077,10.00523567199707
327,1713181282594.2563,1713181282585.1357,9.120702743530273
328,1713181282601.126,1713181282590.2898,10.836124420166016
329,1713181282602.4946,1713181282592.096,10.39886474609375
330,1713181282603.5764,1713181282592.9617,10.614633560180664
331,1713181282605.5808,1713181282594.3022,11.278629302978516
332,1713181282611.32,1713181282601.192,10.128021240234375
333,1713181282612.592,1713181282602.5437,10.048389434814453
334,1713181282613.4766,1713181282603.6223,9.854316711425781
335,1713181282614.3572,1713181282605.6304,8.726835250854492
336,1713181282623.2388,1713181282611.3809,11.857986450195312
337,1713181282623.604,1713181282612.64,10.964155197143555
338,1713181282625.0105,1713181282613.5232,11.487245559692383
339,1713181282624.354,1713181282614.4011,9.952783584594727
340,1713181282634.0383,1713181282623.6287,10.40959358215332
341,1713181282637.002,1713181282624.3782,12.623786926269531
342,1713181282634.8557,1713181282625.1882,9.667634963989258
343,1713181282636.1453,1713181282625.721,10.424375534057617
344,1713181282646.9053,1713181282634.128,12.777328491210938
345,1713181282647.8071,1713181282635.0474,12.759685516357422
346,1713181282646.0627,1713181282636.1897,9.873151779174805
347,1713181282648.7593,1713181282637.0464,11.713027954101562
348,1713181282658.6724,1713181282646.1353,12.537002563476562
349,1713181282660.507,1713181282647.1296,13.37742805480957
350,1713181282661.2935,1713181282647.9998,13.293743133544922
351,1713181282659.6091,1713181282648.8042,10.804891586303711
352,1713181282670.6558,1713181282658.7488,11.906862258911133
353,1713181282671.5303,1713181282659.8508,11.679410934448242
354,1713181282671.76,1713181282660.6948,11.065244674682617
355,1713181282672.4844,1713181282661.464,11.020183563232422
356,1713181282681.4707,1713181282670.73,10.74075698852539
357,1713181282682.2708,1713181282671.9204,10.350465774536133
358,1713181282686.0227,1713181282672.5046,13.518095016479492
359,1713181282683.6362,1713181282672.9827,10.653495788574219
360,1713181282692.397,1713181282681.5393,10.857582092285156
361,1713181282694.0225,1713181282682.4705,11.551856994628906
362,1713181282694.9812,1713181282683.6821,11.298894882202148
363,1713181282696.376,1713181282686.0996,10.276556015014648
364,1713181282705.0771,1713181282692.493,12.584209442138672
365,1713181282705.9587,1713181282694.0962,11.862754821777344
366,1713181282706.901,1713181282695.0308,11.870145797729492
367,1713181282707.9192,1713181282696.423,11.49606704711914
368,1713181282718.8416,1713181282705.1506,13.690948486328125
369,1713181282719.1594,1713181282706.215,12.944221496582031
370,1713181282717.7986,1713181282707.0977,10.700702667236328
371,1713181282720.0632,1713181282707.965,12.098073959350586
372,1713181282727.8088,1713181282717.8916,9.917259216308594
373,1713181282729.194,1713181282719.3582,9.835958480834961
374,1713181282730.5574,1713181282720.086,10.471582412719727
375,1713181282731.5544,1713181282720.7441,10.810375213623047
376,1713181282740.4124,1713181282727.8938,12.518644332885742
377,1713181282741.4446,1713181282729.2483,12.19630241394043
378,1713181282744.089,1713181282730.6072,13.481855392456055
379,1713181282742.681,1713181282731.6028,11.078119277954102
380,1713181282755.216,1713181282740.492,14.724254608154297
381,1713181282755.9763,1713181282741.4949,14.481544494628906
382,1713181282756.7751,1713181282742.73,14.045238494873047
383,1713181282758.1729,1713181282744.1418,14.030933380126953
384,1713181282767.467,1713181282755.2832,12.183904647827148
385,1713181282768.2688,1713181282756.174,12.094736099243164
386,1713181282769.1208,1713181282756.9512,12.169837951660156
387,1713181282769.9917,1713181282758.215,11.776447296142578
388,1713181282782.2046,1713181282767.5334,14.671087265014648
389,1713181282781.006,1713181282768.485,12.521028518676758
390,1713181282781.9177,1713181282769.2942,12.62354850769043
391,1713181282783.6182,1713181282770.0322,13.586044311523438
392,1713181282794.2444,1713181282781.083,13.161182403564453
393,1713181282795.832,1713181282782.3787,13.453245162963867
394,1713181282796.7166,1713181282782.7886,13.927936553955078
395,1713181282795.0078,1713181282783.6587,11.348962783813477
396,1713181282806.7947,1713181282794.3118,12.482881546020508
397,1713181282808.7275,1713181282795.2073,13.520240783691406
398,1713181282809.6086,1713181282796.0078,13.600826263427734
399,1713181282807.7512,1713181282796.7554,10.995864868164062
400,1713181282818.4668,1713181282806.874,11.592864990234375
401,1713181282819.3833,1713181282808.0015,11.381864547729492
402,1713181282820.5627,1713181282808.9526,11.610269546508789
403,1713181282819.6836,1713181282809.7861,9.897470474243164
404,1713181282828.8545,1713181282818.546,10.30874252319336
405,1713181282830.1538,1713181282819.8728,10.280847549438477
406,1713181282831.2483,1713181282820.5847,10.663509368896484
407,1713181282833.257,1713181282821.1357,12.121438980102539
408,1713181282840.896,1713181282828.9336,11.962413787841797
409,1713181282841.812,1713181282830.2075,11.60430908203125
410,1713181282842.7527,1713181282831.2957,11.456966400146484
411,1713181282843.5854,1713181282833.3093,10.276079177856445
412,1713181282853.5515,1713181282840.9744,12.577295303344727
413,1713181282854.6619,1713181282842.063,12.598991394042969
414,1713181282856.748,1713181282842.95,13.798236846923828
415,1713181282855.6829,1713181282843.7703,11.91258430480957
416,1713181282866.532,1713181282853.625,12.907028198242188
417,1713181282867.4885,1713181282854.7153,12.773275375366211
418,1713181282868.4392,1713181282855.734,12.705326080322266
419,1713181282869.4329,1713181282856.792,12.640953063964844
420,1713181282879.1584,1713181282866.613,12.545347213745117
421,1713181282883.4998,1713181282867.7222,15.777587890625
422,1713181282881.536,1713181282868.6426,12.893438339233398
423,1713181282882.5916,1713181282869.4783,13.113260269165039
424,1713181282892.0156,1713181282879.2563,12.75944709777832
425,1713181282894.2512,1713181282881.5947,12.656450271606445
426,1713181282895.3281,1713181282882.813,12.515068054199219
427,1713181282897.4663,1713181282883.701,13.765573501586914
428,1713181282905.3154,1713181282892.1143,13.201236724853516
429,1713181282906.5835,1713181282894.3237,12.259721755981445
430,1713181282906.9443,1713181282895.6057,11.338472366333008
431,1713181282908.746,1713181282897.5327,11.213302612304688
432,1713181282918.1055,1713181282905.4075,12.697935104370117
433,1713181282920.67,1713181282907.1392,13.530969619750977
434,1713181282919.3296,1713181282907.8132,11.516332626342773
435,1713181282922.6516,1713181282909.1758,13.475656509399414
436,1713181282929.9612,1713181282918.2083,11.752843856811523
437,1713181282931.5647,1713181282919.653,11.911630630493164
438,1713181282934.4473,1713181282920.9602,13.487100601196289
439,1713181282935.2905,1713181282922.7185,12.572050094604492
440,1713181282940.1318,1713181282930.073,10.058879852294922
441,1713181282944.0266,1713181282931.6294,12.397289276123047
442,1713181282945.288,1713181282934.526,10.762214660644531
443,1713181282948.6921,1713181282935.5144,13.177633285522461
444,1713181282950.2747,1713181282940.2295,10.045289993286133
445,1713181282954.1365,1713181282944.126,10.010480880737305
446,1713181282958.0808,1713181282945.5386,12.542247772216797
447,1713181282958.5566,1713181282948.778,9.778499603271484
448,1713181282960.0754,1713181282950.347,9.728431701660156
449,1713181282964.5298,1713181282954.2297,10.299921035766602
450,1713181282970.7866,1713181282958.5876,12.198925018310547
451,1713181282972.335,1713181282959.3638,12.971162796020508
452,1713181282973.4019,1713181282960.425,12.976646423339844
453,1713181282975.3623,1713181282964.6257,10.736465454101562
454,1713181282982.9739,1713181282970.8877,12.086153030395508
455,1713181282984.1328,1713181282972.4072,11.725425720214844
456,1713181282985.0579,1713181282973.6902,11.367559432983398
457,1713181282985.908,1713181282975.429,10.478973388671875
458,1713181282995.0144,1713181282983.0784,11.935949325561523
459,1713181282996.1707,1713181282984.3682,11.80267333984375
460,1713181282997.095,1713181282985.2527,11.84225082397461
461,1713181282998.0078,1713181282986.1487,11.85917854309082
462,1713181283006.8071,1713181282995.0942,11.712789535522461
463,1713181283009.9292,1713181282996.4033,13.525962829589844
464,1713181283010.9785,1713181282997.29,13.688325881958008
465,1713181283008.6497,1713181282998.2612,10.388374328613281
466,1713181283020.0513,1713181283006.8801,13.171195983886719
467,1713181283020.9404,1713181283008.7063,12.234210968017578
468,1713181283021.8684,1713181283009.9766,11.891841888427734
469,1713181283022.7483,1713181283011.035,11.713266372680664
470,1713181283035.765,1713181283020.1318,15.633106231689453
471,1713181283036.093,1713181283021.1658,14.927148818969727
472,1713181283034.4326,1713181283022.0962,12.336492538452148
473,1713181283036.9727,1713181283022.9802,13.992547988891602
474,1713181283046.3289,1713181283034.5364,11.792421340942383
475,1713181283046.8328,1713181283036.2842,10.548591613769531
476,1713181283048.7024,1713181283036.9956,11.706829071044922
477,1713181283049.183,1713181283037.57,11.613130569458008
478,1713181283059.0513,1713181283046.8657,12.18557357788086
479,1713181283060.3362,1713181283047.6956,12.64047622680664
480,1713181283060.6638,1713181283049.3455,11.318206787109375
481,1713181283062.2368,1713181283049.7986,12.438297271728516
482,1713181283071.6104,1713181283059.1584,12.451887130737305
483,1713181283072.6343,1713181283060.9155,11.71875
484,1713181283073.7966,1713181283061.5408,12.25590705871582
485,1713181283074.7014,1713181283062.63,12.071371078491211
486,1713181283084.401,1713181283071.7214,12.679576873779297
487,1713181283085.66,1713181283072.8655,12.79449462890625
488,1713181283087.5544,1713181283074.0112,13.543128967285156
489,1713181283085.977,1713181283074.8896,11.087417602539062
490,1713181283096.6277,1713181283084.5095,12.118101119995117
491,1713181283099.3171,1713181283086.248,13.068914413452148
492,1713181283098.2783,1713181283086.9016,11.376619338989258
493,1713181283100.577,1713181283087.8728,12.704133987426758
494,1713181283110.612,1713181283096.7026,13.909578323364258
495,1713181283111.034,1713181283098.335,12.698888778686523
496,1713181283112.0728,1713181283099.3677,12.705087661743164
497,1713181283112.8596,1713181283100.6245,12.235164642333984
498,1713181283123.6255,1713181283111.055,12.570619583129883
499,1713181283124.8867,1713181283112.099,12.787580490112305
500,1713181283126.3035,1713181283113.0437,13.259649276733398
501,1713181283125.9922,1713181283113.6064,12.385845184326172
502,1713181283135.2483,1713181283123.7266,11.521577835083008
503,1713181283136.5913,1713181283125.2083,11.383056640625
504,1713181283138.8508,1713181283126.4895,12.361526489257812
505,1713181283137.5603,1713181283126.9404,10.619878768920898
506,1713181283149.7976,1713181283135.3254,14.472246170043945
507,1713181283149.307,1713181283136.6467,12.660026550292969
508,1713181283150.9119,1713181283137.6155,13.296365737915039
