ID,start,end,latency
144,1713181335961.1394,1713181335849.9094,111.22989654541016
145,1713181335964.5107,1713181335850.8015,113.7092113494873
146,1713181335963.8137,1713181335851.8616,111.95230484008789
147,1713181335947.9849,1713181335852.9775,95.00741958618164
148,1713181335889.9006,1713181335853.986,35.91465950012207
149,1713181335966.4336,1713181335854.68,111.75370216369629
150,1713181335959.8337,1713181335855.2566,104.57706451416016
151,1713181335897.649,1713181335856.407,41.24188423156738
152,1713181335885.9392,1713181335857.2817,28.65743637084961
153,1713181335967.4634,1713181335858.458,109.00545120239258
154,1713181335967.1265,1713181335860.1082,107.01823234558105
155,1713181335955.2861,1713181335860.7507,94.53535079956055
156,1713181335890.9531,1713181335862.9358,28.017282485961914
157,1713181335956.4998,1713181335865.2163,91.28355979919434
158,1713181335960.828,1713181335865.9302,94.89774703979492
159,1713181335976.2117,1713181335867.4358,108.77609252929688
160,1713181335971.818,1713181335868.907,102.91123390197754
161,1713181335967.7944,1713181335870.6382,97.15628623962402
162,1713181335957.2278,1713181335871.2483,85.97946166992188
163,1713181335971.1692,1713181335872.2441,98.92511367797852
164,1713181335959.1877,1713181335873.4895,85.69812774658203
165,1713181335959.523,1713181335874.5376,84.98525619506836
166,1713181335964.164,1713181335875.6567,88.50717544555664
167,1713181335972.1357,1713181335876.647,95.4887866973877
168,1713181335966.7866,1713181335877.0068,89.77985382080078
169,1713181335976.6301,1713181335877.8262,98.80399703979492
170,1713181335970.8213,1713181335878.5708,92.25058555603027
171,1713181335975.9707,1713181335881.0432,94.92754936218262
172,1713181335972.4614,1713181335884.7893,87.67223358154297
173,1713181335976.4258,1713181335885.9868,90.4390811920166
174,1713181335980.3403,1713181335889.96,90.38019180297852
175,1713181335971.497,1713181335890.9985,80.49845695495605
176,1713181335976.8276,1713181335897.7202,79.10728454589844
177,1713181335977.0212,1713181335898.7903,78.2308578491211
178,1713181335979.9468,1713181335939.0137,40.93313217163086
179,1713181335980.1455,1713181335948.0803,32.06515312194824
180,1713181335979.7412,1713181335955.3838,24.357318878173828
181,1713181335990.686,1713181335957.487,33.19883346557617
182,1713181335991.6848,1713181335958.1577,33.52713584899902
183,1713181336009.5876,1713181335959.8672,49.72052574157715
184,1713181335997.1914,1713181335961.576,35.61544418334961
185,1713181336005.479,1713181335962.203,43.276309967041016
186,1713181335998.795,1713181335962.7805,36.014556884765625
187,1713181336023.4636,1713181335964.7747,58.689117431640625
188,1713181336017.177,1713181335965.398,51.77927017211914
189,1713181336000.6833,1713181335968.4785,32.20486640930176
190,1713181336019.9,1713181335969.155,50.74477195739746
191,1713181336004.535,1713181335969.7417,34.79337692260742
192,1713181336016.103,1713181335972.9333,43.16973686218262
193,1713181336032.7612,1713181335973.587,59.174537658691406
194,1713181336025.4116,1713181335974.2068,51.20491981506348
195,1713181336048.2656,1713181335974.792,73.47369194030762
196,1713181336003.5051,1713181335975.2786,28.226613998413086
197,1713181336037.8757,1713181335977.4653,60.410261154174805
198,1713181336062.8445,1713181335977.8335,85.01100540161133
199,1713181336055.9395,1713181335978.1956,77.7437686920166
200,1713181336039.7988,1713181335978.5225,61.27619743347168
201,1713181336055.5728,1713181335978.8418,76.73096656799316
202,1713181336047.852,1713181335979.151,68.70126724243164
203,1713181336078.74,1713181335980.9521,97.78761863708496
204,1713181336068.5596,1713181335981.2979,87.26167678833008
205,1713181336076.987,1713181335981.6223,95.36480903625488
206,1713181336031.5435,1713181335981.9546,49.588918685913086
207,1713181336068.903,1713181335982.296,86.60697937011719
208,1713181336030.4368,1713181335982.6104,47.826290130615234
209,1713181336057.8433,1713181335983.7283,74.11503791809082
210,1713181336076.4473,1713181335984.1711,92.27609634399414
211,1713181336074.7886,1713181335985.773,89.01572227478027
212,1713181336079.411,1713181335986.1418,93.26887130737305
213,1713181336072.1414,1713181335990.7576,81.38394355773926
214,1713181336061.521,1713181335991.9077,69.61345672607422
215,1713181336036.2703,1713181335997.2705,38.99979591369629
216,1713181336070.5823,1713181335998.854,71.72846794128418
217,1713181336027.4158,1713181336000.7402,26.67546272277832
218,1713181336085.1428,1713181336003.5745,81.56847953796387
219,1713181336072.5398,1713181336004.588,67.95191764831543
220,1713181336113.6968,1713181336005.5347,108.16216468811035
221,1713181336080.5032,1713181336009.66,70.84321975708008
222,1713181336092.095,1713181336016.1848,75.91009140014648
223,1713181336074.3235,1713181336017.424,56.899309158325195
224,1713181336066.707,1713181336019.9841,46.7228889465332
225,1713181336096.5618,1713181336023.5474,73.0142593383789
226,1713181336116.8076,1713181336025.4688,91.3388729095459
227,1713181336114.6753,1713181336027.4685,87.20684051513672
228,1713181336119.6125,1713181336030.509,89.10346031188965
229,1713181336144.7844,1713181336031.5933,113.19112777709961
230,1713181336108.408,1713181336032.8105,75.59752464294434
231,1713181336110.207,1713181336036.352,73.85492324829102
232,1713181336130.941,1713181336037.9507,92.99015998840332
233,1713181336117.6199,1713181336039.8674,77.75235176086426
234,1713181336114.9424,1713181336048.2898,66.65253639221191
235,1713181336123.5615,1713181336048.8381,74.72348213195801
236,1713181336118.9224,1713181336055.9675,62.95490264892578
237,1713181336152.381,1713181336056.506,95.87502479553223
238,1713181336126.4795,1713181336057.896,68.58348846435547
239,1713181336123.8613,1713181336061.6199,62.241554260253906
240,1713181336122.8323,1713181336063.1655,59.66687202453613
241,1713181336161.155,1713181336066.8066,94.34843063354492
242,1713181336129.2024,1713181336068.9253,60.27698516845703
243,1713181336127.1833,1713181336069.501,57.68251419067383
244,1713181336153.3274,1713181336071.0999,82.22770690917969
245,1713181336171.6406,1713181336072.732,98.90866279602051
246,1713181336136.387,1713181336073.359,63.02809715270996
247,1713181336160.1934,1713181336074.9775,85.21580696105957
248,1713181336176.3865,1713181336075.651,100.73542594909668
249,1713181336143.3164,1713181336077.2034,66.11323356628418
250,1713181336148.2756,1713181336077.8323,70.44339179992676
251,1713181336146.1409,1713181336078.7847,67.35610961914062
252,1713181336165.011,1713181336079.6035,85.40749549865723
253,1713181336193.4026,1713181336080.5483,112.8542423248291
254,1713181336206.766,1713181336085.216,121.55008316040039
255,1713181336154.3481,1713181336092.2085,62.13974952697754
256,1713181336180.5725,1713181336096.6472,83.92524719238281
257,1713181336226.3757,1713181336108.488,117.88773536682129
258,1713181336207.7,1713181336110.2715,97.42856025695801
259,1713181336181.9138,1713181336113.7847,68.12930107116699
260,1713181336209.2754,1713181336115.1846,94.09093856811523
261,1713181336230.8865,1713181336115.611,115.27538299560547
262,1713181336194.5786,1713181336116.8591,77.71944999694824
263,1713181336167.1602,1713181336117.8643,49.295902252197266
264,1713181336189.9197,1713181336118.9749,70.94478607177734
265,1713181336215.9282,1713181336119.8062,96.12226486206055
266,1713181336184.7083,1713181336122.8894,61.818838119506836
267,1713181336244.4417,1713181336124.0378,120.40400505065918
268,1713181336187.3906,1713181336124.4697,62.92080879211426
269,1713181336207.9468,1713181336126.5332,81.41350746154785
270,1713181336238.833,1713181336127.3796,111.45329475402832
271,1713181336200.327,1713181336129.2485,71.07830047607422
272,1713181336192.503,1713181336131.0024,61.50054931640625
273,1713181336236.1316,1713181336136.4556,99.67613220214844
274,1713181336228.9294,1713181336143.4106,85.51883697509766
275,1713181336264.454,1713181336144.8523,119.60172653198242
276,1713181336283.4426,1713181336146.195,137.24756240844727
277,1713181336260.0803,1713181336148.33,111.75036430358887
278,1713181336264.7146,1713181336152.4595,112.25533485412598
279,1713181336228.1914,1713181336153.586,74.60546493530273
280,1713181336220.0312,1713181336154.6423,65.38891792297363
281,1713181336258.7922,1713181336160.2769,98.51527214050293
282,1713181336245.8718,1713181336161.501,84.37085151672363
283,1713181336284.2214,1713181336165.077,119.14443969726562
284,1713181336286.3694,1713181336167.2195,119.14992332458496
285,1713181336257.3643,1713181336171.7085,85.65568923950195
286,1713181336261.4883,1713181336176.4675,85.02078056335449
287,1713181336284.4275,1713181336180.6567,103.77073287963867
288,1713181336270.2227,1713181336181.9778,88.24491500854492
289,1713181336237.4004,1713181336184.7693,52.63090133666992
290,1713181336278.734,1713181336187.473,91.26114845275879
291,1713181336282.3633,1713181336189.9783,92.38481521606445
292,1713181336292.2427,1713181336192.5715,99.6711254119873
293,1713181336256.2039,1713181336193.643,62.5607967376709
294,1713181336275.9214,1713181336194.635,81.28643035888672
295,1713181336312.6782,1713181336200.4033,112.2751235961914
296,1713181336279.5896,1713181336206.8455,72.74413108825684
297,1713181336303.663,1713181336208.1782,95.48473358154297
298,1713181336288.2517,1713181336208.592,79.65970039367676
299,1713181336263.697,1713181336209.649,54.04806137084961
300,1713181336305.8284,1713181336216.0256,89.80274200439453
301,1713181336295.6099,1713181336220.1106,75.49929618835449
302,1713181336300.271,1713181336226.4587,73.81224632263184
303,1713181336296.6033,1713181336228.244,68.359375
304,1713181336289.5862,1713181336229.165,60.420989990234375
305,1713181336302.6353,1713181336230.949,71.6862678527832
306,1713181336323.888,1713181336236.209,87.67890930175781
307,1713181336307.255,1713181336237.4543,69.80037689208984
308,1713181336314.2307,1713181336238.8801,75.35052299499512
309,1713181336301.1953,1713181336244.5188,56.676626205444336
310,1713181336318.772,1713181336245.9285,72.84355163574219
311,1713181336333.8113,1713181336256.2866,77.52466201782227
312,1713181336320.4028,1713181336257.421,62.98208236694336
313,1713181336324.631,1713181336258.8428,65.78850746154785
314,1713181336323.177,1713181336260.129,63.04812431335449
315,1713181336337.304,1713181336261.5344,75.76942443847656
316,1713181336326.2527,1713181336263.749,62.50357627868652
317,1713181336317.6592,1713181336264.8594,52.79970169067383
318,1713181336332.4006,1713181336265.2556,67.14487075805664
319,1713181336356.5803,1713181336270.291,86.2891674041748
320,1713181336347.4004,1713181336275.9922,71.40827178955078
321,1713181336357.165,1713181336278.7856,78.37939262390137
322,1713181336355.2554,1713181336279.6328,75.62255859375
323,1713181336348.4204,1713181336282.4238,65.99664688110352
324,1713181336343.7998,1713181336283.4924,60.30750274658203
325,1713181336353.5532,1713181336284.6133,68.9399242401123
326,1713181336359.7385,1713181336284.9663,74.77235794067383
327,1713181336352.7754,1713181336286.414,66.3611888885498
328,1713181336357.8735,1713181336288.2964,69.57697868347168
329,1713181336327.7314,1713181336289.6367,38.09475898742676
330,1713181336349.8308,1713181336292.2993,57.53159523010254
331,1713181336376.5078,1713181336295.669,80.83891868591309
332,1713181336329.8616,1713181336296.648,33.21361541748047
333,1713181336342.3801,1713181336300.334,42.04607009887695
334,1713181336374.7576,1713181336301.237,73.52042198181152
335,1713181336351.5383,1713181336302.6807,48.857688903808594
336,1713181336372.9473,1713181336303.7083,69.23890113830566
337,1713181336363.369,1713181336305.8765,57.49249458312988
338,1713181336366.791,1713181336307.2969,59.4940185546875
339,1713181336375.8735,1713181336312.7415,63.13204765319824
340,1713181336384.3584,1713181336314.286,70.07241249084473
341,1713181336393.344,1713181336317.7107,75.63328742980957
342,1713181336373.8591,1713181336318.815,55.04417419433594
343,1713181336399.121,1713181336320.4478,78.6733627319336
344,1713181336379.885,1713181336323.2317,56.65326118469238
345,1713181336386.2136,1713181336324.067,62.146663665771484
346,1713181336391.7498,1713181336324.797,66.95270538330078
347,1713181336404.5896,1713181336326.2961,78.2935619354248
348,1713181336383.5557,1713181336327.7744,55.78112602233887
349,1713181336406.2788,1713181336329.9185,76.36046409606934
350,1713181336397.6797,1713181336332.4473,65.2322769165039
351,1713181336395.4807,1713181336333.855,61.62571907043457
352,1713181336389.1316,1713181336337.361,51.77044868469238
353,1713181336400.5042,1713181336342.4463,58.05778503417969
354,1713181336390.716,1713181336343.8474,46.86856269836426
355,1713181336396.1313,1713181336347.4722,48.65908622741699
356,1713181336427.6372,1713181336348.474,79.1630744934082
357,1713181336408.2876,1713181336349.8894,58.39800834655762
358,1713181336403.8245,1713181336351.5862,52.23846435546875
359,1713181336417.099,1713181336352.8167,64.28241729736328
360,1713181336436.6418,1713181336353.5945,83.04738998413086
361,1713181336412.299,1713181336355.2979,57.001352310180664
362,1713181336435.2737,1713181336356.622,78.65166664123535
363,1713181336449.0198,1713181336357.3318,91.68791770935059
364,1713181336410.6648,1713181336358.0312,52.63352394104004
365,1713181336433.799,1713181336359.78,74.01895523071289
366,1713181336418.8718,1713181336363.421,55.4509162902832
367,1713181336437.851,1713181336366.8452,71.00582122802734
368,1713181336439.9983,1713181336373.02,66.97845458984375
369,1713181336423.0417,1713181336374.1,48.941612243652344
370,1713181336418.2632,1713181336374.9504,43.312788009643555
371,1713181336415.6123,1713181336375.917,39.69526290893555
372,1713181336441.6106,1713181336376.6858,64.92471694946289
373,1713181336448.1296,1713181336379.947,68.18270683288574
374,1713181336454.8352,1713181336383.616,71.21920585632324
375,1713181336432.8342,1713181336384.584,48.25019836425781
376,1713181336471.0718,1713181336386.2573,84.81431007385254
377,1713181336462.074,1713181336389.1865,72.88742065429688
378,1713181336444.6223,1713181336390.7607,53.86161804199219
379,1713181336432.4429,1713181336391.7937,40.6491756439209
380,1713181336464.42,1713181336393.3872,71.03252410888672
381,1713181336452.3418,1713181336395.5251,56.81657791137695
382,1713181336463.1157,1713181336396.3308,66.78485870361328
383,1713181336473.7466,1713181336397.721,76.02548599243164
384,1713181336456.3542,1713181336399.1628,57.19137191772461
385,1713181336453.3557,1713181336400.5474,52.808523178100586
386,1713181336467.1165,1713181336403.8833,63.233137130737305
387,1713181336466.0215,1713181336404.801,61.220407485961914
388,1713181336492.8555,1713181336406.3193,86.53616905212402
389,1713181336503.9827,1713181336408.3303,95.65258026123047
390,1713181336484.026,1713181336410.716,73.30989837646484
391,1713181336473.1494,1713181336412.3403,60.80889701843262
392,1713181336493.537,1713181336415.6729,77.86440849304199
393,1713181336471.373,1713181336417.1504,54.22258377075195
394,1713181336484.9548,1713181336418.3057,66.64919853210449
395,1713181336495.1587,1713181336419.042,76.11656188964844
396,1713181336501.5156,1713181336423.1006,78.4151554107666
397,1713181336491.256,1713181336427.7031,63.5528564453125
398,1713181336510.37,1713181336432.8594,77.51059532165527
399,1713181336505.9758,1713181336433.8281,72.14760780334473
400,1713181336532.1365,1713181336434.621,97.51534461975098
401,1713181336514.3677,1713181336435.6501,78.71747016906738
402,1713181336498.9229,1713181336436.6826,62.2401237487793
403,1713181336495.782,1713181336437.9102,57.87181854248047
404,1713181336521.2385,1713181336440.0486,81.18987083435059
405,1713181336504.7815,1713181336441.6567,63.124656677246094
406,1713181336531.3315,1713181336444.682,86.64965629577637
407,1713181336496.989,1713181336448.196,48.79307746887207
408,1713181336511.4285,1713181336449.2366,62.19172477722168
409,1713181336525.3323,1713181336452.4097,72.9224681854248
410,1713181336515.735,1713181336453.4053,62.329769134521484
411,1713181336497.6963,1713181336454.8845,42.81187057495117
412,1713181336514.9966,1713181336456.4004,58.596134185791016
413,1713181336536.4058,1713181336462.1465,74.25928115844727
414,1713181336507.5156,1713181336463.161,44.35467720031738
415,1713181336537.0562,1713181336464.4678,72.58844375610352
416,1713181336546.5293,1713181336466.1472,80.38210868835449
417,1713181336519.6616,1713181336467.1597,52.50191688537598
418,1713181336534.4656,1713181336471.3945,63.07101249694824
419,1713181336538.786,1713181336471.9055,66.88046455383301
420,1713181336512.0632,1713181336473.192,38.87128829956055
421,1713181336530.426,1713181336473.9158,56.510210037231445
422,1713181336562.744,1713181336484.1155,78.6285400390625
423,1713181336552.257,1713181336485.172,67.08502769470215
424,1713181336574.8618,1713181336491.334,83.52780342102051
425,1713181336561.6304,1713181336492.907,68.72320175170898
426,1713181336538.169,1713181336493.7422,44.426679611206055
427,1713181336553.7974,1713181336495.2048,58.59255790710449
428,1713181336570.2122,1713181336495.9595,74.25260543823242
429,1713181336557.1929,1713181336497.0295,60.163259506225586
430,1713181336583.1333,1713181336497.7358,85.39748191833496
431,1713181336581.762,1713181336498.9634,82.79871940612793
432,1713181336554.6084,1713181336501.5708,53.03764343261719
433,1713181336579.2666,1713181336504.035,75.23155212402344
434,1713181336595.5784,1713181336505.0027,90.5756950378418
435,1713181336608.153,1713181336506.0212,102.13184356689453
436,1713181336570.5732,1713181336507.5852,62.9880428314209
437,1713181336586.6929,1713181336510.4329,76.25985145568848
438,1713181336543.237,1713181336511.4744,31.76259994506836
439,1713181336597.0132,1713181336512.2422,84.77115631103516
440,1713181336588.7205,1713181336514.4148,74.30577278137207
441,1713181336589.385,1713181336515.1748,74.21016693115234
442,1713181336595.2236,1713181336515.897,79.32662963867188
443,1713181336612.8113,1713181336519.7234,93.08791160583496
444,1713181336574.5242,1713181336521.283,53.24125289916992
445,1713181336614.0156,1713181336525.3972,88.61827850341797
446,1713181336623.7708,1713181336530.5015,93.26934814453125
447,1713181336617.8557,1713181336531.5396,86.31634712219238
448,1713181336611.1416,1713181336532.317,78.82475852966309
449,1713181336603.1614,1713181336534.5176,68.64380836486816
450,1713181336614.6187,1713181336536.4575,78.16100120544434
451,1713181336620.054,1713181336537.2424,82.81159400939941
452,1713181336602.8425,1713181336538.214,64.62836265563965
453,1713181336604.375,1713181336538.9558,65.41895866394043
454,1713181336622.4043,1713181336543.309,79.09536361694336
455,1713181336619.4202,1713181336546.5874,72.83258438110352
456,1713181336621.1614,1713181336552.329,68.8323974609375
457,1713181336625.4426,1713181336553.8582,71.58470153808594
458,1713181336626.074,1713181336554.8171,71.25687599182129
459,1713181336627.9988,1713181336557.2449,70.7540512084961
460,1713181336627.372,1713181336561.696,65.67597389221191
461,1713181336612.1921,1713181336562.79,49.40199851989746
462,1713181336642.2117,1713181336570.5935,71.61808013916016
463,1713181336633.098,1713181336571.1833,61.91444396972656
464,1713181336632.73,1713181336574.884,57.8460693359375
465,1713181336629.1052,1713181336575.3975,53.70783805847168
466,1713181336651.477,1713181336579.3364,72.14069366455078
467,1713181336662.9514,1713181336581.8203,81.1312198638916
468,1713181336656.6401,1713181336583.1833,73.4567642211914
469,1713181336634.0063,1713181336586.7576,47.24860191345215
470,1713181336639.4753,1713181336588.7705,50.7047176361084
471,1713181336659.9702,1713181336589.575,70.39523124694824
472,1713181336645.4243,1713181336595.6013,49.82304573059082
473,1713181336661.8762,1713181336596.1558,65.7205581665039
474,1713181336682.3306,1713181336597.052,85.27851104736328
475,1713181336679.9504,1713181336603.181,76.76959037780762
476,1713181336666.4834,1713181336603.6433,62.83998489379883
477,1713181336656.013,1713181336604.534,51.47910118103027
478,1713181336713.5596,1713181336608.219,105.34071922302246
479,1713181336687.5864,1713181336611.2068,76.37953758239746
480,1713181336653.9778,1713181336612.2405,41.73731803894043
481,1713181336717.6191,1713181336612.99,104.6292781829834
482,1713181336654.7424,1713181336614.0757,40.666818618774414
483,1713181336661.0938,1713181336614.784,46.309709548950195
484,1713181336712.7927,1713181336617.9146,94.8781967163086
485,1713181336702.0251,1713181336619.468,82.55720138549805
486,1713181336683.1008,1713181336620.2336,62.86740303039551
487,1713181336672.3013,1713181336621.2048,51.096439361572266
488,1713181336699.747,1713181336622.4482,77.29887962341309
489,1713181336691.181,1713181336623.815,67.36612319946289
490,1713181336708.0535,1713181336625.4858,82.56745338439941
491,1713181336721.8687,1713181336626.264,95.60489654541016
492,1713181336700.3875,1713181336627.42,72.967529296875
493,1713181336709.4773,1713181336628.18,81.29715919494629
494,1713181336710.1643,1713181336629.1519,81.01248741149902
495,1713181336703.509,1713181336633.1243,70.38474082946777
496,1713181336724.3145,1713181336634.0315,90.28291702270508
497,1713181336705.9326,1713181336634.659,71.2735652923584
498,1713181336725.1997,1713181336639.5422,85.65735816955566
499,1713181336719.5776,1713181336642.2913,77.2862434387207
500,1713181336758.2947,1713181336645.4888,112.80584335327148
501,1713181336721.08,1713181336651.5454,69.5345401763916
502,1713181336698.4111,1713181336654.0376,44.37375068664551
503,1713181336718.2903,1713181336654.9543,63.33589553833008
504,1713181336747.0732,1713181336656.0586,91.01462364196777
505,1713181336723.6934,1713181336656.8118,66.88165664672852
506,1713181336757.1194,1713181336660.0483,97.07117080688477
507,1713181336766.638,1713181336661.1477,105.49044609069824
