ID,start,end,latency
45,1713181271094.7144,1713181271081.4875,13.226747512817383
46,1713181271097.4482,1713181271082.817,14.631509780883789
47,1713181271108.1372,1713181271083.531,24.60622787475586
48,1713181271096.4214,1713181271084.1155,12.305974960327148
49,1713181271109.1494,1713181271094.818,14.331340789794922
50,1713181271110.4526,1713181271096.502,13.950586318969727
51,1713181271109.4663,1713181271097.5186,11.947870254516602
52,1713181271120.9055,1713181271108.256,12.6495361328125
53,1713181271122.1006,1713181271109.7156,12.385129928588867
54,1713181271122.8726,1713181271110.4944,12.378215789794922
55,1713181271123.7524,1713181271111.1091,12.64333724975586
56,1713181271134.9229,1713181271121.0063,13.916492462158203
57,1713181271136.7205,1713181271122.1729,14.547586441040039
58,1713181271137.5425,1713181271123.1055,14.436960220336914
59,1713181271135.842,1713181271123.9675,11.874675750732422
60,1713181271149.7585,1713181271135.0295,14.729022979736328
61,1713181271150.7126,1713181271136.085,14.627695083618164
62,1713181271151.7966,1713181271136.9316,14.864921569824219
63,1713181271150.9634,1713181271137.7336,13.229608535766602
64,1713181271161.7493,1713181271149.8638,11.885643005371094
65,1713181271164.546,1713181271151.1687,13.37742805480957
66,1713181271165.838,1713181271151.8296,14.008522033691406
67,1713181271163.8435,1713181271152.366,11.477470397949219
68,1713181271174.8977,1713181271161.8557,13.041973114013672
69,1713181271177.538,1713181271163.9097,13.628482818603516
70,1713181271176.8313,1713181271164.758,12.073278427124023
71,1713181271178.9204,1713181271165.8938,13.026714324951172
72,1713181271188.432,1713181271174.9907,13.441324234008789
73,1713181271190.4653,1713181271176.8965,13.568639755249023
74,1713181271191.5623,1713181271177.7576,13.80467414855957
75,1713181271192.409,1713181271178.9792,13.429880142211914
76,1713181271204.6738,1713181271188.526,16.147851943969727
77,1713181271203.7432,1713181271190.5342,13.209104537963867
78,1713181271206.2979,1713181271191.62,14.677762985229492
79,1713181271205.5173,1713181271192.4631,13.054132461547852
80,1713181271219.0503,1713181271203.849,15.201330184936523
81,1713181271220.2122,1713181271204.9136,15.298604965209961
82,1713181271221.0488,1713181271205.713,15.336036682128906
83,1713181271219.9592,1713181271206.482,13.477325439453125
84,1713181271230.7551,1713181271219.1567,11.598348617553711
85,1713181271235.6895,1713181271220.4165,15.272855758666992
86,1713181271237.3188,1713181271221.0825,16.236305236816406
87,1713181271236.4973,1713181271221.6238,14.873504638671875
88,1713181271244.3867,1713181271230.8533,13.533353805541992
89,1713181271248.0488,1713181271235.778,12.270689010620117
90,1713181271249.6653,1713181271236.7266,12.938737869262695
91,1713181271250.5972,1713181271237.51,13.087272644042969
92,1713181271254.5115,1713181271244.4973,10.01429557800293
93,1713181271262.2104,1713181271248.1409,14.069557189941406
94,1713181271263.1123,1713181271249.738,13.37432861328125
95,1713181271264.5977,1713181271250.6582,13.939380645751953
96,1713181271268.2192,1713181271254.5889,13.630390167236328
97,1713181271274.6406,1713181271262.3098,12.330770492553711
98,1713181271277.8557,1713181271263.364,14.491558074951172
99,1713181271278.8923,1713181271264.6614,14.230966567993164
100,1713181271279.9124,1713181271268.3047,11.607885360717773
101,1713181271287.0596,1713181271274.7434,12.316226959228516
102,1713181271290.7969,1713181271277.9421,12.854576110839844
103,1713181271291.8303,1713181271279.173,12.65716552734375
104,1713181271292.1445,1713181271280.146,11.998653411865234
105,1713181271297.6777,1713181271287.1628,10.514974594116211
106,1713181271304.1343,1713181271290.9016,13.232707977294922
107,1713181271305.189,1713181271292.3606,12.828350067138672
108,1713181271305.4922,1713181271292.8762,12.61591911315918
109,1713181271306.443,1713181271297.768,8.675098419189453
110,1713181271316.65,1713181271304.2395,12.410402297973633
111,1713181271319.7246,1713181271305.7246,13.99993896484375
112,1713181271318.8677,1713181271306.4841,12.383460998535156
113,1713181271320.839,1713181271307.081,13.758182525634766
114,1713181271330.429,1713181271316.7693,13.659477233886719
115,1713181271332.2249,1713181271318.9548,13.269901275634766
116,1713181271333.2888,1713181271319.9668,13.322114944458008
117,1713181271334.3096,1713181271320.9038,13.405799865722656
118,1713181271346.2207,1713181271330.5383,15.682458877563477
119,1713181271348.7615,1713181271332.3015,16.459941864013672
120,1713181271349.7053,1713181271333.359,16.346216201782227
121,1713181271350.6501,1713181271334.3762,16.27373695373535
122,1713181271362.075,1713181271346.342,15.732765197753906
123,1713181271364.5103,1713181271348.8462,15.664100646972656
124,1713181271365.4814,1713181271349.968,15.513420104980469
125,1713181271365.752,1713181271350.8704,14.881610870361328
126,1713181271377.0608,1713181271362.1738,14.887094497680664
127,1713181271380.5225,1713181271364.5867,15.935897827148438
128,1713181271382.1682,1713181271365.7886,16.379833221435547
129,1713181271379.5024,1713181271366.2883,13.214111328125
130,1713181271392.8218,1713181271377.1648,15.65694808959961
131,1713181271393.8357,1713181271379.58,14.255762100219727
132,1713181271394.8867,1713181271380.5923,14.29438591003418
133,1713181271395.774,1713181271382.2349,13.53907585144043
134,1713181271405.3535,1713181271392.9324,12.421131134033203
135,1713181271406.9785,1713181271394.1763,12.802362442016602
136,1713181271408.9016,1713181271395.1145,13.787269592285156
137,1713181271407.9956,1713181271395.9888,12.006998062133789
138,1713181271418.8972,1713181271405.4602,13.437032699584961
139,1713181271420.3887,1713181271407.0537,13.334989547729492
140,1713181271422.5256,1713181271408.0645,14.461278915405273
141,1713181271421.5432,1713181271408.9653,12.57777214050293
142,1713181271433.81,1713181271419.0073,14.802694320678711
143,1713181271434.8008,1713181271420.466,14.334678649902344
144,1713181271435.7803,1713181271421.613,14.167308807373047
145,1713181271436.015,1713181271422.5923,13.422489166259766
146,1713181271448.1428,1713181271433.9297,14.213085174560547
147,1713181271451.1313,1713181271435.0762,16.05510711669922
148,1713181271450.3025,1713181271436.2468,14.055728912353516
149,1713181271452.3972,1713181271436.6575,15.739679336547852
150,1713181271462.3057,1713181271448.2427,14.063119888305664
151,1713181271463.42,1713181271450.3801,13.039827346801758
152,1713181271464.622,1713181271451.3904,13.231754302978516
153,1713181271465.84,1713181271452.4617,13.378381729125977
154,1713181271478.0012,1713181271462.4077,15.593290328979492
155,1713181271478.8765,1713181271463.4934,15.383005142211914
156,1713181271479.1213,1713181271464.6895,14.431953430175781
157,1713181271479.9531,1713181271465.9016,14.051437377929688
158,1713181271489.3577,1713181271478.1306,11.227130889892578
159,1713181271492.9294,1713181271479.3462,13.583183288574219
160,1713181271494.663,1713181271479.9858,14.677047729492188
161,1713181271493.9568,1713181271480.5327,13.424158096313477
162,1713181271499.5408,1713181271489.4543,10.086536407470703
163,1713181271507.2004,1713181271493.0225,14.178037643432617
164,1713181271506.0796,1713181271494.0186,12.061119079589844
165,1713181271506.9197,1713181271494.874,12.045621871948242
166,1713181271508.0737,1713181271499.6318,8.441925048828125
167,1713181271521.6948,1713181271506.1746,15.520334243774414
168,1713181271522.5696,1713181271507.4043,15.165328979492188
169,1713181271523.655,1713181271508.114,15.540838241577148
170,1713181271522.8154,1713181271508.6614,14.154195785522461
171,1713181271532.3057,1713181271521.7915,10.514259338378906
172,1713181271538.701,1713181271523.0327,15.668153762817383
173,1713181271537.5183,1713181271523.6868,13.831615447998047
174,1713181271539.0457,1713181271524.2383,14.80722427368164
175,1713181271542.3381,1713181271532.4014,9.936809539794922
176,1713181271549.4575,1713181271537.6223,11.835336685180664
177,1713181271553.0547,1713181271539.3372,13.7176513671875
178,1713181271553.8586,1713181271539.8477,14.011144638061523
179,1713181271554.7354,1713181271542.4097,12.325763702392578
180,1713181271560.781,1713181271549.554,11.227130889892578
181,1713181271565.8765,1713181271553.1465,12.729883193969727
182,1713181271566.8035,1713181271554.1226,12.681007385253906
183,1713181271567.694,1713181271554.9536,12.740612030029297
184,1713181271570.2722,1713181271560.8738,9.398460388183594
185,1713181271578.6033,1713181271565.9792,12.624025344848633
186,1713181271579.6545,1713181271567.0361,12.618303298950195
187,1713181271580.62,1713181271567.9133,12.706756591796875
188,1713181271581.5898,1713181271570.34,11.249780654907227
189,1713181271593.2068,1713181271578.6902,14.516592025756836
190,1713181271595.2258,1713181271579.7153,15.51055908203125
191,1713181271594.1145,1713181271580.6826,13.432025909423828
192,1713181271594.375,1713181271581.655,12.719869613647461
193,1713181271604.169,1713181271593.3186,10.850191116333008
194,1713181271607.9734,1713181271594.579,13.394355773925781
195,1713181271609.0605,1713181271595.2598,13.800859451293945
196,1713181271609.34,1713181271595.818,13.522148132324219
197,1713181271615.162,1713181271604.2695,10.892629623413086
198,1713181271621.4707,1713181271608.0813,13.389348983764648
199,1713181271622.5095,1713181271609.5386,12.970924377441406
200,1713181271622.7712,1713181271609.9663,12.804985046386719
201,1713181271623.61,1713181271615.2556,8.354425430297852
202,1713181271632.7478,1713181271621.5789,11.168956756591797
203,1713181271638.474,1713181271622.986,15.488147735595703
204,1713181271636.0808,1713181271623.644,12.436628341674805
205,1713181271637.4592,1713181271624.1743,13.284921646118164
206,1713181271643.0579,1713181271632.8394,10.218381881713867
207,1713181271650.6848,1713181271636.1895,14.495372772216797
208,1713181271649.6343,1713181271637.5413,12.093067169189453
209,1713181271650.9436,1713181271638.7637,12.179851531982422
210,1713181271651.7874,1713181271643.1492,8.638143539428711
211,1713181271661.8892,1713181271649.7312,12.157917022705078
212,1713181271664.0637,1713181271651.1519,12.911796569824219
213,1713181271666.5186,1713181271651.82,14.698266983032227
214,1713181271664.7896,1713181271652.373,12.416362762451172
215,1713181271676.049,1713181271661.9917,14.057397842407227
216,1713181271678.2583,1713181271664.1326,14.125585556030273
217,1713181271679.1895,1713181271665.0117,14.177799224853516
218,1713181271680.8137,1713181271666.5776,14.236211776733398
219,1713181271691.2197,1713181271676.1536,15.066146850585938
220,1713181271692.3845,1713181271678.3384,14.046192169189453
221,1713181271692.1057,1713181271679.2507,12.855052947998047
222,1713181271693.215,1713181271680.8726,12.342691421508789
223,1713181271704.031,1713181271691.322,12.708902359008789
224,1713181271705.868,1713181271692.597,13.271093368530273
225,1713181271704.9802,1713181271693.2478,11.732339859008789
226,1713181271706.6797,1713181271693.7793,12.900352478027344
227,1713181271717.033,1713181271704.1362,12.89677619934082
228,1713181271717.9753,1713181271705.2358,12.739419937133789
229,1713181271721.2158,1713181271706.0903,15.125513076782227
230,1713181271719.503,1713181271706.8708,12.632131576538086
231,1713181271732.7375,1713181271717.1372,15.600442886352539
232,1713181271731.8079,1713181271718.238,13.569831848144531
233,1713181271732.9817,1713181271719.561,13.420581817626953
234,1713181271733.7925,1713181271721.2715,12.521028518676758
235,1713181271744.478,1713181271731.9124,12.56561279296875
236,1713181271747.5095,1713181271733.1868,14.322757720947266
237,1713181271746.6416,1713181271733.8242,12.8173828125
238,1713181271748.8518,1713181271734.3782,14.473676681518555
239,1713181271759.0312,1713181271744.583,14.448165893554688
240,1713181271760.1296,1713181271746.714,13.41557502746582
241,1713181271761.0166,1713181271747.5667,13.449907302856445
242,1713181271762.18,1713181271748.9062,13.27371597290039
243,1713181271773.967,1713181271759.1326,14.834403991699219
244,1713181271774.946,1713181271760.195,14.750957489013672
245,1713181271775.1567,1713181271761.0845,14.072179794311523
246,1713181271776.3455,1713181271762.2368,14.108657836914062
247,1713181271786.6616,1713181271774.0847,12.576818466186523
248,1713181271787.4536,1713181271775.403,12.050628662109375
249,1713181271788.7363,1713181271775.796,12.940406799316406
250,1713181271789.6821,1713181271776.6558,13.02647590637207
251,1713181271801.129,1713181271786.7488,14.37997817993164
252,1713181271802.1182,1713181271787.683,14.435052871704102
253,1713181271803.1926,1713181271788.7927,14.400005340576172
254,1713181271802.3757,1713181271789.7358,12.639999389648438
255,1713181271813.0386,1713181271801.27,11.768579483032227
256,1713181271815.046,1713181271802.5784,12.467384338378906
257,1713181271816.9858,1713181271803.2246,13.761281967163086
258,1713181271818.0742,1713181271803.7498,14.324426651000977
259,1713181271823.127,1713181271813.1265,10.000467300415039
260,1713181271830.158,1713181271815.1099,15.048027038574219
261,1713181271830.3997,1713181271817.0427,13.356924057006836
262,1713181271829.341,1713181271818.1301,11.211156845092773
263,1713181271831.181,1713181271823.2004,7.9803466796875
264,1713181271840.502,1713181271829.4277,11.074304580688477
265,1713181271846.6147,1713181271830.5894,16.025543212890625
266,1713181271844.599,1713181271831.2124,13.386726379394531
267,1713181271845.745,1713181271831.7815,13.963699340820312
268,1713181271850.2488,1713181271840.5957,9.653091430664062
269,1713181271856.1445,1713181271844.6765,11.467933654785156
270,1713181271857.7686,1713181271845.8115,11.956930160522461
271,1713181271862.1196,1713181271846.67,15.449762344360352
272,1713181271860.1702,1713181271850.315,9.855270385742188
273,1713181271866.6187,1713181271856.25,10.368585586547852
274,1713181271870.2354,1713181271857.8586,12.376785278320312
275,1713181271872.488,1713181271860.258,12.22991943359375
276,1713181271873.4382,1713181271862.1792,11.258840560913086
277,1713181271875.0005,1713181271866.6875,8.31294059753418
278,1713181271884.162,1713181271870.33,13.83209228515625
279,1713181271886.6426,1713181271872.5532,14.089345932006836
280,1713181271885.3533,1713181271873.7437,11.609792709350586
281,1713181271887.633,1713181271875.0576,12.575387954711914
282,1713181271904.271,1713181271884.2556,20.015239715576172
283,1713181271901.2073,1713181271885.7095,15.497684478759766
284,1713181271902.7515,1713181271886.8586,15.892744064331055
285,1713181271903.216,1713181271887.6907,15.525341033935547
286,1713181271915.8787,1713181271901.3677,14.5111083984375
287,1713181271918.1877,1713181271903.4834,14.704465866088867
288,1713181271919.0986,1713181271904.32,14.778614044189453
289,1713181271920.5615,1713181271904.989,15.572547912597656
290,1713181271931.0437,1713181271915.9902,15.053510665893555
291,1713181271931.9387,1713181271918.264,13.674736022949219
292,1713181271933.7322,1713181271919.158,14.574289321899414
293,1713181271932.8071,1713181271920.6182,12.189149856567383
294,1713181271945.1934,1713181271931.1553,14.0380859375
295,1713181271948.0654,1713181271932.1848,15.880584716796875
296,1713181271947.1755,1713181271933.0098,14.165639877319336
297,1713181271948.9563,1713181271933.7876,15.16866683959961
298,1713181271959.981,1713181271945.3022,14.678716659545898
299,1713181271960.9956,1713181271947.249,13.74673843383789
300,1713181271962.7148,1713181271948.125,14.590024948120117
301,1713181271961.8745,1713181271949.0088,12.865781784057617
302,1713181271973.991,1713181271960.0974,13.893604278564453
303,1713181271974.9133,1713181271961.2542,13.659238815307617
304,1713181271976.0032,1713181271962.0964,13.906717300415039
305,1713181271975.1643,1713181271962.907,12.25733757019043
306,1713181271989.263,1713181271974.112,15.150785446166992
307,1713181271990.4949,1713181271975.3818,15.113115310668945
308,1713181271990.2483,1713181271976.0374,14.210939407348633
309,1713181271991.3535,1713181271976.565,14.788627624511719
310,1713181272002.6096,1713181271989.381,13.228654861450195
311,1713181272004.825,1713181271990.7163,14.108657836914062
312,1713181272005.5928,1713181271991.3884,14.20450210571289
313,1713181272006.877,1713181271991.9521,14.924764633178711
314,1713181272017.185,1713181272002.725,14.459848403930664
315,1713181272018.2388,1713181272004.903,13.335704803466797
316,1713181272019.9517,1713181272005.818,14.133453369140625
317,1713181272019.122,1713181272006.933,12.188911437988281
318,1713181272030.1274,1713181272017.3003,12.827157974243164
319,1713181272032.3286,1713181272018.49,13.838529586791992
320,1713181272033.172,1713181272019.3643,13.80777359008789
321,1713181272034.858,1713181272020.141,14.716863632202148
322,1713181272047.2283,1713181272030.2273,17.00115203857422
323,1713181272048.2273,1713181272032.4011,15.826225280761719
324,1713181272049.3157,1713181272033.4148,15.900850296020508
325,1713181272048.4783,1713181272034.9185,13.559818267822266
326,1713181272061.0513,1713181272047.3457,13.705730438232422
327,1713181272063.06,1713181272048.693,14.366865158081055
328,1713181272062.1675,1713181272049.3494,12.818098068237305
329,1713181272064.1558,1713181272049.8826,14.27316665649414
330,1713181272075.302,1713181272061.165,14.136791229248047
331,1713181272078.354,1713181272062.232,16.121864318847656
332,1713181272076.387,1713181272063.1187,13.268232345581055
333,1713181272077.3328,1713181272064.2114,13.121366500854492
334,1713181272089.7825,1713181272075.4092,14.373302459716797
335,1713181272091.0962,1713181272076.4521,14.64390754699707
336,1713181272092.186,1713181272077.3909,14.795064926147461
337,1713181272093.028,1713181272078.4077,14.620304107666016
338,1713181272104.1,1713181272089.9177,14.182329177856445
339,1713181272106.907,1713181272091.4539,15.453100204467773
340,1713181272109.6416,1713181272092.3918,17.24982261657715
341,1713181272107.9011,1713181272093.2275,14.673471450805664
342,1713181272117.8643,1713181272104.241,13.623476028442383
343,1713181272120.818,1713181272107.016,13.802051544189453
344,1713181272124.6113,1713181272108.144,16.46733283996582
345,1713181272125.3943,1713181272109.705,15.689373016357422
346,1713181272130.2688,1713181272117.9934,12.275457382202148
347,1713181272131.6182,1713181272120.911,10.707378387451172
348,1713181272136.1245,1713181272124.6953,11.429309844970703
349,1713181272136.9707,1713181272125.6453,11.325597763061523
350,1713181272142.5347,1713181272130.3484,12.186288833618164
351,1713181272143.4058,1713181272131.6897,11.715888977050781
352,1713181272146.3315,1713181272136.2078,10.123729705810547
353,1713181272148.0562,1713181272137.2178,10.83827018737793
354,1713181272152.9607,1713181272142.6172,10.343551635742188
355,1713181272156.3115,1713181272143.6628,12.648582458496094
356,1713181272160.9956,1713181272146.4077,14.587879180908203
357,1713181272159.783,1713181272148.1238,11.65914535522461
358,1713181272163.3977,1713181272153.0474,10.350465774536133
359,1713181272167.181,1713181272156.395,10.786056518554688
360,1713181272170.1113,1713181272159.8652,10.24627685546875
361,1713181272173.2805,1713181272161.0938,12.186765670776367
362,1713181272174.5112,1713181272163.4788,11.032342910766602
363,1713181272176.9556,1713181272167.2673,9.688138961791992
364,1713181272180.8892,1713181272170.1875,10.701656341552734
365,1713181272183.964,1713181272173.36,10.603904724121094
366,1713181272187.4126,1713181272174.6047,12.807846069335938
367,1713181272188.3545,1713181272177.029,11.325359344482422
368,1713181272191.067,1713181272180.9763,10.09058952331543
369,1713181272193.2126,1713181272184.0457,9.167194366455078
370,1713181272199.352,1713181272187.5002,11.851787567138672
371,1713181272200.9622,1713181272188.696,12.265920639038086
372,1713181272203.4377,1713181272191.1392,12.298583984375
373,1713181272205.342,1713181272193.284,12.058019638061523
374,1713181272211.639,1713181272199.4727,12.166261672973633
375,1713181272212.8372,1713181272201.0596,11.777639389038086
376,1713181272215.3423,1713181272203.5107,11.831521987915039
377,1713181272217.3867,1713181272205.4082,11.978626251220703
378,1713181272223.2268,1713181272211.7688,11.45792007446289
379,1713181272224.0957,1713181272212.936,11.159658432006836
380,1713181272230.4507,1713181272215.4207,15.0299072265625
381,1713181272226.8933,1713181272217.457,9.436368942260742
382,1713181272233.6938,1713181272223.3218,10.372161865234375
383,1713181272236.9045,1713181272224.3408,12.563705444335938
384,1713181272237.7598,1713181272226.963,10.79702377319336
385,1713181272238.6597,1713181272230.533,8.12673568725586
386,1713181272243.4966,1713181272233.7805,9.716033935546875
387,1713181272248.6208,1713181272236.986,11.634588241577148
388,1713181272250.068,1713181272237.9846,12.08353042602539
389,1713181272251.0305,1713181272238.8726,12.157917022705078
390,1713181272253.539,1713181272243.579,9.959936141967773
391,1713181272260.6384,1713181272248.7126,11.925935745239258
392,1713181272262.6633,1713181272250.137,12.526512145996094
393,1713181272264.5989,1713181272251.0967,13.502120971679688
394,1713181272265.6677,1713181272253.617,12.050628662109375
395,1713181272270.6138,1713181272260.7253,9.888410568237305
396,1713181272278.8923,1713181272262.7354,16.156911849975586
397,1713181272277.5503,1713181272264.6655,12.88461685180664
398,1713181272278.5945,1713181272265.7302,12.864351272583008
399,1713181272279.7886,1713181272270.7043,9.084224700927734
400,1713181272290.1736,1713181272277.656,12.517452239990234
401,1713181272295.0378,1713181272279.1147,15.923023223876953
402,1713181272293.3132,1713181272279.8286,13.484716415405273
403,1713181272294.157,1713181272280.4177,13.739347457885742
404,1713181272300.4507,1713181272290.273,10.1776123046875
405,1713181272308.3186,1713181272293.3967,14.921903610229492
406,1713181272308.6123,1713181272294.388,14.22429084777832
407,1713181272307.4036,1713181272295.2534,12.150049209594727
408,1713181272309.4998,1713181272300.5408,8.959054946899414
409,1713181272319.9497,1713181272307.5073,12.442350387573242
410,1713181272321.9355,1713181272308.831,13.104677200317383
411,1713181272322.7236,1713181272309.5393,13.184309005737305
412,1713181272323.8257,1713181272310.137,13.68856430053711
413,1713181272334.3467,1713181272320.044,14.302730560302734
414,1713181272336.097,1713181272322.0103,14.086723327636719
415,1713181272335.2395,1713181272322.9548,12.284517288208008
416,1713181272337.0469,1713181272323.8857,13.161182403564453
417,1713181272349.0269,1713181272334.4534,14.57357406616211
418,1713181272348.2202,1713181272335.4822,12.73798942565918
419,1713181272350.3845,1713181272336.3025,14.081954956054688
420,1713181272351.3457,1713181272337.102,14.243841171264648
421,1713181272361.1326,1713181272348.3145,12.818098068237305
422,1713181272362.033,1713181272349.2578,12.775182723999023
423,1713181272364.1008,1713181272350.4407,13.660192489624023
424,1713181272362.8826,1713181272351.399,11.48366928100586
425,1713181272375.5586,1713181272361.2344,14.324188232421875
426,1713181272376.3892,1713181272362.283,14.106273651123047
427,1713181272376.6348,1713181272363.0747,13.560056686401367
428,1713181272377.4426,1713181272364.156,13.286590576171875
429,1713181272387.5703,1713181272375.6624,11.90805435180664
430,1713181272388.3677,1713181272376.8367,11.530876159667969
431,1713181272389.671,1713181272377.477,12.193918228149414
432,1713181272390.569,1713181272378.0,12.568950653076172
433,1713181272401.2322,1713181272387.6604,13.571739196777344
434,1713181272403.2349,1713181272388.5962,14.638662338256836
435,1713181272403.925,1713181272389.729,14.195919036865234
436,1713181272405.4055,1713181272390.6238,14.781713485717773
437,1713181272416.1118,1713181272401.327,14.784812927246094
438,1713181272418.888,1713181272403.3037,15.584230422973633
439,1713181272418.18,1713181272404.1326,14.047384262084961
440,1713181272420.085,1713181272405.4617,14.623165130615234
441,1713181272429.5662,1713181272416.2112,13.355016708374023
442,1713181272433.439,1713181272418.248,15.191078186035156
443,1713181272431.5789,1713181272419.0908,12.488126754760742
444,1713181272432.26,1713181272420.1401,12.12000846862793
445,1713181272443.3635,1713181272429.6663,13.697147369384766
446,1713181272444.3516,1713181272431.6458,12.70604133605957
447,1713181272445.1672,1713181272432.4697,12.697696685791016
448,1713181272446.1895,1713181272433.4922,12.697219848632812
449,1713181272458.5227,1713181272443.4531,15.069723129272461
450,1713181272460.436,1713181272444.4153,16.020774841308594
451,1713181272459.3916,1713181272445.222,14.169692993164062
452,1713181272459.6338,1713181272446.244,13.389825820922852
453,1713181272471.7275,1713181272458.628,13.09967041015625
454,1713181272472.538,1713181272459.8384,12.699604034423828
455,1713181272473.3616,1713181272460.4673,12.894153594970703
456,1713181272474.1343,1713181272460.9902,13.14401626586914
457,1713181272483.7747,1713181272471.82,11.954545974731445
458,1713181272486.1143,1713181272472.7693,13.345003128051758
459,1713181272488.4739,1713181272473.5522,14.92166519165039
460,1713181272487.3186,1713181272474.3188,12.999773025512695
461,1713181272496.9656,1713181272483.87,13.095617294311523
462,1713181272499.68,1713181272486.1973,13.482809066772461
463,1713181272498.9824,1713181272487.3755,11.606931686401367
464,1713181272501.1018,1713181272488.5305,12.571334838867188
465,1713181272511.1228,1713181272497.0564,14.066219329833984
466,1713181272511.9414,1713181272499.0508,12.89057731628418
467,1713181272512.773,1713181272499.8909,12.882232666015625
468,1713181272513.5347,1713181272501.1602,12.374639511108398
469,1713181272524.5544,1713181272511.2173,13.337135314941406
470,1713181272525.5815,1713181272512.1768,13.40484619140625
471,1713181272526.2942,1713181272512.9685,13.325691223144531
472,1713181272527.079,1713181272513.7207,13.358354568481445
473,1713181272539.501,1713181272524.6484,14.852523803710938
474,1713181272538.9473,1713181272525.6467,13.300657272338867
475,1713181272541.2349,1713181272526.4993,14.735698699951172
476,1713181272540.4604,1713181272527.2664,13.194084167480469
477,1713181272554.1724,1713181272539.5667,14.605522155761719
478,1713181272555.5498,1713181272540.506,15.04373550415039
479,1713181272556.902,1713181272541.4656,15.436649322509766
480,1713181272555.93,1713181272542.0916,13.83829116821289
481,1713181272567.8704,1713181272554.3086,13.561725616455078
482,1713181272568.69,1713181272556.1663,12.523889541625977
483,1713181272568.9487,1713181272556.9536,11.995077133178711
484,1713181272569.7717,1713181272557.8018,11.970043182373047
485,1713181272580.1482,1713181272567.9614,12.186765670776367
486,1713181272583.0483,1713181272569.1543,13.894081115722656
487,1713181272582.1802,1713181272569.8042,12.376070022583008
488,1713181272584.5847,1713181272570.4082,14.176607131958008
489,1713181272593.485,1713181272580.24,13.245105743408203
490,1713181272595.58,1713181272582.251,13.329029083251953
491,1713181272597.6555,1713181272583.105,14.550447463989258
492,1713181272596.3936,1713181272584.6404,11.753320693969727
493,1713181272606.5881,1713181272593.5825,13.005495071411133
494,1713181272610.8503,1713181272595.6606,15.189647674560547
495,1713181272609.9922,1713181272596.6301,13.36216926574707
496,1713181272611.134,1713181272597.72,13.414144515991211
497,1713181272616.8167,1713181272606.684,10.132789611816406
498,1713181272624.822,1713181272610.1038,14.718055725097656
499,1713181272624.527,1713181272611.3442,13.182878494262695
500,1713181272623.5615,1713181272611.802,11.759519577026367
501,1713181272625.7168,1713181272616.9097,8.806943893432617
502,1713181272634.9214,1713181272623.6643,11.256933212280273
503,1713181272640.4878,1713181272625.0447,15.44332504272461
504,1713181272641.617,1713181272625.7585,15.85841178894043
505,1713181272641.9739,1713181272626.3748,15.599250793457031
506,1713181272645.547,1713181272635.0269,10.520219802856445
507,1713181272653.8184,1713181272640.5957,13.222694396972656
