ID,start,end,latency
84,1713181361823.3938,1713181361233.516,589.8776054382324
85,1713181361488.8254,1713181361234.296,254.5297145843506
86,1713181361571.386,1713181361235.1218,336.26437187194824
87,1713181361787.4841,1713181361235.8987,551.5854358673096
88,1713181361540.5864,1713181361236.6765,303.9100170135498
89,1713181361826.7502,1713181361237.4368,589.3135070800781
90,1713181361465.6646,1713181361238.2727,227.39195823669434
91,1713181361646.9006,1713181361239.044,407.85670280456543
92,1713181361800.5916,1713181361239.823,560.7683658599854
93,1713181361614.408,1713181361240.6243,373.78382682800293
94,1713181361766.683,1713181361241.3503,525.3326892852783
95,1713181361817.5635,1713181361241.9412,575.6223201751709
96,1713181361573.4758,1713181361242.5522,330.92355728149414
97,1713181361634.7488,1713181361243.15,391.5987014770508
98,1713181361484.905,1713181361243.7822,241.12272262573242
99,1713181361468.7485,1713181361244.365,224.38359260559082
100,1713181361744.2156,1713181361244.9438,499.2716312408447
101,1713181361514.721,1713181361245.506,269.2148685455322
102,1713181361542.302,1713181361246.1501,296.15163803100586
103,1713181361561.7717,1713181361246.7476,315.02413749694824
104,1713181361567.6997,1713181361247.3306,320.36900520324707
105,1713181361715.8254,1713181361247.8892,467.93627738952637
106,1713181361483.1687,1713181361248.4963,234.67230796813965
107,1713181361837.8704,1713181361249.065,588.8054370880127
108,1713181361718.295,1713181361249.6326,468.6622619628906
109,1713181361702.4993,1713181361250.2236,452.27551460266113
110,1713181361689.8564,1713181361250.841,439.01538848876953
111,1713181361470.1257,1713181361251.4058,218.7199592590332
112,1713181361701.1753,1713181361251.959,449.2161273956299
113,1713181361698.3503,1713181361252.5042,445.8463191986084
114,1713181361815.8618,1713181361253.082,562.7796649932861
115,1713181361873.571,1713181361253.6318,619.9393272399902
116,1713181361670.1484,1713181361254.2102,415.938138961792
117,1713181361590.3418,1713181361254.7627,335.57915687561035
118,1713181361504.5818,1713181361255.3481,249.23348426818848
119,1713181361731.7834,1713181361255.8955,475.8877754211426
120,1713181361620.506,1713181361256.4512,364.05491828918457
121,1713181361706.3945,1713181361257.006,449.3882656097412
122,1713181361442.215,1713181361257.6174,184.59773063659668
123,1713181361551.3652,1713181361258.1938,293.1711673736572
124,1713181361847.3872,1713181361258.7253,588.6619091033936
125,1713181361442.9773,1713181361259.278,183.6991310119629
126,1713181361566.0068,1713181361260.2087,305.7980537414551
127,1713181361605.8223,1713181361260.7573,345.0651168823242
128,1713181361897.8245,1713181361436.2979,461.52663230895996
129,1713181361952.642,1713181361439.9744,512.6678943634033
130,1713181362078.1252,1713181361441.164,636.9612216949463
131,1713181361864.444,1713181361442.2922,422.1518039703369
132,1713181361957.2395,1713181361443.2297,514.0097141265869
133,1713181361807.6074,1713181361444.944,362.66326904296875
134,1713181361902.651,1713181361447.399,455.25193214416504
135,1713181362006.9976,1713181361465.7783,541.2192344665527
136,1713181362147.5889,1713181361468.85,678.7388324737549
137,1713181362055.4558,1713181361470.1997,585.2563381195068
138,1713181361870.8643,1713181361477.9128,392.95125007629395
139,1713181362140.3809,1713181361483.265,657.1159362792969
140,1713181361894.5662,1713181361484.9773,409.5888137817383
141,1713181361854.9675,1713181361487.2935,367.6741123199463
142,1713181361894.2651,1713181361488.8896,405.37548065185547
143,1713181362011.7805,1713181361490.0364,521.7440128326416
144,1713181361913.6294,1713181361490.8762,422.75309562683105
145,1713181361852.3682,1713181361493.9321,358.43610763549805
146,1713181361928.4963,1713181361499.0925,429.40378189086914
147,1713181361946.081,1713181361504.6787,441.4024353027344
148,1713181361972.3987,1713181361510.2703,462.1284008026123
149,1713181361935.2444,1713181361514.809,420.43519020080566
150,1713181361779.568,1713181361516.0898,263.47827911376953
151,1713181362050.374,1713181361520.5835,529.7906398773193
152,1713181362005.522,1713181361521.5632,483.9587211608887
153,1713181361791.598,1713181361522.4233,269.17457580566406
154,1713181361928.113,1713181361527.7407,400.3722667694092
155,1713181361968.3352,1713181361540.6965,427.6385307312012
156,1713181361967.2063,1713181361542.3755,424.83067512512207
157,1713181361727.447,1713181361547.3545,180.09257316589355
158,1713181361947.3518,1713181361551.4514,395.9002494812012
159,1713181361973.5776,1713181361552.5637,421.01407051086426
160,1713181361953.0637,1713181361557.0671,395.9965705871582
161,1713181362065.2954,1713181361560.7524,504.5430660247803
162,1713181361836.3472,1713181361562.0244,274.3227481842041
163,1713181361895.5767,1713181361563.366,332.2107791900635
164,1713181361896.3247,1713181361566.1226,330.2021026611328
165,1713181362134.6257,1713181361567.7644,566.8611526489258
166,1713181362073.2646,1713181361570.3447,502.91991233825684
167,1713181362092.596,1713181361571.5825,521.0134983062744
168,1713181361939.9602,1713181361572.3115,367.6488399505615
169,1713181362103.8445,1713181361572.8762,530.968189239502
170,1713181361875.4055,1713181361573.8225,301.58305168151855
171,1713181361734.643,1713181361588.4624,146.1806297302246
172,1713181362002.2673,1713181361590.4182,411.8492603302002
173,1713181361835.059,1713181361591.9001,243.15905570983887
174,1713181361770.8867,1713181361596.4263,174.46041107177734
175,1713181362199.2195,1713181361598.9504,600.269079208374
176,1713181361919.5278,1713181361599.9463,319.5815086364746
177,1713181361948.6406,1713181361601.992,346.6486930847168
178,1713181362168.5374,1713181361604.897,563.6403560638428
179,1713181362046.594,1713181361605.8892,440.7048225402832
180,1713181362114.6602,1713181361608.7642,505.89609146118164
181,1713181361910.1353,1713181361614.5112,295.6240177154541
182,1713181362078.4297,1713181361615.6477,462.7819061279297
183,1713181362077.0266,1713181361616.9548,460.0718021392822
184,1713181362196.0742,1713181361617.8105,578.2637596130371
185,1713181361977.23,1713181361620.5999,356.6303253173828
186,1713181362013.547,1713181361621.7407,391.80636405944824
187,1713181361781.5603,1713181361628.56,153.0001163482666
188,1713181361949.821,1713181361630.2783,319.54264640808105
189,1713181362058.4934,1713181361631.2356,427.257776260376
190,1713181362064.8027,1713181361634.8499,429.95285987854004
191,1713181362153.4272,1713181361637.8933,515.5339241027832
192,1713181362092.2393,1713181361639.2593,452.98004150390625
193,1713181361893.183,1713181361640.53,252.6528835296631
194,1713181362110.549,1713181361644.9314,465.6176567077637
195,1713181362014.685,1713181361646.973,367.71225929260254
196,1713181361994.1516,1713181361648.1597,345.991849899292
197,1713181362116.8584,1713181361663.6472,453.21130752563477
198,1713181362256.572,1713181361670.2578,586.3142013549805
199,1713181362130.8657,1713181361675.4055,455.4603099822998
200,1713181362097.4111,1713181361678.2693,419.1417694091797
201,1713181362000.0535,1713181361680.2559,319.7975158691406
202,1713181362057.5735,1713181361681.9336,375.6399154663086
203,1713181361962.9216,1713181361684.8691,278.05256843566895
204,1713181362180.1062,1713181361686.411,493.6952590942383
205,1713181362129.9255,1713181361689.9907,439.93473052978516
206,1713181362360.3083,1713181361698.502,661.8063449859619
207,1713181362206.524,1713181361700.1538,506.37006759643555
208,1713181362182.8865,1713181361701.51,481.37640953063965
209,1713181362313.8945,1713181361702.8147,611.0799312591553
210,1713181362202.5222,1713181361706.5178,496.0043430328369
211,1713181362073.7166,1713181361708.7903,364.9263381958008
212,1713181362350.1536,1713181361710.1045,640.0492191314697
213,1713181362052.0,1713181361713.572,338.4280204772949
214,1713181362100.4192,1713181361715.0156,385.4036331176758
215,1713181362138.9597,1713181361716.0696,422.88994789123535
216,1713181362366.6675,1713181361718.3801,648.287296295166
217,1713181362160.3352,1713181361720.4033,439.93186950683594
218,1713181362088.218,1713181361723.91,364.30811882019043
219,1713181361801.673,1713181361725.1091,76.56407356262207
220,1713181362042.6218,1713181361727.5574,315.0644302368164
221,1713181362186.5994,1713181361728.8425,457.75675773620605
222,1713181362119.8203,1713181361729.8079,390.0125026702881
223,1713181362096.4597,1713181361731.8596,364.59994316101074
224,1713181362039.251,1713181361734.7458,304.5053482055664
225,1713181362004.3037,1713181361736.501,267.8027153015137
226,1713181361997.658,1713181361738.9495,258.7084770202637
227,1713181362126.86,1713181361741.4182,385.44201850891113
228,1713181362287.5327,1713181361744.3057,543.2271957397461
229,1713181362340.6465,1713181361748.3323,592.3142433166504
230,1713181362125.5266,1713181361750.2456,375.28109550476074
231,1713181362289.2283,1713181361755.6694,533.5588455200195
232,1713181362224.6929,1713181361757.5618,467.1311378479004
233,1713181362298.8809,1713181361765.5022,533.3786010742188
234,1713181362372.201,1713181361767.061,605.139970779419
235,1713181362209.7712,1713181361770.9973,438.77387046813965
236,1713181362279.6018,1713181361773.4487,506.1531066894531
237,1713181362230.0063,1713181361776.653,453.3534049987793
238,1713181362411.5396,1713181361779.6863,631.8533420562744
239,1713181362243.979,1713181361781.6338,462.3451232910156
240,1713181362122.469,1713181361787.5913,334.87772941589355
241,1713181362429.1152,1713181361791.6968,637.4185085296631
242,1713181362246.6282,1713181361793.4758,453.1524181365967
243,1713181362295.2168,1713181361800.7014,494.51541900634766
244,1713181362487.6433,1713181361801.9924,685.6508255004883
245,1713181362245.4004,1713181361807.727,437.67333030700684
246,1713181362045.6934,1713181361810.512,235.18133163452148
247,1713181362302.4985,1713181361814.6836,487.81490325927734
248,1713181362263.2554,1713181361815.9316,447.3237991333008
249,1713181362075.5127,1713181361817.6423,257.8701972961426
250,1713181362331.691,1713181361820.2246,511.46650314331055
251,1713181362296.4182,1713181361823.5288,472.8894233703613
252,1713181362413.7974,1713181361826.8464,586.9510173797607
253,1713181362194.6707,1713181361827.9092,366.7614459991455
254,1713181362264.1765,1713181361829.6604,434.51619148254395
255,1713181362145.6182,1713181361833.3164,312.3018741607666
256,1713181362407.866,1713181361835.1797,572.6864337921143
257,1713181362207.8538,1713181361836.732,371.121883392334
258,1713181362271.9927,1713181361838.2769,433.7158203125
259,1713181362440.7097,1713181361843.5322,597.1775054931641
260,1713181362368.2637,1713181361847.5127,520.7509994506836
261,1713181362420.0815,1713181361852.5261,567.5554275512695
262,1713181362309.3176,1713181361855.0984,454.21910285949707
263,1713181362211.5537,1713181361863.053,348.50072860717773
264,1713181362371.204,1713181361864.8643,506.33978843688965
265,1713181362190.0747,1713181361871.0217,319.05293464660645
266,1713181362087.1853,1713181361873.6814,213.50407600402832
267,1713181362161.6892,1713181361875.5015,286.18788719177246
268,1713181362283.3486,1713181361893.329,390.01941680908203
269,1713181362267.9712,1713181361894.821,373.1503486633301
270,1713181362363.365,1713181361895.6243,467.7407741546631
271,1713181362212.52,1713181361896.5652,315.95492362976074
272,1713181362423.3591,1713181361897.1765,526.1826515197754
273,1713181362382.9653,1713181361898.1882,484.77697372436523
274,1713181362277.4458,1713181361902.7576,374.68814849853516
275,1713181362347.773,1713181361903.8186,443.9542293548584
276,1713181362261.845,1713181361910.1885,351.656436920166
277,1713181362363.752,1713181361910.7393,453.01270484924316
278,1713181362254.1672,1713181361912.9155,341.2518501281738
279,1713181362297.7244,1713181361913.8665,383.85796546936035
280,1713181362320.105,1713181361919.6235,400.4814624786377
281,1713181362335.4448,1713181361928.5527,406.8922996520996
282,1713181362266.2107,1713181361929.1194,337.09144592285156
283,1713181362500.16,1713181361935.3425,564.8174285888672
284,1713181362244.3796,1713181361940.0684,304.31151390075684
285,1713181362162.5327,1713181361946.217,216.31574630737305
286,1713181362246.3308,1713181361947.7205,298.6102104187012
287,1713181362365.2986,1713181361948.8887,416.4097309112549
288,1713181362552.208,1713181361949.8845,602.3235321044922
289,1713181362247.8188,1713181361953.1196,294.69943046569824
290,1713181362387.5217,1713181361953.8357,433.6860179901123
291,1713181362373.322,1713181361957.334,415.9879684448242
292,1713181362358.2312,1713181361963.0544,395.17688751220703
293,1713181362378.601,1713181361967.3167,411.2844467163086
294,1713181362356.169,1713181361968.7,387.4690532684326
295,1713181362345.5435,1713181361972.4932,373.0502128601074
296,1713181362335.8113,1713181361973.9727,361.83881759643555
297,1713181362375.2786,1713181361977.3376,397.94087409973145
298,1713181362300.1953,1713181361994.2976,305.89771270751953
299,1713181362571.2341,1713181361997.792,573.4422206878662
300,1713181362553.8928,1713181362000.148,553.7447929382324
301,1713181362337.872,1713181362002.3628,335.5093002319336
302,1713181362540.5745,1713181362004.4119,536.1626148223877
303,1713181362690.5483,1713181362005.9001,684.6482753753662
304,1713181362450.8774,1713181362007.3455,443.53199005126953
305,1713181362254.5605,1713181362011.881,242.67935752868652
306,1713181362421.089,1713181362013.626,407.46331214904785
307,1713181362720.3455,1713181362014.7502,705.5952548980713
308,1713181362521.4678,1713181362039.3772,482.0904731750488
309,1713181362249.4934,1713181362042.72,206.7732810974121
310,1713181362471.1946,1713181362045.7834,425.4109859466553
311,1713181362537.5483,1713181362046.8801,490.66805839538574
312,1713181362599.8562,1713181362050.4836,549.3724346160889
313,1713181362409.2915,1713181362052.1023,357.1891784667969
314,1713181362510.2122,1713181362055.5593,454.6527862548828
315,1713181362582.1497,1713181362057.6587,524.4910717010498
316,1713181362657.5002,1713181362058.7737,598.7265110015869
317,1713181362355.7864,1713181362065.3538,290.4324531555176
318,1713181362454.7964,1713181362066.1345,388.66186141967773
319,1713181362601.845,1713181362073.7798,528.0652046203613
320,1713181362560.3547,1713181362074.559,485.7957363128662
321,1713181362756.7854,1713181362076.0608,680.7246208190918
322,1713181362626.7102,1713181362077.3267,549.3834018707275
323,1713181362529.7095,1713181362078.6636,451.0459899902344
324,1713181362503.5176,1713181362079.1516,424.3659973144531
325,1713181362498.2812,1713181362087.2976,410.9835624694824
326,1713181362352.148,1713181362088.5415,263.6065483093262
327,1713181362519.5005,1713181362092.648,426.8524646759033
328,1713181362337.2954,1713181362093.2166,244.0786361694336
329,1713181362456.7312,1713181362096.5605,360.170841217041
330,1713181362630.875,1713181362097.739,533.1361293792725
331,1713181362597.943,1713181362100.5051,497.4379539489746
332,1713181362460.8027,1713181362103.95,356.85276985168457
333,1713181362828.0864,1713181362110.676,717.4103260040283
334,1713181362403.2405,1713181362114.7664,288.47408294677734
335,1713181362760.3054,1713181362116.9644,643.341064453125
336,1713181362498.8518,1713181362119.917,378.9348602294922
337,1713181362462.4043,1713181362122.5771,339.8270606994629
338,1713181362393.425,1713181362125.661,267.7640914916992
339,1713181362786.6616,1713181362127.2239,659.4376564025879
340,1713181362414.848,1713181362130.009,284.8389148712158
341,1713181362463.5784,1713181362131.1497,332.4286937713623
342,1713181362710.1135,1713181362134.7236,575.3898620605469
343,1713181362648.419,1713181362139.06,509.35888290405273
344,1713181362398.085,1713181362140.4573,257.6274871826172
345,1713181362548.3928,1713181362145.7292,402.6634693145752
346,1713181362531.6602,1713181362147.693,383.96692276000977
347,1713181362599.0771,1713181362153.541,445.53613662719727
348,1713181362596.423,1713181362160.449,435.97412109375
349,1713181362732.9841,1713181362161.7634,571.2206363677979
350,1713181362751.1528,1713181362162.8108,588.3419513702393
351,1713181362439.7266,1713181362168.6392,271.0874080657959
352,1713181362599.4392,1713181362180.239,419.20018196105957
353,1713181362914.2454,1713181362182.9805,731.2648296356201
354,1713181362677.425,1713181362186.7183,490.7069206237793
355,1713181362810.7786,1713181362190.1804,620.598316192627
356,1713181362517.3645,1713181362194.7756,322.5889205932617
357,1713181362424.371,1713181362196.1558,228.21521759033203
358,1713181362445.792,1713181362199.3223,246.46973609924316
359,1713181362489.4163,1713181362202.621,286.79537773132324
360,1713181362731.9385,1713181362206.6128,525.3255367279053
361,1713181362501.346,1713181362207.9263,293.41959953308105
362,1713181362729.766,1713181362209.873,519.8931694030762
363,1713181362675.9211,1713181362211.6548,464.266300201416
364,1713181362699.6548,1713181362212.7886,486.8662357330322
365,1713181362523.809,1713181362224.8164,298.9928722381592
366,1713181362606.1785,1713181362230.1404,376.0380744934082
367,1713181362698.561,1713181362244.4312,454.129695892334
368,1713181362736.7522,1713181362245.4473,491.3051128387451
369,1713181362438.3743,1713181362246.9163,191.45798683166504
370,1713181362870.5066,1713181362248.0852,622.4212646484375
371,1713181362767.5735,1713181362248.6306,518.9430713653564
372,1713181362642.1443,1713181362249.7532,392.3909664154053
373,1713181362918.5332,1713181362250.711,667.8223609924316
374,1713181362845.2517,1713181362254.612,590.6398296356201
375,1713181362723.0305,1713181362255.2717,467.7588939666748
376,1713181362677.845,1713181362256.6494,421.19550704956055
377,1713181362702.383,1713181362261.961,440.42205810546875
378,1713181362546.0718,1713181362263.342,282.7296257019043
379,1713181362906.6553,1713181362264.4602,642.1952247619629
380,1713181362557.8022,1713181362266.2969,291.5053367614746
381,1713181362724.9998,1713181362268.0486,456.9511413574219
382,1713181362910.5652,1713181362272.0984,638.4668350219727
383,1713181362747.7031,1713181362277.5593,470.14379501342773
384,1713181362640.8982,1713181362279.6921,361.2060546875
385,1713181362837.2883,1713181362283.4514,553.8370609283447
386,1713181362624.5913,1713181362287.636,336.95530891418457
387,1713181362799.2905,1713181362289.3054,509.98497009277344
388,1713181362714.494,1713181362295.3442,419.14963722229004
389,1713181362746.6643,1713181362296.7678,449.89657402038574
390,1713181362609.998,1713181362298.0203,311.9776248931885
391,1713181362689.0283,1713181362299.1318,389.8963928222656
392,1713181362878.4253,1713181362300.2632,578.1621932983398
393,1713181362932.249,1713181362302.5815,629.6675205230713
394,1713181362396.668,1713181362309.4255,87.24236488342285
395,1713181362839.139,1713181362314.0056,525.1333713531494
396,1713181362794.9653,1713181362320.222,474.7433662414551
397,1713181362576.8828,1713181362331.807,245.07594108581543
398,1713181362825.2456,1713181362335.8625,489.3829822540283
399,1713181362750.128,1713181362336.489,413.6390686035156
400,1713181362664.7297,1713181362338.1133,326.6165256500244
401,1713181362533.3296,1713181362338.6855,194.64397430419922
402,1713181362907.8396,1713181362340.7344,567.1050548553467
403,1713181362758.5044,1713181362345.658,412.84632682800293
404,1713181362788.4934,1713181362347.8691,440.6242370605469
405,1713181362832.6333,1713181362350.2466,482.38658905029297
406,1713181362948.7097,1713181362352.2324,596.4772701263428
407,1713181362919.399,1713181362356.222,563.1771087646484
408,1713181362835.4539,1713181362356.8945,478.5592555999756
409,1713181362649.8123,1713181362358.312,291.5003299713135
410,1713181362618.9893,1713181362360.3977,258.5914134979248
411,1713181362656.9814,1713181362363.8032,293.1783199310303
412,1713181362679.4946,1713181362364.461,315.0336742401123
413,1713181362504.142,1713181362365.7913,138.3507251739502
414,1713181362743.1082,1713181362366.9346,376.1734962463379
415,1713181362738.1587,1713181362368.3435,369.8151111602783
416,1713181362772.7446,1713181362371.2996,401.4451503753662
417,1713181362847.648,1713181362372.4954,475.15249252319336
418,1713181362710.7322,1713181362373.5903,337.1419906616211
419,1713181362867.1606,1713181362375.3613,491.79911613464355
420,1713181362784.486,1713181362378.702,405.78413009643555
421,1713181362915.2437,1713181362383.0774,532.1662425994873
422,1713181362740.3818,1713181362387.636,352.74600982666016
423,1713181362536.2712,1713181362393.5454,142.72594451904297
424,1713181362783.426,1713181362396.7769,386.64913177490234
425,1713181362790.942,1713181362398.1738,392.76814460754395
426,1713181362890.8413,1713181362403.3535,487.48779296875
427,1713181362899.8862,1713181362407.9714,491.9147491455078
428,1713181362885.1282,1713181362409.386,475.7423400878906
429,1713181363037.2588,1713181362411.635,625.6239414215088
430,1713181362886.4175,1713181362413.9094,472.5079536437988
431,1713181362525.8594,1713181362415.1646,110.69488525390625
432,1713181362858.2925,1713181362420.188,438.10462951660156
433,1713181362757.3645,1713181362421.405,335.95943450927734
434,1713181362901.4202,1713181362423.481,477.9391288757324
435,1713181362761.3464,1713181362424.681,336.66539192199707
436,1713181362980.6208,1713181362429.2483,551.3725280761719
437,1713181362854.2988,1713181362438.4973,415.8015251159668
438,1713181362723.9346,1713181362439.8018,284.1329574584961
439,1713181362926.9944,1713181362440.776,486.2184524536133
440,1713181362808.1155,1713181362445.9263,362.18929290771484
441,1713181362955.749,1713181362451.013,504.73618507385254
442,1713181362825.7742,1713181362454.9395,370.8348274230957
443,1713181362967.345,1713181362456.8457,510.4992389678955
444,1713181362922.7573,1713181362460.9211,461.8363380432129
445,1713181362856.8403,1713181362462.509,394.3314552307129
446,1713181362959.8965,1713181362463.6584,496.23823165893555
447,1713181363005.2207,1713181362471.3286,533.8921546936035
448,1713181362937.4326,1713181362487.7761,449.65648651123047
449,1713181362744.8862,1713181362489.548,255.33795356750488
450,1713181362982.1404,1713181362498.9229,483.2174777984619
451,1713181362929.3982,1713181362500.2283,429.1701316833496
452,1713181363050.297,1713181362501.697,548.5999584197998
453,1713181362952.774,1713181362502.4065,450.3672122955322
454,1713181362844.7456,1713181362504.1904,340.55519104003906
455,1713181362827.0095,1713181362504.7268,322.2825527191162
456,1713181362873.9402,1713181362510.3525,363.5876178741455
457,1713181362928.0474,1713181362517.4844,410.56299209594727
458,1713181362940.435,1713181362519.6096,420.8254814147949
459,1713181362936.992,1713181362521.5813,415.41051864624023
460,1713181363152.5405,1713181362523.9365,628.6039352416992
461,1713181363158.4006,1713181362525.9949,632.4057579040527
462,1713181363143.3457,1713181362529.8474,613.4982109069824
463,1713181363020.7432,1713181362531.7551,488.98792266845703
464,1713181363015.6753,1713181362533.467,482.208251953125
465,1713181363027.2004,1713181362536.3882,490.8123016357422
466,1713181363103.9006,1713181362537.9197,565.9809112548828
467,1713181363069.2551,1713181362540.6858,528.569221496582
468,1713181363211.6006,1713181362546.1758,665.4248237609863
469,1713181362847.0674,1713181362548.5269,298.5405921936035
470,1713181363115.8474,1713181362552.3447,563.5025501251221
471,1713181363033.2302,1713181362554.0,479.2304039001465
472,1713181362943.2686,1713181362557.9072,385.3614330291748
473,1713181362898.4456,1713181362560.4465,337.9991054534912
474,1713181363061.1738,1713181362571.3733,489.80069160461426
475,1713181363236.2314,1713181362577.0198,659.2116355895996
476,1713181363055.871,1713181362582.2607,473.61016273498535
477,1713181362971.2695,1713181362596.5552,374.7143745422363
478,1713181363097.3152,1713181362598.0427,499.27234649658203
479,1713181362851.5208,1713181362600.18,251.3408660888672
480,1713181363002.0007,1713181362600.831,401.1697769165039
481,1713181363047.0872,1713181362601.909,445.1782703399658
482,1713181363017.5244,1713181362603.0596,414.46495056152344
483,1713181362976.369,1713181362606.3145,370.0544834136963
484,1713181363008.025,1713181362610.1191,397.9058265686035
485,1713181363187.3237,1713181362619.1023,568.2215690612793
486,1713181363003.0986,1713181362624.747,378.35168838500977
487,1713181363078.3855,1713181362626.7979,451.5876770019531
488,1713181362938.9912,1713181362631.0159,307.97553062438965
489,1713181363219.1167,1713181362641.0476,578.0689716339111
490,1713181363067.6719,1713181362642.4673,425.2045154571533
491,1713181362923.606,1713181362648.59,275.01583099365234
492,1713181363081.684,1713181362650.163,431.520938873291
493,1713181362960.379,1713181362657.576,302.80303955078125
494,1713181363223.3118,1713181362658.457,564.854621887207
495,1713181362946.3096,1713181362664.8467,281.4629077911377
496,1713181363140.29,1713181362676.0713,464.2188549041748
497,1713181363279.3994,1713181362678.1968,601.2027263641357
498,1713181363098.7979,1713181362678.7168,420.08090019226074
499,1713181363247.582,1713181362679.9778,567.6040649414062
500,1713181362989.6873,1713181362689.1763,300.5108833312988
501,1713181363228.9863,1713181362690.8743,538.1119251251221
502,1713181363009.6118,1713181362698.6873,310.9245300292969
503,1713181363030.1892,1713181362699.982,330.20734786987305
504,1713181363335.338,1713181362702.4995,632.838249206543
505,1713181363074.6562,1713181362710.8103,363.8460636138916
506,1713181363127.913,1713181362711.481,416.43214225769043
507,1713181363047.454,1713181362714.6206,332.83352851867676
