ID,start,end,latency
96,1713181353677.2483,1713181353554.9592,122.28894233703613
97,1713181353725.361,1713181353555.8623,169.49892044067383
98,1713181353686.0232,1713181353558.4443,127.5789737701416
99,1713181353682.71,1713181353561.464,121.2458610534668
100,1713181353713.37,1713181353562.3274,151.04269981384277
101,1713181353782.2354,1713181353572.2905,209.9449634552002
102,1713181353702.6191,1713181353572.769,129.8501491546631
103,1713181353689.247,1713181353573.7957,115.45157432556152
104,1713181353768.2405,1713181353577.416,190.8245086669922
105,1713181353748.4084,1713181353579.493,168.9157485961914
106,1713181353700.8071,1713181353580.231,120.57614326477051
107,1713181353751.3987,1713181353619.141,132.25746154785156
108,1713181353781.9617,1713181353620.4253,161.53645515441895
109,1713181353699.321,1713181353621.238,78.08303833007812
110,1713181353770.8723,1713181353622.1777,148.69451522827148
111,1713181353712.1558,1713181353622.5215,89.63441848754883
112,1713181353746.2634,1713181353623.6113,122.65205383300781
113,1713181353801.7307,1713181353623.9585,177.77204513549805
114,1713181353822.8242,1713181353625.3257,197.49855995178223
115,1713181353679.06,1713181353625.668,53.39193344116211
116,1713181353820.155,1713181353625.9888,194.1664218902588
117,1713181353816.2544,1713181353627.1208,189.1336441040039
118,1713181353811.9243,1713181353627.453,184.47136878967285
119,1713181353763.998,1713181353627.7703,136.22784614562988
120,1713181353671.8633,1713181353628.0857,43.7777042388916
121,1713181353806.9985,1713181353629.003,177.9956817626953
122,1713181353787.8896,1713181353630.4373,157.45234489440918
123,1713181353819.8972,1713181353631.7234,188.17377090454102
124,1713181353794.223,1713181353632.065,162.15801239013672
125,1713181353812.5247,1713181353632.3918,180.13262748718262
126,1713181353809.0764,1713181353633.847,175.22931098937988
127,1713181353786.282,1713181353634.2087,152.07338333129883
128,1713181353793.2388,1713181353634.5254,158.71357917785645
129,1713181353728.6458,1713181353634.8384,93.80745887756348
130,1713181353827.2417,1713181353636.4993,190.74249267578125
131,1713181353759.5117,1713181353636.833,122.67875671386719
132,1713181353828.738,1713181353637.1414,191.59650802612305
133,1713181353785.5,1713181353637.4531,148.04697036743164
134,1713181353810.2046,1713181353637.7703,172.43432998657227
135,1713181353773.5964,1713181353638.603,134.9935531616211
136,1713181353791.55,1713181353638.939,152.61125564575195
137,1713181353764.2756,1713181353639.5322,124.74322319030762
138,1713181353793.9092,1713181353639.8428,154.0663242340088
139,1713181353694.868,1713181353640.1648,54.7029972076416
140,1713181353822.4702,1713181353643.19,179.28028106689453
141,1713181353783.905,1713181353643.547,140.35797119140625
142,1713181353799.495,1713181353643.8604,155.63488006591797
143,1713181353770.5037,1713181353644.1646,126.33919715881348
144,1713181353809.8926,1713181353645.9185,163.97428512573242
145,1713181353684.3142,1713181353646.274,38.0403995513916
146,1713181353823.7334,1713181353646.5862,177.14715003967285
147,1713181353800.7415,1713181353646.8892,153.8522243499756
148,1713181353823.4558,1713181353647.709,175.74691772460938
149,1713181353679.6482,1713181353648.0461,31.601905822753906
150,1713181353815.3376,1713181353648.3562,166.98145866394043
151,1713181353772.3975,1713181353648.6624,123.73518943786621
152,1713181353727.732,1713181353648.9653,78.7665843963623
153,1713181353724.0266,1713181353649.2625,74.76425170898438
154,1713181353795.668,1713181353649.8057,145.86210250854492
155,1713181353818.845,1713181353651.8545,166.9905185699463
156,1713181353753.1724,1713181353652.2134,100.95906257629395
157,1713181353816.5586,1713181353659.9216,156.63695335388184
158,1713181353834.9287,1713181353664.2354,170.69339752197266
159,1713181353825.7888,1713181353671.9568,153.83195877075195
160,1713181353847.0032,1713181353677.321,169.68226432800293
161,1713181353834.5586,1713181353678.33,156.22830390930176
162,1713181353845.5874,1713181353679.1013,166.48626327514648
163,1713181353842.914,1713181353679.8125,163.1016731262207
164,1713181353829.9834,1713181353682.7708,147.21274375915527
165,1713181353816.9265,1713181353684.3618,132.56454467773438
166,1713181353797.596,1713181353686.081,111.51480674743652
167,1713181353781.1675,1713181353689.3003,91.86720848083496
168,1713181353849.8848,1713181353694.938,154.94680404663086
169,1713181353848.1597,1713181353699.3828,148.77700805664062
170,1713181353896.4124,1713181353700.8547,195.5575942993164
171,1713181353831.2373,1713181353702.6643,128.57294082641602
172,1713181353833.639,1713181353712.2312,121.40774726867676
173,1713181353865.437,1713181353713.416,152.02093124389648
174,1713181353842.504,1713181353724.108,118.39580535888672
175,1713181353838.1882,1713181353725.413,112.77508735656738
176,1713181353933.4055,1713181353727.7905,205.61480522155762
177,1713181353843.955,1713181353728.905,115.05007743835449
178,1713181353840.1611,1713181353746.3564,93.80459785461426
179,1713181353906.151,1713181353748.4702,157.68051147460938
180,1713181353879.2905,1713181353751.4644,127.82621383666992
181,1713181353862.695,1713181353753.229,109.4660758972168
182,1713181353864.6343,1713181353759.5842,105.05008697509766
183,1713181353918.293,1713181353764.2932,153.99980545043945
184,1713181353877.236,1713181353764.8933,112.34283447265625
185,1713181353839.3782,1713181353768.3057,71.07234001159668
186,1713181353928.2378,1713181353770.8953,157.34267234802246
187,1713181353904.7979,1713181353771.361,133.4366798400879
188,1713181353874.5627,1713181353772.4468,102.11586952209473
189,1713181353885.507,1713181353773.6428,111.86432838439941
190,1713181353909.5137,1713181353781.2422,128.27157974243164
191,1713181353913.2373,1713181353782.423,130.8143138885498
192,1713181353840.41,1713181353782.9854,57.42454528808594
193,1713181353891.9814,1713181353784.0762,107.90514945983887
194,1713181353886.008,1713181353785.5457,100.46243667602539
195,1713181353897.9321,1713181353786.3254,111.60659790039062
196,1713181353903.9077,1713181353787.9314,115.97633361816406
197,1713181353939.738,1713181353791.6194,148.1187343597412
198,1713181353899.0122,1713181353793.29,105.72195053100586
199,1713181353944.8435,1713181353794.4297,150.41375160217285
200,1713181353916.9326,1713181353794.9934,121.93918228149414
201,1713181353948.7952,1713181353795.9824,152.81271934509277
202,1713181354038.342,1713181353797.6453,240.69666862487793
203,1713181354007.3694,1713181353799.5454,207.8237533569336
204,1713181353957.1328,1713181353800.791,156.3417911529541
205,1713181353958.509,1713181353801.9885,156.52036666870117
206,1713181353969.5203,1713181353807.0747,162.4455451965332
207,1713181353869.3643,1713181353809.1323,60.231924057006836
208,1713181353927.873,1713181353810.38,117.4931526184082
209,1713181354013.7244,1713181353810.794,202.93045043945312
210,1713181353978.918,1713181353811.968,166.94998741149902
211,1713181353970.535,1713181353812.6846,157.8502655029297
212,1713181353960.8896,1713181353815.3987,145.4908847808838
213,1713181353931.307,1713181353817.1711,114.1357421875
214,1713181353891.024,1713181353817.7915,73.23241233825684
215,1713181353935.9634,1713181353818.8857,117.07758903503418
216,1713181353963.4348,1713181353820.5542,142.88067817687988
217,1713181354005.9285,1713181353821.182,184.74674224853516
218,1713181354026.9163,1713181353821.7556,205.16061782836914
219,1713181353996.511,1713181353824.0889,172.4221706390381
220,1713181353963.1714,1713181353824.73,138.4415626525879
221,1713181353900.6704,1713181353825.8303,74.84006881713867
222,1713181353971.6309,1713181353826.4265,145.2043056488037
223,1713181353975.017,1713181353827.715,147.30191230773926
224,1713181353963.9858,1713181353829.174,134.8118782043457
225,1713181353947.805,1713181353830.238,117.56682395935059
226,1713181353914.6245,1713181353831.4714,83.15300941467285
227,1713181353940.5327,1713181353832.326,108.20674896240234
228,1713181353966.6208,1713181353833.691,132.93004035949707
229,1713181353955.422,1713181353835.1067,120.3155517578125
230,1713181354045.752,1713181353835.6282,210.12377738952637
231,1713181354037.0388,1713181353838.272,198.76694679260254
232,1713181354048.0706,1713181353839.4395,208.6312770843506
233,1713181354008.9358,1713181353840.628,168.30778121948242
234,1713181354052.5974,1713181353841.0225,211.57503128051758
235,1713181354041.1394,1713181353842.9414,198.1980800628662
236,1713181354051.7407,1713181353843.9883,207.75246620178223
237,1713181354106.9448,1713181353844.8315,262.1133327484131
238,1713181353961.2996,1713181353846.0637,115.23604393005371
239,1713181354024.2358,1713181353847.2253,177.01029777526855
240,1713181353958.9368,1713181353848.3538,110.58282852172852
241,1713181354035.8032,1713181353849.9324,185.87088584899902
242,1713181354056.0813,1713181353862.7656,193.3157444000244
243,1713181354034.38,1713181353864.6975,169.68250274658203
244,1713181354090.8882,1713181353865.7175,225.17085075378418
245,1713181353978.4336,1713181353869.446,108.98756980895996
246,1713181354062.7102,1713181353874.6404,188.06982040405273
247,1713181354107.9087,1713181353877.3013,230.6075096130371
248,1713181354063.8757,1713181353879.3472,184.52858924865723
249,1713181353972.6536,1713181353886.0378,86.61580085754395
250,1713181354024.7712,1713181353886.7964,137.97473907470703
251,1713181353980.7144,1713181353891.091,89.62321281433105
252,1713181354071.5388,1713181353892.0303,179.50868606567383
253,1713181354102.8235,1713181353896.5056,206.31790161132812
254,1713181354110.7898,1713181353898.0002,212.78953552246094
255,1713181354059.3577,1713181353899.275,160.08281707763672
256,1713181354045.2427,1713181353900.7239,144.51885223388672
257,1713181354074.7974,1713181353903.9663,170.83096504211426
258,1713181354018.8513,1713181353905.095,113.75641822814941
259,1713181354069.1436,1713181353906.2205,162.92309761047363
260,1713181354090.4817,1713181353909.6013,180.88054656982422
261,1713181354104.4358,1713181353913.3066,191.12896919250488
262,1713181354084.0906,1713181353914.6912,169.39926147460938
263,1713181354113.555,1713181353916.996,196.55895233154297
264,1713181354105.2224,1713181353918.3508,186.87152862548828
265,1713181354085.007,1713181353928.2576,156.74972534179688
266,1713181354122.6074,1713181353928.809,193.79830360412598
267,1713181354080.1475,1713181353931.3767,148.77080917358398
268,1713181354065.169,1713181353933.462,131.70695304870605
269,1713181354079.0986,1713181353936.0305,143.0680751800537
270,1713181354111.0518,1713181353939.8054,171.24629020690918
271,1713181354116.4033,1713181353940.8215,175.581693649292
272,1713181354080.4863,1713181353944.9177,135.56861877441406
273,1713181354127.7522,1713181353947.8862,179.86607551574707
274,1713181354146.4158,1713181353949.0444,197.371244430542
275,1713181354113.1182,1713181353955.503,157.61518478393555
276,1713181354130.488,1713181353957.2266,173.2614040374756
277,1713181354103.2334,1713181353959.3003,143.93305778503418
278,1713181354152.7595,1713181353960.0154,192.74425506591797
279,1713181354055.2246,1713181353961.7224,93.50228309631348
280,1713181354140.349,1713181353962.3215,178.02762985229492
281,1713181354109.5085,1713181353964.1711,145.33734321594238
282,1713181354104.1458,1713181353964.5898,139.5559310913086
283,1713181354051.2578,1713181353965.0063,86.25149726867676
284,1713181354070.745,1713181353966.7012,104.04396057128906
285,1713181354117.1099,1713181353969.611,147.49860763549805
286,1713181354106.674,1713181353970.8062,135.86783409118652
287,1713181354108.1565,1713181353971.887,136.26956939697266
288,1713181354117.373,1713181353972.903,144.4699764251709
289,1713181354144.0981,1713181353975.0742,169.0237522125244
290,1713181354083.6929,1713181353978.9485,104.74419593811035
291,1713181354136.592,1713181353979.608,156.9843292236328
292,1713181354154.055,1713181353980.96,173.0949878692627
293,1713181354173.9783,1713181353996.6177,177.36077308654785
294,1713181354114.465,1713181354006.014,108.45112800598145
295,1713181354165.5974,1713181354007.4495,158.14805030822754
296,1713181354151.5337,1713181354009.0051,142.52853393554688
297,1713181354183.352,1713181354013.837,169.51513290405273
298,1713181354180.4404,1713181354018.9473,161.49306297302246
299,1713181354243.8179,1713181354024.8071,219.010591506958
300,1713181354211.5886,1713181354025.6614,185.927152633667
301,1713181354145.13,1713181354027.459,117.67101287841797
302,1713181354243.1118,1713181354034.4556,208.65631103515625
303,1713181354163.2102,1713181354035.8555,127.35462188720703
304,1713181354194.2725,1713181354037.0935,157.1791172027588
305,1713181354199.1426,1713181354038.397,160.74538230895996
306,1713181354206.691,1713181354041.2212,165.46988487243652
307,1713181354250.5825,1713181354045.7896,204.79297637939453
308,1713181354158.08,1713181354046.5637,111.51647567749023
309,1713181354252.8408,1713181354048.1248,204.71596717834473
310,1713181354192.247,1713181354051.7668,140.48027992248535
311,1713181354249.115,1713181354052.6262,196.4888572692871
312,1713181354226.3389,1713181354053.3135,173.02536964416504
313,1713181354255.1768,1713181354055.287,199.8896598815918
314,1713181354188.0374,1713181354056.3386,131.6988468170166
315,1713181354132.4087,1713181354059.4414,72.9672908782959
316,1713181354179.2021,1713181354062.8013,116.40071868896484
317,1713181354150.037,1713181354064.1724,85.86478233337402
318,1713181354148.399,1713181354065.2148,83.18400382995605
319,1713181354267.0198,1713181354069.2197,197.7999210357666
320,1713181354166.3086,1713181354070.803,95.5057144165039
321,1713181354139.003,1713181354071.7683,67.23475456237793
322,1713181354277.313,1713181354074.8855,202.42738723754883
323,1713181354235.245,1713181354079.179,156.0661792755127
324,1713181354266.6316,1713181354080.7002,185.93144416809082
325,1713181354275.5125,1713181354081.1765,194.3359375
326,1713181354193.3933,1713181354084.1165,109.27677154541016
327,1713181354256.0002,1713181354085.0366,170.96376419067383
328,1713181354241.7712,1713181354085.697,156.07428550720215
329,1713181354191.5442,1713181354090.912,100.6321907043457
330,1713181354273.0667,1713181354091.453,181.61392211914062
331,1713181354261.8267,1713181354103.2576,158.5690975189209
332,1713181354194.0005,1713181354104.4666,89.53404426574707
333,1713181354268.4268,1713181354105.439,162.98770904541016
334,1713181354259.3909,1713181354105.9062,153.48458290100098
335,1713181354272.3213,1713181354107.156,165.16518592834473
336,1713181354228.1555,1713181354108.4731,119.68255043029785
337,1713181354287.4468,1713181354108.8618,178.58481407165527
338,1713181354185.3562,1713181354109.6882,75.6678581237793
339,1713181354314.8008,1713181354110.128,204.67281341552734
340,1713181354262.8357,1713181354111.3613,151.4744758605957
341,1713181354236.312,1713181354112.0747,124.2372989654541
342,1713181354254.4517,1713181354112.4836,141.9680118560791
343,1713181354278.502,1713181354113.8237,164.67833518981934
344,1713181354282.6614,1713181354114.4875,168.17378997802734
345,1713181354231.1763,1713181354115.0242,116.15228652954102
346,1713181354274.7852,1713181354116.4526,158.33234786987305
347,1713181354315.7812,1713181354117.5254,198.2560157775879
348,1713181354312.7468,1713181354117.9204,194.8263645172119
349,1713181354275.786,1713181354122.681,153.1050205230713
350,1713181354270.488,1713181354127.8223,142.66586303710938
351,1713181354189.436,1713181354130.5496,58.88628959655762
352,1713181354220.1504,1713181354132.4612,87.68939971923828
353,1713181354259.879,1713181354136.7651,123.11363220214844
354,1713181354240.017,1713181354139.0667,100.95047950744629
355,1713181354318.7537,1713181354140.3972,178.35640907287598
356,1713181354215.5627,1713181354144.1626,71.40016555786133
357,1713181354263.0476,1713181354145.433,117.6145076751709
358,1713181354205.6594,1713181354146.6238,59.035539627075195
359,1713181354281.9404,1713181354148.4624,133.47816467285156
360,1713181354306.44,1713181354150.1172,156.32271766662598
361,1713181354311.0046,1713181354151.5837,159.42096710205078
362,1713181354328.1807,1713181354152.8076,175.37283897399902
363,1713181354329.6296,1713181354154.1096,175.5199432373047
364,1713181354290.9397,1713181354158.149,132.79080390930176
365,1713181354363.316,1713181354163.279,200.03676414489746
366,1713181354381.8623,1713181354165.6523,216.21012687683105
367,1713181354321.1953,1713181354166.5159,154.679536819458
368,1713181354365.8586,1713181354174.0789,191.77961349487305
369,1713181354373.5986,1713181354179.2727,194.32592391967773
370,1713181354335.647,1713181354180.4905,155.15637397766113
371,1713181354341.9832,1713181354183.4146,158.5686206817627
372,1713181354337.307,1713181354185.4133,151.89361572265625
373,1713181354364.9585,1713181354188.1064,176.85198783874512
374,1713181354367.0806,1713181354189.4863,177.59418487548828
375,1713181354347.8608,1713181354191.5999,156.26096725463867
376,1713181354396.1194,1713181354192.441,203.67836952209473
377,1713181354282.9373,1713181354193.4355,89.50161933898926
378,1713181354309.549,1713181354194.415,115.13400077819824
379,1713181354316.0452,1713181354194.7993,121.2458610534668
380,1713181354280.8193,1713181354199.2207,81.59875869750977
381,1713181354317.6765,1713181354205.7449,111.93156242370605
382,1713181354417.5874,1713181354206.9104,210.6771469116211
383,1713181354372.3052,1713181354211.664,160.64119338989258
384,1713181354322.976,1713181354215.635,107.34105110168457
385,1713181354354.0293,1713181354220.2512,133.77809524536133
386,1713181354342.8743,1713181354226.4104,116.46389961242676
387,1713181354374.9866,1713181354228.2166,146.77000045776367
388,1713181354367.4702,1713181354231.253,136.2173557281494
389,1713181354304.1306,1713181354235.339,68.79138946533203
390,1713181354417.9612,1713181354236.5872,181.37407302856445
391,1713181354582.4211,1713181354240.085,342.33617782592773
392,1713181354348.587,1713181354241.8188,106.76789283752441
393,1713181354345.8496,1713181354243.1643,102.68521308898926
394,1713181354344.6914,1713181354244.0076,100.68392753601074
395,1713181354308.6926,1713181354249.192,59.500694274902344
396,1713181354368.8442,1713181354250.6335,118.2107925415039
397,1713181354429.0366,1713181354252.8965,176.14006996154785
398,1713181354433.456,1713181354254.5051,178.95078659057617
399,1713181354420.496,1713181354255.3823,165.1136875152588
400,1713181354324.4395,1713181354256.1816,68.25780868530273
401,1713181354393.8022,1713181354259.9084,133.8937282562256
402,1713181354407.7168,1713181354260.6616,147.05514907836914
403,1713181354556.169,1713181354262.0974,294.0716743469238
404,1713181354320.5137,1713181354263.241,57.27267265319824
405,1713181354357.7278,1713181354263.645,94.08283233642578
406,1713181354558.0305,1713181354267.0466,290.9839153289795
407,1713181354411.775,1713181354267.5623,144.2127227783203
408,1713181354400.3567,1713181354268.6265,131.730318069458
409,1713181354441.9885,1713181354270.5444,171.44393920898438
410,1713181354394.5813,1713181354272.3748,122.20644950866699
411,1713181354585.4827,1713181354273.2793,312.20340728759766
412,1713181354426.8413,1713181354274.8372,152.00400352478027
413,1713181354375.977,1713181354275.9595,100.01754760742188
414,1713181354480.22,1713181354276.5164,203.7036418914795
415,1713181354423.363,1713181354277.6768,145.68614959716797
416,1713181354392.2363,1713181354278.5493,113.68680000305176
417,1713181354413.3667,1713181354280.8728,132.4939727783203
418,1713181354445.9712,1713181354281.9875,163.98358345031738
419,1713181354589.4731,1713181354283.1064,306.3669204711914
420,1713181354419.2415,1713181354283.5334,135.70809364318848
421,1713181354558.5278,1713181354287.521,271.0070610046387
422,1713181354425.888,1713181354291.0085,134.87935066223145
423,1713181354595.2312,1713181354304.215,291.0161018371582
424,1713181354479.7664,1713181354306.607,173.15936088562012
425,1713181354440.6016,1713181354308.753,131.84857368469238
426,1713181354425.0845,1713181354309.7888,115.2956485748291
427,1713181354411.375,1713181354311.0576,100.31747817993164
428,1713181354601.6724,1713181354312.8037,288.86866569519043
429,1713181354585.7104,1713181354314.8599,270.85065841674805
430,1713181354378.6206,1713181354316.3093,62.311410903930664
431,1713181354474.0342,1713181354317.0017,157.03225135803223
432,1713181354588.4697,1713181354318.015,270.45488357543945
433,1713181354521.881,1713181354318.94,202.9411792755127
434,1713181354446.457,1713181354320.5642,125.89287757873535
435,1713181354605.7334,1713181354321.3884,284.3449115753174
436,1713181354589.7686,1713181354323.0261,266.742467880249
437,1713181354580.4482,1713181354324.4878,255.96046447753906
438,1713181354594.4663,1713181354328.2446,266.2215232849121
439,1713181354394.8765,1713181354329.6826,65.19389152526855
440,1713181354585.0269,1713181354335.7458,249.2809295654297
441,1713181354549.9424,1713181354337.3672,212.57519721984863
442,1713181354603.353,1713181354342.0728,261.2802982330322
443,1713181354448.4075,1713181354343.1106,105.29685020446777
444,1713181354498.472,1713181354344.745,153.72681617736816
445,1713181354581.71,1713181354345.9004,235.8095645904541
446,1713181354591.0566,1713181354347.9143,243.14236640930176
447,1713181354599.8699,1713181354348.7866,251.0833740234375
448,1713181354557.4797,1713181354354.121,203.35841178894043
449,1713181354603.5752,1713181354357.7974,245.77784538269043
450,1713181354601.3901,1713181354363.398,237.9922866821289
451,1713181354584.7795,1713181354365.0198,219.75970268249512
452,1713181354595.4888,1713181354366.0935,229.39538955688477
453,1713181354582.68,1713181354367.6624,215.01755714416504
454,1713181354593.7798,1713181354368.1523,225.62742233276367
455,1713181354580.7927,1713181354369.2197,211.57288551330566
456,1713181354600.5464,1713181354372.3777,228.16872596740723
457,1713181354587.7585,1713181354373.6519,214.10679817199707
458,1713181354590.6128,1713181354375.0374,215.5754566192627
459,1713181354609.4731,1713181354376.0332,233.43992233276367
460,1713181354590.8416,1713181354378.6802,212.16130256652832
461,1713181354573.1082,1713181354381.9216,191.18666648864746
462,1713181354596.337,1713181354392.3213,204.01549339294434
463,1713181354615.044,1713181354393.8586,221.18520736694336
464,1713181354617.7964,1713181354395.056,222.74041175842285
465,1713181354612.326,1713181354395.4966,216.8292999267578
466,1713181354579.397,1713181354396.449,182.94787406921387
467,1713181354604.3733,1713181354400.4272,203.94587516784668
468,1713181354602.6992,1713181354407.8027,194.89645957946777
469,1713181354615.2668,1713181354411.8032,203.46355438232422
470,1713181354617.596,1713181354412.4966,205.09934425354004
471,1713181354613.2275,1713181354413.7866,199.44095611572266
472,1713181354604.5908,1713181354417.9854,186.60545349121094
473,1713181354611.4639,1713181354418.5115,192.95239448547363
474,1713181354622.21,1713181354419.6472,202.56280899047852
475,1713181354617.392,1713181354420.544,196.84815406799316
476,1713181354610.618,1713181354423.421,187.1969699859619
477,1713181354597.5679,1713181354425.1365,172.43123054504395
478,1713181354617.1736,1713181354426.1482,191.0254955291748
479,1713181354612.1072,1713181354427.0547,185.05263328552246
480,1713181354613.68,1713181354429.0928,184.5870018005371
481,1713181354627.473,1713181354433.5288,193.94397735595703
482,1713181354613.4495,1713181354440.6816,172.76787757873535
483,1713181354615.4739,1713181354442.066,173.40803146362305
484,1713181354615.6753,1713181354446.489,169.18611526489258
485,1713181354610.3188,1713181354447.0957,163.2232666015625
486,1713181354627.6775,1713181354448.4631,179.2142391204834
487,1713181354625.8472,1713181354474.1465,151.70049667358398
488,1713181354625.6401,1713181354480.2493,145.39098739624023
489,1713181354622.4429,1713181354480.9329,141.510009765625
490,1713181354625.4304,1713181354498.565,126.86538696289062
491,1713181354621.9211,1713181354521.9878,99.93314743041992
492,1713181354623.4153,1713181354550.0562,73.35901260375977
493,1713181354625.2073,1713181354556.2698,68.93730163574219
494,1713181354626.0667,1713181354558.8157,67.25096702575684
495,1713181354623.2048,1713181354559.525,63.67993354797363
496,1713181354627.8857,1713181354560.2593,67.6264762878418
497,1713181354626.3474,1713181354573.1904,53.15685272216797
498,1713181354651.7207,1713181354579.4746,72.24607467651367
499,1713181354877.3867,1713181354580.9968,296.3900566101074
500,1713181354863.2632,1713181354581.7317,281.53133392333984
501,1713181354649.9653,1713181354582.8901,67.07525253295898
502,1713181354653.4363,1713181354583.606,69.83017921447754
503,1713181354651.37,1713181354584.0923,67.27766990661621
504,1713181354699.758,1713181354585.9934,113.76476287841797
505,1713181354741.5413,1713181354586.407,155.1342010498047
506,1713181354820.0225,1713181354586.8096,233.21270942687988
507,1713181354700.0618,1713181354587.1685,112.89334297180176
